Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1_99,1.4444444444444444,0.00374150410698183,1.4444527277181072,0.9066770975266959,0.628,250.0,75.0
Class1,P2,modified_scholkmann_1_99,8.203389830508474,0.02389143973087114,8.203448793497696,7.661076970539555,0.492,250.0,59.0
Class1,P3,modified_scholkmann_1_99,1.6051779935275081,0.0019173881163888225,1.6051797229507132,1.0970892727898134,0.836,250.0,103.0
Class2,P1,modified_scholkmann_1_99,6.785714285714286,0.031381125167348485,6.785822383204844,6.21440220613743,0.12,250.0,14.0
Class2,P2,modified_scholkmann_1_99,3.645669291338583,0.010194487713671206,3.645690207432629,3.126005723099845,1.036,250.0,127.0
Class2,P3,modified_scholkmann_1_99,1.4761904761904763,0.0015395928462004847,1.4761916103062422,0.9285727441144838,0.352,250.0,42.0
Class3,P1,modified_scholkmann_1_99,24.642857142857142,0.3463237739269295,24.645348479991725,24.145402750208472,0.056,250.0,7.0
Class3,P2,modified_scholkmann_1_99,2.4155982905982905,0.0035818992053292397,2.415602232918079,1.9038500403670253,1.268,250.0,156.0
Class3,P3,modified_scholkmann_1_99,1.2922705314009661,0.001157213701450442,1.2922713171172373,0.768116803074337,0.568,250.0,69.0
Class4,P1,modified_scholkmann_1_99,,,,,0.98,50.0,24.0
Class4,P2,modified_scholkmann_1_99,,,,,0.0,50.0,0.0
Class4,P3,modified_scholkmann_1_99,,,,,0.0,50.0,0.0
