Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,3.0,0.04283601004478721,3.0003058050399725,3.0003058050399725,1,39,[36],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0002,4.0,0.046616453461200025,4.000271627493976,4.000271627493976,1,40,[36],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0003,17.0,0.07984762238682819,17.00023331384518,4.000244369069039,2,40,"[36, 70]",250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0004,5.0,0.05084051330784145,5.000258469098713,5.000258469098713,1,42,[37],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0005,4.0,0.04245853026592439,4.000225334502088,4.000225334502088,1,39,[35],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0006,4.0,0.04419270001232389,4.000244116892665,4.000244116892665,1,41,[37],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0007,4.0,0.038664958837178354,4.000186868015278,4.000186868015278,1,42,[38],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0008,18.5,0.0753861262347984,18.50024726885823,3.000328032453381,2,38,"[35, 72]",250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0009,18.5,0.07716769466312534,18.500212355709188,3.000219911964492,2,38,"[35, 72]",250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0010,4.0,0.05136025247185505,4.000329720852267,4.000329720852267,1,41,[37],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0011,17.0,0.07359862409690243,17.000220039774366,2.0002256229044844,2,35,"[33, 67]",250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0012,16.5,0.08834683351335604,16.500281039918406,4.000269556600683,2,36,"[32, 65]",250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0013,3.0,0.02780578263864808,3.0001288574906493,3.0001288574906493,1,36,[33],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0014,2.0,0.017625763119504367,2.0000776653734085,2.0000776653734085,1,41,[39],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0015,2.0,0.03826313693761563,2.00036598342611,2.00036598342611,1,23,[25],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0016,1.0,0.010653487583038856,1.000056746788742,1.000056746788742,1,29,[28],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0017,2.0,0.03628774002070956,2.000329172930248,2.000329172930248,1,27,[29],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0018,1.0,0.013421767302926435,1.000090067862657,1.000090067862657,1,28,[29],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0019,0.0,0.0,0.0,0.0,1,28,[28],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0020,2.0,0.023376242611647058,2.000136607514256,2.000136607514256,1,37,[35],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0021,0.0,0.0,0.0,0.0,1,37,[37],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0022,1.0,0.008232034860794268,1.0000338826249586,1.0000338826249586,1,41,[40],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0023,7.0,0.04055874574685259,7.000117499860739,7.000117499860739,1,45,[38],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0024,2.0,0.014436669984444261,2.0000521036813614,2.0000521036813614,1,46,[44],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0025,0.0,0.0,0.0,0.0,1,43,[43],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0026,0.0,0.0,0.0,0.0,1,41,[41],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0027,1.0,0.009151131301204818,1.000041870725467,1.000041870725467,1,44,[43],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0028,2.0,0.022511082573578478,2.0001266831975006,2.0001266831975006,1,45,[43],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0029,3.0,0.025198648625107567,3.000105826782204,3.000105826782204,1,58,[61],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0030,1.0,0.017643484868947512,1.0001556341681632,1.0001556341681632,1,28,[29],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0031,,,,,0,27,[],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0032,2.0,0.021567554294996794,2.0001162864689315,2.0001162864689315,1,34,[32],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0033,1.0,0.0064431588003257545,1.0000207569322381,1.0000207569322381,1,34,[33],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0034,1.0,0.013977680667530246,1.0000976830074366,1.0000976830074366,1,31,[30],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0035,2.0,0.02313433078081062,2.000133794839904,2.000133794839904,1,39,[37],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0036,2.0,0.025073725177049866,2.0001571667482168,2.0001571667482168,1,40,[38],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0037,2.0,0.024887801208594684,2.0001548446680317,2.0001548446680317,1,39,[37],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0038,3.0,0.04248763840542513,3.0003008514842757,3.0003008514842757,1,38,[35],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0039,0.0,0.0,0.0,0.0,1,29,[29],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0040,,,,,0,29,[],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0041,1.0,0.015012425109602656,1.0001126801054325,1.0001126801054325,1,33,[32],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0042,1.0,0.01124615653944494,1.0000632360190578,1.0000632360190578,1,43,[42],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0043,16.5,0.06136685742490433,16.50020520897054,2.0002822875000685,2,35,"[33, 66]",250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0044,1.0,0.015379932721282241,1.0001182641720483,1.0001182641720483,1,28,[27],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0045,0.0,0.0,0.0,0.0,1,30,[30],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0046,1.0,0.018461855136625127,1.0001704055285208,1.0001704055285208,1,29,[28],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0047,1.0,0.01597604241515005,1.0001276088236195,1.0001276088236195,1,29,[28],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0048,0.0,0.0,0.0,0.0,1,30,[30],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0049,0.0,0.0,0.0,0.0,1,30,[30],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0050,4.0,0.02937531914627478,4.000107862217586,4.000107862217586,1,61,[65],250,205,line_perpendicular_8
Class1,P1,Class1_it2_example_0051,0.0,0.0,0.0,0.0,1,30,[30],250,205,line_perpendicular_8
