Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,3.0,0.04283601004478854,3.0003058050399725,3.0003058050399725,1,39,[36],250,210,wavelet
Class1,P1,Class1_it2_example_0002,4.0,0.04661645346119181,4.000271627493976,4.000271627493976,1,40,[36],250,210,wavelet
Class1,P1,Class1_it2_example_0003,5.0,0.0629922178772585,5.00039678620738,5.00039678620738,1,40,[35],250,210,wavelet
Class1,P1,Class1_it2_example_0004,6.0,0.07008522069609724,6.000409314218491,6.000409314218491,1,42,[36],250,210,wavelet
Class1,P1,Class1_it2_example_0005,5.0,0.061008588191283186,5.0003721909307,5.0003721909307,1,39,[34],250,210,wavelet
Class1,P1,Class1_it2_example_0006,5.0,0.06347268894244762,5.00040286199438,5.00040286199438,1,41,[36],250,210,wavelet
Class1,P1,Class1_it2_example_0007,5.0,0.05609011082585735,5.00031460015592,5.00031460015592,1,42,[37],250,210,wavelet
Class1,P1,Class1_it2_example_0008,19.0,0.07755918432057674,19.0002516316223,3.000328032453381,2,38,"[35, 73]",250,210,wavelet
Class1,P1,Class1_it2_example_0009,4.0,0.05567612139114475,4.000387460045984,4.000387460045984,1,38,[34],250,210,wavelet
Class1,P1,Class1_it2_example_0010,4.0,0.05136025247186282,4.000329720852267,4.000329720852267,1,41,[37],250,210,wavelet
Class1,P1,Class1_it2_example_0011,3.0,0.05073563215784194,3.0004289867234744,3.0004289867234744,1,35,[32],250,210,wavelet
Class1,P1,Class1_it2_example_0012,5.0,0.06611847615723088,5.000437146179257,5.000437146179257,1,36,[31],250,210,wavelet
Class1,P1,Class1_it2_example_0013,4.0,0.04413220994430256,4.000243449085889,4.000243449085889,1,36,[32],250,210,wavelet
Class1,P1,Class1_it2_example_0014,4.5,0.058624006805022943,4.5003834798536495,4.000291608899517,2,41,"[36, 37]",250,210,wavelet
Class1,P1,Class1_it2_example_0015,2.0,0.03826313693761718,2.00036598342611,2.00036598342611,1,23,[25],250,210,wavelet
Class1,P1,Class1_it2_example_0016,2.0,0.025849232382237686,2.0001670387282036,2.0001670387282036,1,29,[27],250,210,wavelet
Class1,P1,Class1_it2_example_0017,1.0,0.02068138878857384,1.0002138370579685,1.0002138370579685,1,27,[28],250,210,wavelet
Class1,P1,Class1_it2_example_0018,1.0,0.013421767302925991,1.000090067862657,1.000090067862657,1,28,[29],250,210,wavelet
Class1,P1,Class1_it2_example_0019,0.0,0.0,0.0,0.0,1,28,[28],250,210,wavelet
