Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1_95,35.74560404040404,0.14568234307030795,35.74598258045764,22.48821330252657,9.584,250.0,250.0
Class1,P2,modified_scholkmann_1_95,25.483204040404043,0.11641415133973396,25.483687113689385,18.024518628646767,9.584,250.0,250.0
Class1,P3,modified_scholkmann_1_95,27.3860202020202,0.15697376553132267,27.386549529329486,16.836350079865483,9.584,250.0,250.0
Class2,P1,modified_scholkmann_1_95,37.464403108003104,0.0611722447794257,37.46448799859166,30.92009997172645,9.316,250.0,250.0
Class2,P2,modified_scholkmann_1_95,11.99752292152292,0.026059060402059984,11.997572247747794,6.748026125891757,9.316,250.0,250.0
Class2,P3,modified_scholkmann_1_95,21.835139704739703,0.14288807705982573,21.835732478816535,15.788555695793146,9.316,250.0,250.0
Class3,P1,modified_scholkmann_1_95,40.35850738150739,0.3477773642622073,40.36027330841212,34.04615371593705,9.596,250.0,250.0
Class3,P2,modified_scholkmann_1_95,9.18249121989122,0.02115794328308327,9.182531411221358,3.812014210481615,9.596,250.0,250.0
Class3,P3,modified_scholkmann_1_95,17.161755244755245,0.11879657881752022,17.162282402797352,11.30847350961351,9.596,250.0,250.0
Class4,P1,modified_scholkmann_1_95,,,,,9.48,50.0,50.0
Class4,P2,modified_scholkmann_1_95,3.1426666666666665,0.009510283824734327,3.1426907937722923,0.1600003078077811,9.48,50.0,50.0
Class4,P3,modified_scholkmann_1_95,,,,,9.48,50.0,50.0
