Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,60.0,0.37848250432845054,60.00125063464756,4.000295392185514,4,39,"[np.int64(35), np.int64(73), np.int64(114), np.int64(166)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0002,56.75,0.32040446555762697,56.75094578809777,5.000241357872803,4,40,"[np.int64(35), np.int64(70), np.int64(110), np.int64(162)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0003,57.25,0.3232752479968946,57.250969451516255,6.000332330963541,4,40,"[np.int64(34), np.int64(71), np.int64(110), np.int64(162)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0004,57.5,0.33788223809365225,57.50103545459662,6.000209390252703,4,42,"[np.int64(36), np.int64(73), np.int64(111), np.int64(166)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0005,57.0,0.36045531639867523,57.00116305974005,5.000182301560058,4,39,"[np.int64(34), np.int64(67), np.int64(108), np.int64(165)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0006,56.5,0.34361865846179185,56.50108354451254,5.000185416161448,4,41,"[np.int64(36), np.int64(69), np.int64(107), np.int64(168)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0007,57.25,0.378925738378038,57.251281880724314,6.000257067116233,4,42,"[np.int64(36), np.int64(70), np.int64(110), np.int64(169)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0008,60.0,0.3286176682288325,60.00099609197483,4.000303498182798,4,38,"[np.int64(34), np.int64(72), np.int64(108), np.int64(170)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0009,61.0,0.3351732314295347,61.00101211959691,5.000316432879891,4,38,"[np.int64(33), np.int64(73), np.int64(110), np.int64(170)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0010,59.5,0.3396630786946139,59.501043296336036,5.000280399421965,4,41,"[np.int64(36), np.int64(75), np.int64(114), np.int64(167)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0011,34.666666666666664,0.15350223344571667,34.66706929927466,4.000385941135168,3,35,"[np.int64(31), np.int64(67), np.int64(103)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0012,56.5,0.31657407381944147,56.50092684068724,6.000344190416429,4,36,"[np.int64(30), np.int64(66), np.int64(107), np.int64(155)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0013,61.25,0.39287548672890193,61.2512743063459,5.000175735124651,4,36,"[np.int64(31), np.int64(84), np.int64(105), np.int64(159)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0014,45.0,0.22284366589842639,45.000586357757825,6.000277604451149,4,41,"[np.int64(35), np.int64(59), np.int64(90), np.int64(148)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0015,86.2,0.4213987759208339,86.20107214998401,1.000157149287141,5,23,"[np.int64(24), np.int64(72), np.int64(130), np.int64(149), np.int64(171)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0016,66.33333333333333,0.3368555787794157,66.3343024478716,3.0001304811585694,3,29,"[np.int64(26), np.int64(83), np.int64(171)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0017,43.75,0.3367569054717806,43.751386153543095,0.0,4,27,"[np.int64(27), np.int64(53), np.int64(87), np.int64(116)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0018,82.6,0.5054610343883277,82.60154902757333,0.0,5,28,"[np.int64(28), np.int64(87), np.int64(116), np.int64(149), np.int64(173)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0019,49.333333333333336,0.17606839370903446,49.33379235506727,2.0002650597985436,3,28,"[np.int64(26), np.int64(84), np.int64(118)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0020,68.8,0.44781574856210116,68.80146374625694,3.0001295746136183,5,37,"[np.int64(34), np.int64(70), np.int64(107), np.int64(143), np.int64(169)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0021,61.0,0.4649480140642288,61.00180207590105,2.000141015537014,4,37,"[np.int64(35), np.int64(88), np.int64(123), np.int64(142)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0022,46.0,0.2829275158593123,46.00098777533335,1.0000166427745667,3,41,"[np.int64(40), np.int64(85), np.int64(134)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0023,62.25,0.3278490123084416,62.25090597117459,8.00013096551061,4,45,"[np.int64(37), np.int64(82), np.int64(125), np.int64(169)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0024,46.333333333333336,0.3285037080282243,46.33468693716119,3.000055068368922,3,46,"[np.int64(43), np.int64(90), np.int64(138)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0025,46.666666666666664,0.41278606762764863,46.66897449468534,1.0000102308184948,3,43,"[np.int64(42), np.int64(89), np.int64(136)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0026,48.0,0.2888971127863522,48.001208980771345,2.0001005690996734,3,41,"[np.int64(39), np.int64(90), np.int64(134)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0027,46.0,0.2531554209788272,46.00085518559152,2.000054788474439,3,44,"[np.int64(42), np.int64(90), np.int64(134)]",250,250,line_distance_10
Class1,P1,Class1_it2_example_0028,43.5,0.42278643369813396,43.50345429719941,3.0001448537246675,4,45,"[np.int64(5), np.int64(42), np.int64(89), np.int64(132)]",250,250,line_distance_10
