Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,65.4,0.43499277093395194,65.40150937144725,5.0005201576474,5,39,"[np.int64(34), np.int64(75), np.int64(109), np.int64(126), np.int64(168)]",250,250,curvature
Class1,P1,Class1_it2_example_0002,56.75,0.32916957010954667,56.75101294860696,6.000420293002918,4,40,"[np.int64(34), np.int64(71), np.int64(105), np.int64(165)]",250,250,curvature
Class1,P1,Class1_it2_example_0003,57.5,0.3311151357639792,57.501030759421944,7.000537708480955,4,40,"[np.int64(33), np.int64(72), np.int64(108), np.int64(163)]",250,250,curvature
Class1,P1,Class1_it2_example_0004,58.5,0.35338614948561375,58.501140678426154,8.000558693430564,4,42,"[np.int64(34), np.int64(74), np.int64(110), np.int64(168)]",250,250,curvature
Class1,P1,Class1_it2_example_0005,57.5,0.3723165143807303,57.50125533840735,7.000525335661476,4,39,"[np.int64(32), np.int64(68), np.int64(106), np.int64(166)]",250,250,curvature
Class1,P1,Class1_it2_example_0006,56.5,0.3535827469143954,56.50117514673887,7.000546719696761,4,41,"[np.int64(34), np.int64(70), np.int64(103), np.int64(169)]",250,250,curvature
Class1,P1,Class1_it2_example_0007,57.5,0.39132276618609946,57.50139162755099,8.000667195591681,4,42,"[np.int64(34), np.int64(71), np.int64(107), np.int64(170)]",250,250,curvature
Class1,P1,Class1_it2_example_0008,60.25,0.333746729174466,60.25105100135546,5.000536348540959,4,38,"[np.int64(33), np.int64(73), np.int64(106), np.int64(171)]",250,250,curvature
Class1,P1,Class1_it2_example_0009,61.0,0.34043202752259616,61.00106831000859,6.000549629653481,4,38,"[np.int64(32), np.int64(74), np.int64(107), np.int64(171)]",250,250,curvature
Class1,P1,Class1_it2_example_0010,59.75,0.352077254713304,59.75116222550655,7.00074124398429,4,41,"[np.int64(34), np.int64(76), np.int64(111), np.int64(168)]",250,250,curvature
Class1,P1,Class1_it2_example_0011,60.0,0.35719159130814737,60.001194040397515,5.000669202028348,4,35,"[np.int64(30), np.int64(68), np.int64(100), np.int64(172)]",250,250,curvature
Class1,P1,Class1_it2_example_0012,56.5,0.32323648487173473,56.50098673755279,7.000564418084397,4,36,"[np.int64(29), np.int64(67), np.int64(105), np.int64(155)]",250,250,curvature
Class1,P1,Class1_it2_example_0013,60.166666666666664,0.4043450989902461,60.16804745048747,6.000333491797679,6,36,"[np.int64(30), np.int64(57), np.int64(84), np.int64(106), np.int64(129), np.int64(159)]",250,250,curvature
Class1,P1,Class1_it2_example_0014,50.333333333333336,0.38423345872951087,50.335775975248815,7.000491631164626,6,41,"[np.int64(2), np.int64(34), np.int64(60), np.int64(90), np.int64(126), np.int64(144)]",250,250,curvature
Class1,P1,Class1_it2_example_0015,80.16666666666667,0.384232525718794,80.16764461217389,1.0003050336246513,6,23,"[np.int64(22), np.int64(64), np.int64(80), np.int64(130), np.int64(150), np.int64(171)]",250,250,curvature
Class1,P1,Class1_it2_example_0016,83.0,0.47317478861352524,83.00143505470257,4.000310349770931,5,29,"[np.int64(25), np.int64(79), np.int64(125), np.int64(151), np.int64(172)]",250,250,curvature
Class1,P1,Class1_it2_example_0017,57.0,0.42128682668719664,57.00166476925692,1.0002605945297744,5,27,"[np.int64(26), np.int64(54), np.int64(87), np.int64(116), np.int64(135)]",250,250,curvature
Class1,P1,Class1_it2_example_0018,73.5,0.5076574565461108,73.50206591077192,1.0001270785090925,6,28,"[np.int64(27), np.int64(55), np.int64(86), np.int64(117), np.int64(149), np.int64(173)]",250,250,curvature
Class1,P1,Class1_it2_example_0019,49.0,0.1810723682893244,49.0005505983535,3.00058000988308,3,28,"[np.int64(25), np.int64(83), np.int64(117)]",250,250,curvature
Class1,P1,Class1_it2_example_0020,71.5,0.4688731221110336,71.50156529229089,5.000504935168634,6,37,"[np.int64(32), np.int64(70), np.int64(105), np.int64(121), np.int64(143), np.int64(170)]",250,250,curvature
Class1,P1,Class1_it2_example_0021,63.142857142857146,0.5671628204037961,63.14626629470776,3.000312950359455,7,37,"[np.int64(2), np.int64(34), np.int64(59), np.int64(88), np.int64(125), np.int64(143), np.int64(174)]",250,250,curvature
Class1,P1,Class1_it2_example_0022,55.2,0.47227900834468206,55.20329629439651,3.0001815348838807,5,41,"[np.int64(2), np.int64(38), np.int64(85), np.int64(126), np.int64(146)]",250,250,curvature
Class1,P1,Class1_it2_example_0023,63.75,0.3628706078645285,63.75116971733536,14.001140003164354,4,45,"[np.int64(31), np.int64(82), np.int64(124), np.int64(170)]",250,250,curvature
Class1,P1,Class1_it2_example_0024,46.5,0.49752858847268727,46.50380571960583,5.000271049774114,4,46,"[np.int64(4), np.int64(41), np.int64(90), np.int64(141)]",250,250,curvature
Class1,P1,Class1_it2_example_0025,46.75,0.5751377108785272,46.754855746751616,5.000461206682167,4,43,"[np.int64(2), np.int64(38), np.int64(89), np.int64(138)]",250,250,curvature
Class1,P1,Class1_it2_example_0026,46.75,0.4731740966822281,46.754095666836584,4.0004644087205,4,41,"[np.int64(3), np.int64(37), np.int64(91), np.int64(136)]",250,250,curvature
Class1,P1,Class1_it2_example_0027,45.25,0.4465414430716596,45.25370128215796,5.0004882404868285,4,44,"[np.int64(4), np.int64(39), np.int64(91), np.int64(133)]",250,250,curvature
Class1,P1,Class1_it2_example_0028,44.0,0.4357555270324069,44.00363137170635,5.00053302618579,4,45,"[np.int64(6), np.int64(40), np.int64(89), np.int64(133)]",250,250,curvature
Class1,P1,Class1_it2_example_0029,53.833333333333336,0.5754920928515167,53.83723445029986,4.000541982942228,6,58,"[np.int64(22), np.int64(54), np.int64(83), np.int64(114), np.int64(147), np.int64(171)]",250,250,curvature
Class1,P1,Class1_it2_example_0030,56.6,0.34464334256471857,56.6011307455607,2.000467219339837,5,28,"[np.int64(26), np.int64(55), np.int64(86), np.int64(105), np.int64(147)]",250,250,curvature
Class1,P1,Class1_it2_example_0031,72.33333333333333,0.3599846940773624,72.33429367772565,1.0000997482487934,6,27,"[np.int64(26), np.int64(56), np.int64(88), np.int64(119), np.int64(132), np.int64(173)]",250,250,curvature
Class1,P1,Class1_it2_example_0032,57.4,0.370089961331254,57.40124408568297,6.0005338390877405,5,34,"[np.int64(28), np.int64(58), np.int64(96), np.int64(119), np.int64(144)]",250,250,curvature
Class1,P1,Class1_it2_example_0033,64.6,0.42156964959960935,64.60142588578336,7.000521779834287,5,34,"[np.int64(27), np.int64(54), np.int64(103), np.int64(123), np.int64(172)]",250,250,curvature
Class1,P1,Class1_it2_example_0034,57.5,0.3295444415710741,57.5010675247531,4.000521444251572,4,31,"[np.int64(27), np.int64(57), np.int64(89), np.int64(173)]",250,250,curvature
Class1,P1,Class1_it2_example_0035,60.166666666666664,0.49501585307796175,60.169811659617096,4.000339353497104,6,39,"[np.int64(4), np.int64(35), np.int64(74), np.int64(102), np.int64(130), np.int64(172)]",250,250,curvature
Class1,P1,Class1_it2_example_0036,65.5,0.56392541790979,65.50337641299092,4.0004185705633,6,40,"[np.int64(1), np.int64(36), np.int64(76), np.int64(116), np.int64(146), np.int64(172)]",250,250,curvature
Class1,P1,Class1_it2_example_0037,64.16666666666667,0.5765400063417373,64.17023542532993,3.000227869544106,6,39,"[np.int64(2), np.int64(36), np.int64(76), np.int64(112), np.int64(142), np.int64(171)]",250,250,curvature
Class1,P1,Class1_it2_example_0038,57.25,0.3399718886589146,57.25107816573644,4.000370020602363,4,38,"[np.int64(34), np.int64(74), np.int64(111), np.int64(154)]",250,250,curvature
Class1,P1,Class1_it2_example_0039,71.16666666666667,0.39495401578130007,71.1678285581903,2.0003464876147405,6,29,"[np.int64(27), np.int64(54), np.int64(90), np.int64(114), np.int64(144), np.int64(168)]",250,250,curvature
Class1,P1,Class1_it2_example_0040,71.33333333333333,0.3988656432424766,71.334487793013,1.000114372298393,6,29,"[np.int64(28), np.int64(60), np.int64(85), np.int64(118), np.int64(141), np.int64(168)]",250,250,curvature
Class1,P1,Class1_it2_example_0041,62.4,0.3304009576668743,62.400954581250744,3.0004062070771167,5,33,"[np.int64(30), np.int64(64), np.int64(92), np.int64(131), np.int64(154)]",250,250,curvature
Class1,P1,Class1_it2_example_0042,58.5,0.48328906030948265,58.5028419898411,3.000253408375774,6,43,"[np.int64(3), np.int64(40), np.int64(75), np.int64(105), np.int64(130), np.int64(170)]",250,250,curvature
Class1,P1,Class1_it2_example_0043,68.2,0.41758421692143505,68.20141060752324,5.0008478678107275,5,35,"[np.int64(30), np.int64(65), np.int64(97), np.int64(142), np.int64(172)]",250,250,curvature
Class1,P1,Class1_it2_example_0044,63.8,0.3391190458043193,63.80096530765621,2.0002026551532,5,28,"[np.int64(26), np.int64(56), np.int64(83), np.int64(119), np.int64(171)]",250,250,curvature
Class1,P1,Class1_it2_example_0045,66.6,0.3896560450092961,66.60117832735197,2.000312827665817,5,30,"[np.int64(28), np.int64(61), np.int64(92), np.int64(127), np.int64(171)]",250,250,curvature
Class1,P1,Class1_it2_example_0046,63.6,0.3285026677934318,63.60094057106501,3.000565854602971,5,29,"[np.int64(26), np.int64(58), np.int64(88), np.int64(115), np.int64(170)]",250,250,curvature
Class1,P1,Class1_it2_example_0047,64.2,0.3097250871228149,64.20086540338659,3.000393644158657,5,29,"[np.int64(26), np.int64(57), np.int64(88), np.int64(118), np.int64(171)]",250,250,curvature
Class1,P1,Class1_it2_example_0048,56.75,0.3405991852279552,56.751076042402,2.0003269757690076,4,30,"[np.int64(28), np.int64(61), np.int64(91), np.int64(163)]",250,250,curvature
Class1,P1,Class1_it2_example_0049,58.25,0.33552267172235223,58.25112446956644,3.000810501224484,4,30,"[np.int64(27), np.int64(60), np.int64(92), np.int64(168)]",250,250,curvature
Class1,P1,Class1_it2_example_0050,42.0,0.5264973378363506,42.00399873617356,3.000432584996431,5,61,"[np.int64(27), np.int64(58), np.int64(88), np.int64(119), np.int64(149)]",250,250,curvature
Class1,P1,Class1_it2_example_0051,66.0,0.38352187169547686,66.00117384936541,2.0004257217482255,5,30,"[np.int64(28), np.int64(62), np.int64(90), np.int64(127), np.int64(169)]",250,250,curvature
Class1,P1,Class1_it2_example_0052,57.25,0.37305031949423845,57.2512470716376,4.000326047466027,4,37,"[np.int64(33), np.int64(68), np.int64(103), np.int64(165)]",250,250,curvature
Class1,P1,Class1_it2_example_0053,54.5,0.2770884529272324,54.5007951232746,6.000483555047513,4,36,"[np.int64(30), np.int64(63), np.int64(97), np.int64(160)]",250,250,curvature
Class1,P1,Class1_it2_example_0054,70.6,0.36644317486681643,70.60104654037539,4.000552603536167,5,35,"[np.int64(31), np.int64(67), np.int64(101), np.int64(151), np.int64(170)]",250,250,curvature
Class1,P1,Class1_it2_example_0055,32.5,0.3486469735640221,32.503148146245096,3.0004125057085593,4,67,"[np.int64(31), np.int64(64), np.int64(97), np.int64(128)]",250,250,curvature
Class1,P1,Class1_it2_example_0056,64.6,0.4435638412907606,64.60159086946149,2.000340028771719,5,30,"[np.int64(28), np.int64(52), np.int64(83), np.int64(136), np.int64(170)]",250,250,curvature
