Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,wavelet,1.1177777777777778,0.01478859691596956,1.1178852228422353,0.953425302429391,0.9833333333333333,0.03666666666666667,0.016666666666666666,1.18,1.0
Class1,P2,wavelet,13.621702637889689,0.04970424451753814,13.621841074004072,13.467762461757003,0.5107913669064749,0.5755395683453237,0.5266666666666666,1.0733333333333333,0.9266666666666666
Class1,P3,wavelet,23.785804816223067,0.14659340390361605,23.786316284847604,23.38073376340593,0.35361216730038025,0.844106463878327,0.69,1.1066666666666667,0.8766666666666667
Class2,P1,wavelet,3.377222222222222,0.032492122018872444,3.377482585416685,1.7769199983974349,0.8766666666666667,0.33,0.12333333333333334,1.39,1.0
Class2,P2,wavelet,18.274410774410775,0.11846365489752464,18.274923637975856,17.727778426875236,0.46464646464646464,0.7424242424242424,0.6933333333333334,0.84,0.66
Class2,P3,wavelet,33.88109756097561,0.2561426286292692,33.882140213389015,33.63518536764424,0.054878048780487805,1.170731707317073,0.97,0.6733333333333333,0.5466666666666666
Class3,P1,wavelet,3.8310734463276837,0.05984613327316543,3.8315830753897235,2.2003913789746212,0.9389830508474576,0.24745762711864408,0.07666666666666666,1.35,0.9833333333333333
Class3,P2,wavelet,11.578544061302683,0.05781525590046615,11.578739914713092,10.030840234047592,0.6896551724137931,0.5172413793103449,0.4,1.1166666666666667,0.87
Class3,P3,wavelet,26.33407738095238,0.2285586431602157,26.335122203706423,25.974247282629445,0.0625,1.15625,0.9533333333333334,0.91,0.7466666666666667
Class4,P1,wavelet,,,,,,,1.0,1.19,0.74
Class4,P2,wavelet,70.08536585365853,0.6030872328145389,70.08801813962154,69.80752173824035,0.0,1.3414634146341464,1.0,0.55,0.41
Class4,P3,wavelet,,,,,,,1.0,0.15,0.12
