Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,hilbert,1.3333333333333333,0.018783036402279116,1.333474793434219,1.333474793434219,0.9666666666666667,0.03333333333333333,0.03333333333333333,1.0,1.0
Class1,P2,hilbert,22.97872340425532,0.07118441572112226,22.978878235334356,22.978878235334356,0.2553191489361702,0.7446808510638298,0.88,0.47,0.47
Class1,P3,hilbert,6.864197530864198,0.02519323769853398,6.864271675822584,6.814888942138696,0.5802469135802469,0.4567901234567901,0.6866666666666666,0.56,0.54
Class2,P1,hilbert,1.46,0.022694885676296853,1.4601873884947,1.4601873884947,0.9366666666666666,0.06333333333333334,0.06333333333333334,1.0,1.0
Class2,P2,hilbert,11.687074829931973,0.052315867931894224,11.687250634742343,11.687250634742343,0.5374149659863946,0.46258503401360546,0.7366666666666667,0.49,0.49
Class2,P3,hilbert,6.1525423728813555,0.01753109435140337,6.1525763037398145,6.1525763037398145,0.576271186440678,0.423728813559322,0.8866666666666667,0.19666666666666666,0.19666666666666666
Class3,P1,hilbert,11.127118644067796,0.17148134205207186,11.128493387749057,11.128493387749057,0.5084745762711864,0.4915254237288136,0.8,0.3933333333333333,0.3933333333333333
Class3,P2,hilbert,5.883408071748879,0.020701608974290905,5.883464886282221,5.829653283806619,0.6636771300448431,0.3452914798206278,0.5066666666666667,0.75,0.7433333333333333
Class3,P3,hilbert,1.794871794871795,0.002639235793546487,1.7948743368155993,1.7948743368155993,0.8974358974358975,0.10256410256410256,0.7666666666666667,0.26,0.26
Class4,P1,hilbert,,,,,,,1.0,0.71,0.71
Class4,P2,hilbert,,,,,,,1.0,0.0,0.0
Class4,P3,hilbert,,,,,,,1.0,0.0,0.0
