Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,curvature,1.79,0.025282140776016013,1.7901946538111944,1.5068476833321491,0.9466666666666667,0.08,0.05333333333333334,1.0266666666666666,1.0
Class1,P2,curvature,12.707317073170731,0.04706775227357795,12.707448746915341,12.432185891416148,0.554006968641115,0.46689895470383275,0.47,0.9766666666666667,0.9566666666666667
Class1,P3,curvature,23.29433962264151,0.1462431097471484,23.294855736710232,22.63069234049681,0.3849056603773585,0.6679245283018868,0.66,0.93,0.8833333333333333
Class2,P1,curvature,4.601666666666667,0.04754099233032651,4.602076043796213,2.563791310830304,0.7566666666666667,0.43333333333333335,0.24333333333333335,1.19,1.0
Class2,P2,curvature,17.209150326797385,0.1150980240149397,17.209655423897573,16.01029142464239,0.5196078431372549,0.5735294117647058,0.6466666666666666,0.7433333333333333,0.68
Class2,P3,curvature,32.64375,0.24554365976359308,32.644738673633555,32.35722662757115,0.13125,0.8875,0.93,0.5433333333333333,0.5333333333333333
Class3,P1,curvature,4.331661092530658,0.0644296604781823,4.332192737408073,1.997028796086254,0.9531772575250836,0.24749163879598662,0.05,1.1966666666666668,0.9966666666666667
Class3,P2,curvature,11.903675538656527,0.060554305637817024,11.903882794926782,9.984992639231727,0.6539923954372624,0.5361216730038023,0.4266666666666667,1.0433333333333332,0.8766666666666667
Class3,P3,curvature,25.46996996996997,0.22153634849377732,25.4709840125787,24.856850035430863,0.11711711711711711,0.9324324324324325,0.9133333333333333,0.7766666666666666,0.74
Class4,P1,curvature,,,,,,,1.0,1.11,0.73
Class4,P2,curvature,68.825,0.5922053182162292,68.82760838555323,68.42760241209501,0.0,1.05,1.0,0.42,0.4
Class4,P3,curvature,,,,,,,1.0,0.14,0.14
