Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave,31.593,0.16970745104993532,31.593682806088758,3.804098074424498,2.38,250.0,250.0
Class1,P2,concave,27.837,0.16024239398608944,27.837702811172,15.636758946426573,2.38,250.0,250.0
Class1,P3,concave,33.916333333333334,0.16885140110477032,33.91685303060704,5.940159811476553,2.38,250.0,250.0
Class2,P1,concave,29.323684210526316,0.09578252080670807,29.32411162123811,5.174178324115356,2.556,250.0,247.0
Class2,P2,concave,21.30843454790823,0.09028587013170918,21.308790103822307,3.7206842672727207,2.556,250.0,247.0
Class2,P3,concave,34.64487179487179,0.1485832145558751,34.645372452382404,10.437601524132932,2.556,250.0,247.0
Class3,P1,concave,39.53170731707317,0.33088372765097707,39.53347651145752,26.814928988832776,1.704,250.0,246.0
Class3,P2,concave,13.17940379403794,0.07408424631431165,13.179688868211986,2.0528555383822353,1.704,250.0,246.0
Class3,P3,concave,23.957588075880757,0.14340898066779206,23.958175653401057,13.142721106212484,1.704,250.0,246.0
Class4,P1,concave,,,,,1.06,50.0,50.0
Class4,P2,concave,2.81,0.019716801710112426,2.8101083868331798,0.9200005931942624,1.06,50.0,50.0
Class4,P3,concave,,,,,1.06,50.0,50.0
