Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,hilbert,1.697674418604651,0.020155509253652847,1.6978157631138207,1.6978157631138207,0.7166666666666667,300.0,215.0
Class1,P2,hilbert,31.25061274509804,0.1233633482660867,31.250987982227738,28.78343305119863,1.0833333333333333,300.0,272.0
Class1,P3,hilbert,6.102112676056338,0.017509585541152155,6.102157678461232,3.7007239132217293,1.0766666666666667,300.0,284.0
Class2,P1,hilbert,3.9710884353741496,0.0298875534192731,3.9712809798859188,1.6906647194046993,1.16,300.0,294.0
Class2,P2,hilbert,16.909663865546218,0.04149177744227439,16.909740139402192,12.222743847513962,1.0533333333333332,300.0,238.0
Class2,P3,hilbert,11.825471698113208,0.06731717153424573,11.825731713475834,8.085089339737653,0.8766666666666667,300.0,212.0
Class3,P1,hilbert,3.392405063291139,0.04919442604040059,3.392780233296536,3.392780233296536,0.2633333333333333,300.0,79.0
Class3,P2,hilbert,6.4646464646464645,0.02001120330527165,6.464695725375676,4.801392883617074,1.1466666666666667,300.0,297.0
Class3,P3,hilbert,16.331615120274915,0.06120757183415264,16.33178041311474,12.680561279355267,1.2566666666666666,300.0,291.0
Class4,P1,hilbert,,,,,0.0,100.0,0.0
Class4,P2,hilbert,3.1616161616161618,0.0057629521267880965,3.1616233208903926,3.1616233208903926,0.99,100.0,99.0
Class4,P3,hilbert,,,,,0.0,100.0,0.0
