Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1_95,2.816862354272426,0.012947104419363734,2.8169063660691496,0.6618863254663648,2.6033333333333335,300.0,139.0
Class1,P2,modified_scholkmann_1_95,2.5652910052910056,0.006729901129531548,2.5653039477266275,1.1333392529823318,1.0233333333333334,300.0,60.0
Class1,P3,modified_scholkmann_1_95,3.026095037170987,0.005661321700675201,3.026103826609326,1.1645598602674523,3.4066666666666667,300.0,158.0
Class2,P1,modified_scholkmann_1_95,3.8214285714285716,0.009789079780494286,3.8214501008996717,2.7143114735352065,0.3,300.0,28.0
Class2,P2,modified_scholkmann_1_95,3.6855932203389834,0.011015502707942042,3.6856197598986924,1.5254343374025905,4.44,300.0,177.0
Class2,P3,modified_scholkmann_1_95,2.7434181718664474,0.005908963246119779,2.7434277020482765,0.8620717421778715,1.25,300.0,58.0
Class3,P1,modified_scholkmann_1_95,,,,,0.0,300.0,0.0
Class3,P2,modified_scholkmann_1_95,2.3621275109370345,0.00818564000697713,2.362148660743324,0.2222228338398577,2.92,300.0,126.0
Class3,P3,modified_scholkmann_1_95,4.433996808599983,0.01680952664938783,4.4340421838474375,2.275167856358508,4.3133333333333335,300.0,189.0
Class4,P1,modified_scholkmann_1_95,,,,,3.75,100.0,43.0
Class4,P2,modified_scholkmann_1_95,4.942153679653679,0.008893480512032707,4.94216583946088,2.678577883139069,1.83,100.0,28.0
Class4,P3,modified_scholkmann_1_95,,,,,0.0,100.0,0.0
