Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,4.009507829977628,0.027401746423729733,4.009617712211465,3.141038186707677,1.0233333333333334,300.0,298.0
Class1,P2,concave_d2x=-0-002,25.22874720357942,0.24806728836573563,25.23010879607394,24.863792067310378,1.0233333333333334,300.0,298.0
Class1,P3,concave_d2x=-0-002,58.31375838926174,0.3245546164028864,58.31482817515764,57.5245504940021,1.0233333333333334,300.0,298.0
Class2,P1,concave_d2x=-0-002,6.844444444444444,0.03621826741081862,6.844572034088225,3.9445597967228667,0.35,300.0,90.0
Class2,P2,concave_d2x=-0-002,25.9,0.05577479897513316,25.900092469193375,24.144512611247272,0.35,300.0,90.0
Class2,P3,concave_d2x=-0-002,52.65555555555556,0.10699884656460376,52.655758105160544,49.66687152280818,0.35,300.0,90.0
Class3,P1,concave_d2x=-0-002,21.704545454545453,0.2738163574227544,21.706366645612846,20.819970508934077,0.07666666666666666,300.0,22.0
Class3,P2,concave_d2x=-0-002,12.931818181818182,0.06869477037791892,12.93204171639198,12.045644569587408,0.07666666666666666,300.0,22.0
Class3,P3,concave_d2x=-0-002,39.43181818181818,0.21803585378021317,39.43255727719173,38.546201520074256,0.07666666666666666,300.0,22.0
Class4,P1,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P2,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P3,concave_d2x=-0-002,,,,,0.0,100.0,0.0
