Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,5.0,0.05246055690810203,5.000275203429418,5.000275203429418,0.0,1.0,1.0,1,39,[34],1.0,hilbert
Class1,P1,Class1_it2_example_0002,6.0,0.05784058883352461,6.0002787879994886,6.0002787879994886,0.0,1.0,1.0,1,40,[34],1.0,hilbert
Class1,P1,Class1_it2_example_0003,6.0,0.04885560921013554,6.000198902582421,6.000198902582421,0.0,1.0,1.0,1,40,[34],1.0,hilbert
Class1,P1,Class1_it2_example_0004,7.0,0.05778335321754613,7.00023848993083,7.00023848993083,0.0,1.0,1.0,1,42,[35],1.0,hilbert
Class1,P1,Class1_it2_example_0005,7.0,0.07007884349456517,7.000350780089919,7.000350780089919,0.0,1.0,1.0,1,39,[32],1.0,hilbert
Class1,P1,Class1_it2_example_0006,7.0,0.0674775034887154,7.000325221979123,7.000325221979123,0.0,1.0,1.0,1,41,[34],1.0,hilbert
Class1,P1,Class1_it2_example_0007,7.0,0.06321077257231522,7.00028539430852,7.00028539430852,0.0,1.0,1.0,1,42,[35],1.0,hilbert
Class1,P1,Class1_it2_example_0008,6.0,0.07764265062644848,6.000502344070561,6.000502344070561,0.0,1.0,1.0,1,38,[32],1.0,hilbert
Class1,P1,Class1_it2_example_0009,7.0,0.08272308119832794,7.000488776375757,7.000488776375757,0.0,1.0,1.0,1,38,[31],1.0,hilbert
Class1,P1,Class1_it2_example_0010,7.0,0.07991520054321599,7.000456159371177,7.000456159371177,0.0,1.0,1.0,1,41,[34],1.0,hilbert
Class1,P1,Class1_it2_example_0011,7.0,0.10569226615368932,7.000797872751698,7.000797872751698,0.0,1.0,1.0,1,35,[28],1.0,hilbert
Class1,P1,Class1_it2_example_0012,7.0,0.06549999404544438,7.0003064396653345,7.0003064396653345,0.0,1.0,1.0,1,36,[29],1.0,hilbert
Class1,P1,Class1_it2_example_0013,6.0,0.05347382927271327,6.000238282803199,6.000238282803199,0.0,1.0,1.0,1,36,[30],1.0,hilbert
Class1,P1,Class1_it2_example_0014,7.5,0.07292768186709747,7.500385611137215,6.000115277667365,0.0,2.0,1.0,2,41,"[32, 35]",1.0,hilbert
Class1,P1,Class1_it2_example_0015,4.0,0.08638544100653378,4.000932696811819,4.000932696811819,0.0,1.0,1.0,1,23,[19],1.0,hilbert
Class1,P1,Class1_it2_example_0016,7.0,0.10338833674683878,7.000763468949318,7.000763468949318,0.0,1.0,1.0,1,29,[22],1.0,hilbert
Class1,P1,Class1_it2_example_0017,4.0,0.09077914132946419,4.00102997395677,4.00102997395677,0.0,1.0,1.0,1,27,[23],1.0,hilbert
Class1,P1,Class1_it2_example_0018,3.0,0.03972609770292346,3.0002630156102486,3.0002630156102486,1.0,0.0,0.0,1,28,[25],1.0,hilbert
Class1,P1,Class1_it2_example_0019,5.0,0.10451927256153681,5.001092308519889,5.001092308519889,0.0,1.0,1.0,1,28,[23],1.0,hilbert
Class1,P1,Class1_it2_example_0020,5.0,0.039930821468253774,5.000159444508058,5.000159444508058,0.0,1.0,1.0,1,37,[32],1.0,hilbert
Class1,P1,Class1_it2_example_0021,5.0,0.07836109207440023,5.00061400837448,5.00061400837448,0.0,1.0,1.0,1,37,[32],1.0,hilbert
Class1,P1,Class1_it2_example_0022,4.0,0.04054146641258083,4.000205446036351,4.000205446036351,0.0,1.0,1.0,1,41,[37],1.0,hilbert
Class1,P1,Class1_it2_example_0023,7.0,0.03896474042407083,7.000108445659704,7.000108445659704,0.0,1.0,1.0,1,45,[38],1.0,hilbert
Class1,P1,Class1_it2_example_0024,5.0,0.04138061308767682,5.0001712325818914,5.0001712325818914,0.0,1.0,1.0,1,46,[41],1.0,hilbert
Class1,P1,Class1_it2_example_0025,5.0,0.046843643509627664,5.000219427878866,5.000219427878866,0.0,1.0,1.0,1,43,[38],1.0,hilbert
Class1,P1,Class1_it2_example_0026,4.0,0.039087360387146775,4.000190973158911,4.000190973158911,0.0,1.0,1.0,1,41,[37],1.0,hilbert
Class1,P1,Class1_it2_example_0027,5.0,0.04788442807591131,5.000229286587982,5.000229286587982,0.0,1.0,1.0,1,44,[39],1.0,hilbert
Class1,P1,Class1_it2_example_0028,6.0,0.07632803855283221,6.000485477815051,6.000485477815051,0.0,1.0,1.0,1,45,[39],1.0,hilbert
Class1,P1,Class1_it2_example_0029,5.0,0.07405556015119286,5.000548392525494,5.000548392525494,0.0,1.0,1.0,1,58,[53],1.0,hilbert
Class1,P1,Class1_it2_example_0030,3.0,0.059076201834803665,3.000581609892193,3.000581609892193,1.0,0.0,0.0,1,28,[25],1.0,hilbert
Class1,P1,Class1_it2_example_0031,5.0,0.12001352126625597,5.001440117134936,5.001440117134936,0.0,1.0,1.0,1,27,[22],1.0,hilbert
Class1,P1,Class1_it2_example_0032,7.0,0.07940144195780663,7.000450313300208,7.000450313300208,0.0,1.0,1.0,1,34,[27],1.0,hilbert
Class1,P1,Class1_it2_example_0033,8.0,0.0779405305008235,8.0003796613845,8.0003796613845,0.0,1.0,1.0,1,34,[26],1.0,hilbert
Class1,P1,Class1_it2_example_0034,5.0,0.06917644221955765,5.000478515118144,5.000478515118144,0.0,1.0,1.0,1,31,[26],1.0,hilbert
Class1,P1,Class1_it2_example_0035,5.0,0.06400636865698062,5.000409664740346,5.000409664740346,0.0,1.0,1.0,1,39,[34],1.0,hilbert
Class1,P1,Class1_it2_example_0036,5.0,0.07694775834735812,5.0005920606978815,5.0005920606978815,0.0,1.0,1.0,1,40,[35],1.0,hilbert
Class1,P1,Class1_it2_example_0037,4.0,0.04217799813360634,4.000222366759948,4.000222366759948,0.0,1.0,1.0,1,39,[35],1.0,hilbert
Class1,P1,Class1_it2_example_0038,4.0,0.05157219717377681,4.000332447624988,4.000332447624988,0.0,1.0,1.0,1,38,[34],1.0,hilbert
Class1,P1,Class1_it2_example_0039,5.0,0.11851746433147836,5.001404441689511,5.001404441689511,0.0,1.0,1.0,1,29,[24],1.0,hilbert
Class1,P1,Class1_it2_example_0040,4.0,0.08533931689892038,4.000910246307554,4.000910246307554,0.0,1.0,1.0,1,29,[25],1.0,hilbert
Class1,P1,Class1_it2_example_0041,5.0,0.08598734207054015,5.0007393276391,5.0007393276391,0.0,1.0,1.0,1,33,[28],1.0,hilbert
Class1,P1,Class1_it2_example_0042,3.5,0.061316936312528214,3.500546564855196,1.0000697584265643,1.0,1.0,0.0,2,43,"[37, 42]",1.0,hilbert
Class1,P1,Class1_it2_example_0043,6.0,0.08138453420842628,6.000551928148637,6.000551928148637,0.0,1.0,1.0,1,35,[29],1.0,hilbert
Class1,P1,Class1_it2_example_0044,4.0,0.06547214443846805,4.000535789328396,4.000535789328396,0.0,1.0,1.0,1,28,[24],1.0,hilbert
Class1,P1,Class1_it2_example_0045,4.0,0.07317564903219176,4.0006692784597035,4.0006692784597035,0.0,1.0,1.0,1,30,[26],1.0,hilbert
Class1,P1,Class1_it2_example_0046,5.0,0.09947329044067521,5.000989395660732,5.000989395660732,0.0,1.0,1.0,1,29,[24],1.0,hilbert
Class1,P1,Class1_it2_example_0047,5.0,0.08514894032849063,5.000724981644068,5.000724981644068,0.0,1.0,1.0,1,29,[24],1.0,hilbert
Class1,P1,Class1_it2_example_0048,4.0,0.07135333750702977,4.000636361727143,4.000636361727143,0.0,1.0,1.0,1,30,[26],1.0,hilbert
Class1,P1,Class1_it2_example_0049,5.0,0.10330316061633327,5.001067040441802,5.001067040441802,0.0,1.0,1.0,1,30,[25],1.0,hilbert
Class1,P1,Class1_it2_example_0050,4.0,0.04720554917301767,4.000278535786317,4.000278535786317,0.0,1.0,1.0,1,61,[57],1.0,hilbert
Class1,P1,Class1_it2_example_0051,4.0,0.07179061425133759,4.000644184665088,4.000644184665088,0.0,1.0,1.0,1,30,[26],1.0,hilbert
Class1,P1,Class1_it2_example_0052,5.0,0.05649362385348433,5.000319142768399,5.000319142768399,0.0,1.0,1.0,1,37,[32],1.0,hilbert
Class1,P1,Class1_it2_example_0053,6.0,0.056388774018453214,6.000264968635578,6.000264968635578,0.0,1.0,1.0,1,36,[30],1.0,hilbert
Class1,P1,Class1_it2_example_0054,5.0,0.07336435890150317,5.000538203949354,5.000538203949354,0.0,1.0,1.0,1,35,[30],1.0,hilbert
Class1,P1,Class1_it2_example_0055,5.0,0.0826600353860818,5.000683221465846,5.000683221465846,0.0,1.0,1.0,1,67,[62],1.0,hilbert
Class1,P1,Class1_it2_example_0056,4.0,0.0749072076994356,4.000701324738618,4.000701324738618,0.0,1.0,1.0,1,30,[26],1.0,hilbert
Class1,P1,Class1_it2_example_0057,6.0,0.09479810435584679,6.000748843318595,6.000748843318595,0.0,1.0,1.0,1,33,[27],1.0,hilbert
Class1,P1,Class1_it2_example_0058,6.0,0.053059086864175264,6.00023460097177,6.00023460097177,0.0,1.0,1.0,1,45,[39],1.0,hilbert
Class1,P1,Class1_it2_example_0059,5.0,0.06713867296452236,5.000450739824105,5.000450739824105,0.0,1.0,1.0,1,33,[28],1.0,hilbert
Class1,P1,Class1_it2_example_0060,5.0,0.08290173214503815,5.0006872224917895,5.0006872224917895,0.0,1.0,1.0,1,28,[23],1.0,hilbert
Class1,P1,Class1_it2_example_0061,5.0,0.06338855895730466,5.000401794796763,5.000401794796763,0.0,1.0,1.0,1,41,[36],1.0,hilbert
Class1,P1,Class1_it2_example_0062,5.0,0.08292222338499966,5.0006875622389275,5.0006875622389275,0.0,1.0,1.0,1,31,[26],1.0,hilbert
Class1,P1,Class1_it2_example_0063,5.0,0.06671344517742561,5.0004450485699214,5.0004450485699214,0.0,1.0,1.0,1,46,[41],1.0,hilbert
Class1,P1,Class1_it2_example_0064,6.0,0.08634485067248987,6.0006212539401,6.0006212539401,0.0,1.0,1.0,1,40,[34],1.0,hilbert
Class1,P1,Class1_it2_example_0065,4.0,0.05410846870621322,4.000365949058377,4.000365949058377,0.0,1.0,1.0,1,42,[38],1.0,hilbert
Class1,P1,Class1_it2_example_0066,4.0,0.07800809093245076,4.000760585470084,4.000760585470084,0.0,1.0,1.0,1,42,[38],1.0,hilbert
Class1,P1,Class1_it2_example_0067,7.0,0.07049278318147378,7.000354936178641,7.000354936178641,0.0,1.0,1.0,1,43,[36],1.0,hilbert
Class1,P1,Class1_it2_example_0068,4.0,0.08694915458254282,4.000944907828977,4.000944907828977,0.0,1.0,1.0,1,22,[18],1.0,hilbert
Class1,P1,Class1_it2_example_0069,4.0,0.079793171563048,4.000795789618372,4.000795789618372,0.0,1.0,1.0,1,24,[20],1.0,hilbert
Class1,P1,Class1_it2_example_0070,5.0,0.0641250983367474,5.000411185916284,5.000411185916284,0.0,1.0,1.0,1,33,[28],1.0,hilbert
Class1,P1,Class1_it2_example_0071,2.0,0.04443087606543639,2.000493464810106,2.000493464810106,1.0,0.0,0.0,1,24,[22],1.0,hilbert
