Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,2.0,0.033399066597011084,2.000278854972364,2.000278854972364,1,31,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0002,2.0,0.031150385168577266,2.000242571913754,2.000242571913754,1,31,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0003,3.0,0.04316959245683505,3.0003105862081827,3.0003105862081827,1,33,[30],300,300,line_perpendicular_10
Class1,P1,Class1_example_0004,2.0,0.011650538223581086,2.0000339334723547,2.0000339334723547,1,38,[36],300,300,line_perpendicular_10
Class1,P1,Class1_example_0005,3.0,0.016954808312927394,3.0000479105382514,3.0000479105382514,1,38,[35],300,300,line_perpendicular_10
Class1,P1,Class1_example_0006,1.0,0.017485077010957695,1.0001528522771304,1.0001528522771304,1,25,[24],300,300,line_perpendicular_10
Class1,P1,Class1_example_0007,2.0,0.02747480915983802,2.0001887073819735,2.0001887073819735,1,31,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0008,3.0,0.0373210951406745,3.0002321350426366,3.0002321350426366,1,31,[28],300,300,line_perpendicular_10
Class1,P1,Class1_example_0009,2.0,0.021101164426764907,2.0001113116874683,2.0001113116874683,1,37,[35],300,300,line_perpendicular_10
Class1,P1,Class1_example_0010,1.0,0.016107400815876027,1.0001297157674314,1.0001297157674314,1,29,[28],300,300,line_perpendicular_10
Class1,P1,Class1_example_0011,0.0,0.0,0.0,0.0,1,28,[28],300,300,line_perpendicular_10
Class1,P1,Class1_example_0012,1.0,0.012103756340732907,1.0000732477761596,1.0000732477761596,1,29,[28],300,300,line_perpendicular_10
Class1,P1,Class1_example_0013,4.0,0.02705023952409291,4.000091463386595,4.000091463386595,1,38,[34],300,300,line_perpendicular_10
Class1,P1,Class1_example_0014,3.0,0.03158866047413611,3.0001663026356638,3.0001663026356638,1,35,[32],300,300,line_perpendicular_10
Class1,P1,Class1_example_0015,3.0,0.037321913326904155,3.000232145220496,3.000232145220496,1,32,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0016,3.0,0.02852766208829549,3.0001356348512354,3.0001356348512354,1,33,[30],300,300,line_perpendicular_10
Class1,P1,Class1_example_0017,1.0,0.014168085719532764,1.0001003622901834,1.0001003622901834,1,32,[31],300,300,line_perpendicular_10
Class1,P1,Class1_example_0018,2.0,0.0299119802382809,2.0002236691334736,2.0002236691334736,1,30,[28],300,300,line_perpendicular_10
Class1,P1,Class1_example_0019,1.0,0.02294683140878251,1.0002632438871795,1.0002632438871795,1,25,[24],300,300,line_perpendicular_10
Class1,P1,Class1_example_0020,0.0,0.0,0.0,0.0,1,21,[21],300,300,line_perpendicular_10
Class1,P1,Class1_example_0021,0.0,0.0,0.0,0.0,1,21,[21],300,300,line_perpendicular_10
Class1,P1,Class1_example_0022,1.0,0.022669509334191318,1.0002569203227003,1.0002569203227003,1,22,[21],300,300,line_perpendicular_10
Class1,P1,Class1_example_0023,3.0,0.0479742837054552,3.0003835641292684,3.0003835641292684,1,37,[34],300,300,line_perpendicular_10
Class1,P1,Class1_example_0024,2.0,0.01981366338472179,2.0000981429061735,2.0000981429061735,1,44,[42],300,300,line_perpendicular_10
Class1,P1,Class1_example_0025,2.0,0.01664487932959635,2.000069261802675,2.000069261802675,1,38,[36],300,300,line_perpendicular_10
Class1,P1,Class1_example_0026,3.0,0.039685028527273625,3.0002624720996014,3.0002624720996014,1,39,[36],300,300,line_perpendicular_10
Class1,P1,Class1_example_0027,2.0,0.031684083941862506,2.000250954549262,2.000250954549262,1,31,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0028,2.0,0.028348963234518743,2.000200905838329,2.000200905838329,1,31,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0029,1.0,0.008293232321198052,1.0000343882598905,1.0000343882598905,1,39,[38],300,300,line_perpendicular_10
Class1,P1,Class1_example_0030,2.0,0.03346953108159467,2.000280032773117,2.000280032773117,1,25,[23],300,300,line_perpendicular_10
Class1,P1,Class1_example_0031,1.0,0.008407949668761239,1.0000353461841398,1.0000353461841398,1,33,[32],300,300,line_perpendicular_10
Class1,P1,Class1_example_0032,1.0,0.01607425415984931,1.0001291824793412,1.0001291824793412,1,25,[24],300,300,line_perpendicular_10
Class1,P1,Class1_example_0033,2.0,0.033338354714038676,2.0002778421746914,2.0002778421746914,1,26,[24],300,300,line_perpendicular_10
Class1,P1,Class1_example_0034,5.0,0.050786244393393076,5.000257917609809,5.000257917609809,1,39,[34],300,300,line_perpendicular_10
Class1,P1,Class1_example_0035,2.0,0.027116222439081294,2.000183813932951,2.000183813932951,1,32,[30],300,300,line_perpendicular_10
Class1,P1,Class1_example_0036,3.0,0.029020302553934618,3.0001403597099126,3.0001403597099126,1,36,[33],300,300,line_perpendicular_10
Class1,P1,Class1_example_0037,2.0,0.012329560066233425,2.000038004151778,2.000038004151778,1,37,[35],300,300,line_perpendicular_10
Class1,P1,Class1_example_0038,2.0,0.025603721252822065,2.000163880921259,2.000163880921259,1,31,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0039,1.0,0.021883970660644514,1.0002394254236713,1.0002394254236713,1,25,[24],300,300,line_perpendicular_10
Class1,P1,Class1_example_0040,4.0,0.057896527163787126,4.000418979039274,4.000418979039274,1,37,[33],300,300,line_perpendicular_10
Class1,P1,Class1_example_0041,2.0,0.026469924947756684,2.00017515656173,2.00017515656173,1,36,[34],300,300,line_perpendicular_10
Class1,P1,Class1_example_0042,3.0,0.04033571174379491,3.000271149353318,3.000271149353318,1,36,[33],300,300,line_perpendicular_10
Class1,P1,Class1_example_0043,4.0,0.04457503054605694,4.000248358958252,4.000248358958252,1,35,[31],300,300,line_perpendicular_10
Class1,P1,Class1_example_0044,2.0,0.02461451912219581,2.0001514629026516,2.0001514629026516,1,35,[33],300,300,line_perpendicular_10
Class1,P1,Class1_example_0045,3.0,0.03396842052477966,3.0001923027687654,3.0001923027687654,1,41,[38],300,300,line_perpendicular_10
Class1,P1,Class1_example_0046,3.0,0.048095090423208364,3.000385498185661,3.000385498185661,1,34,[31],300,300,line_perpendicular_10
Class1,P1,Class1_example_0047,2.0,0.018753796568407255,2.000087924288762,2.000087924288762,1,37,[35],300,300,line_perpendicular_10
Class1,P1,Class1_example_0048,0.0,0.0,0.0,0.0,1,23,[23],300,300,line_perpendicular_10
Class1,P1,Class1_example_0049,2.0,0.019400993766830243,2.000094097426204,2.000094097426204,1,36,[34],300,300,line_perpendicular_10
Class1,P1,Class1_example_0050,2.0,0.01949594841230673,2.0000950207438883,2.0000950207438883,1,42,[40],300,300,line_perpendicular_10
Class1,P1,Class1_example_0051,1.0,0.01588031187528971,1.000126084204015,1.000126084204015,1,29,[28],300,300,line_perpendicular_10
Class1,P1,Class1_example_0052,2.0,0.026775420763330837,2.0001792227590642,2.0001792227590642,1,31,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0053,3.0,0.03340592091068362,3.0001859868267986,3.0001859868267986,1,27,[24],300,300,line_perpendicular_10
Class1,P1,Class1_example_0054,1.0,0.0163495031838109,1.000133644196793,1.000133644196793,1,35,[34],300,300,line_perpendicular_10
Class1,P1,Class1_example_0055,3.0,0.041086738952738844,3.000281340160914,3.000281340160914,1,35,[32],300,300,line_perpendicular_10
Class1,P1,Class1_example_0056,1.0,0.016100125978352642,1.0001295986303569,1.0001295986303569,1,28,[27],300,300,line_perpendicular_10
Class1,P1,Class1_example_0057,1.0,0.015649653941357755,1.0001224483374445,1.0001224483374445,1,30,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0058,2.0,0.02631552090736733,2.000173119167595,2.000173119167595,1,27,[25],300,300,line_perpendicular_10
Class1,P1,Class1_example_0059,0.0,0.0,0.0,0.0,1,26,[26],300,300,line_perpendicular_10
Class1,P1,Class1_example_0060,1.0,0.014867396367863384,1.0001105136307484,1.0001105136307484,1,30,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0061,1.0,0.021369449677007712,1.0002283006291603,1.0002283006291603,1,24,[23],300,300,line_perpendicular_10
Class1,P1,Class1_example_0062,2.0,0.038241025766469816,2.000365560604279,2.000365560604279,1,27,[25],300,300,line_perpendicular_10
Class1,P1,Class1_example_0063,1.0,0.014588312397683434,1.0001064037684253,1.0001064037684253,1,26,[25],300,300,line_perpendicular_10
Class1,P1,Class1_example_0064,2.0,0.030162665631700225,2.000227433667984,2.000227433667984,1,36,[34],300,300,line_perpendicular_10
Class1,P1,Class1_example_0065,1.0,0.017008564936847437,1.0001446351809378,1.0001446351809378,1,27,[26],300,300,line_perpendicular_10
Class1,P1,Class1_example_0066,2.0,0.030236674229509597,2.000228551058219,2.000228551058219,1,33,[31],300,300,line_perpendicular_10
Class1,P1,Class1_example_0067,2.0,0.029421838475783724,2.0002163994376447,2.0002163994376447,1,29,[27],300,300,line_perpendicular_10
Class1,P1,Class1_example_0068,1.0,0.018962647796173182,1.0001797748462231,1.0001797748462231,1,60,[59],300,300,line_perpendicular_10
Class1,P1,Class1_example_0069,3.0,0.052922683994319764,3.000466765435198,3.000466765435198,1,30,[27],300,300,line_perpendicular_10
Class1,P1,Class1_example_0070,4.0,0.04177645753670056,4.0002181531016925,4.0002181531016925,1,38,[34],300,300,line_perpendicular_10
Class1,P1,Class1_example_0071,2.0,0.025954587131406304,2.000168403058393,2.000168403058393,1,34,[32],300,300,line_perpendicular_10
Class1,P1,Class1_example_0072,6.0,0.061323037623716936,6.000313368061988,6.000313368061988,1,46,[40],300,300,line_perpendicular_10
Class1,P1,Class1_example_0073,0.0,0.0,0.0,0.0,1,21,[21],300,300,line_perpendicular_10
Class1,P1,Class1_example_0074,2.0,0.029868628692369503,2.0002230213103642,2.0002230213103642,1,29,[27],300,300,line_perpendicular_10
Class1,P1,Class1_example_0075,1.0,0.01749411887214647,1.0001530103914664,1.0001530103914664,1,30,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0076,2.0,0.022207232337027705,2.0001232864921277,2.0001232864921277,1,31,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0077,2.0,0.02625616901358241,2.0001723391776194,2.0001723391776194,1,31,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0078,3.0,0.0338365253991717,3.00019081234029,3.00019081234029,1,33,[30],300,300,line_perpendicular_10
Class1,P1,Class1_example_0079,2.0,0.03516972846356148,2.000309203548342,2.000309203548342,1,29,[27],300,300,line_perpendicular_10
Class1,P1,Class1_example_0080,2.0,0.034176005805350074,2.000291978530336,2.000291978530336,1,28,[26],300,300,line_perpendicular_10
Class1,P1,Class1_example_0081,2.0,0.030321719533665026,2.00022983846244,2.00022983846244,1,26,[24],300,300,line_perpendicular_10
Class1,P1,Class1_example_0082,3.0,0.033187901679708975,3.0001835671868315,3.0001835671868315,1,33,[30],300,300,line_perpendicular_10
Class1,P1,Class1_example_0083,2.0,0.029500400904311386,2.000217556580662,2.000217556580662,1,31,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0084,2.0,0.028803577915646805,2.0002074007714157,2.0002074007714157,1,31,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0085,2.0,0.03849092101800766,2.0003703534597825,2.0003703534597825,1,28,[26],300,300,line_perpendicular_10
Class1,P1,Class1_example_0086,2.0,0.03086794256657477,2.000238193285563,2.000238193285563,1,30,[28],300,300,line_perpendicular_10
Class1,P1,Class1_example_0087,3.0,0.027813533465367635,3.0001289293368427,3.0001289293368427,1,50,[47],300,300,line_perpendicular_10
Class1,P1,Class1_example_0088,2.0,0.007947898994550617,2.0000157922122583,2.0000157922122583,1,40,[38],300,300,line_perpendicular_10
Class1,P1,Class1_example_0089,3.0,0.027902115816879403,3.0001297518719183,3.0001297518719183,1,44,[41],300,300,line_perpendicular_10
Class1,P1,Class1_example_0090,3.0,0.041026267941212224,3.000280512662305,3.000280512662305,1,34,[31],300,300,line_perpendicular_10
Class1,P1,Class1_example_0091,3.0,0.03195711466247697,3.0001702047013183,3.0001702047013183,1,38,[35],300,300,line_perpendicular_10
Class1,P1,Class1_example_0092,2.0,0.032098024415886384,2.000257554209308,2.000257554209308,1,32,[30],300,300,line_perpendicular_10
Class1,P1,Class1_example_0093,3.0,0.05216064131163489,3.0004534211518834,3.0004534211518834,1,31,[28],300,300,line_perpendicular_10
Class1,P1,Class1_example_0094,0.0,0.0,0.0,0.0,1,21,[21],300,300,line_perpendicular_10
Class1,P1,Class1_example_0095,1.0,0.010670604934675976,1.0000569292843642,1.0000569292843642,1,26,[25],300,300,line_perpendicular_10
Class1,P1,Class1_example_0096,1.0,0.0118496987449489,1.0000702052157868,1.0000702052157868,1,70,[69],300,300,line_perpendicular_10
Class1,P1,Class1_example_0097,0.0,0.0,0.0,0.0,1,51,[51],300,300,line_perpendicular_10
Class1,P1,Class1_example_0098,1.0,0.014300789289723004,1.000102251059515,1.000102251059515,1,57,[56],300,300,line_perpendicular_10
Class1,P1,Class1_example_0099,3.0,0.021845500408983254,3.0000795365936748,3.0000795365936748,1,31,[28],300,300,line_perpendicular_10
Class1,P1,Class1_example_0100,3.0,0.028490696270624616,3.000135283578723,3.000135283578723,1,32,[29],300,300,line_perpendicular_10
Class1,P1,Class1_example_0101,3.0,0.039484772375226185,3.0002598299563195,3.0002598299563195,1,33,[30],300,300,line_perpendicular_10
Class1,P1,Class1_example_0102,4.0,0.03633855829694144,4.000165057946872,4.000165057946872,1,31,[27],300,300,line_perpendicular_10
