Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1_95,3.0781880024737167,0.015255630572902613,3.0782419662182865,0.657158565998748,2.8833333333333333,300.0,140.0
Class1,P2,modified_scholkmann_1_95,7.442558356676003,0.025106647718411493,7.4426168750154185,5.411827063537796,1.71,300.0,85.0
Class1,P3,modified_scholkmann_1_95,2.3769052003858633,0.004193048937991962,2.3769112071201057,0.2320446377834254,4.363333333333333,300.0,181.0
Class2,P1,modified_scholkmann_1_95,5.671052631578948,0.015405186710536945,5.6710890079415,3.947414016016694,0.5633333333333334,300.0,38.0
Class2,P2,modified_scholkmann_1_95,3.517809967809968,0.010602607176158262,3.517837147635423,1.013995992617089,3.973333333333333,300.0,143.0
Class2,P3,modified_scholkmann_1_95,2.1393980233602874,0.004858548487017582,2.139406567271372,0.11320796054241727,1.2833333333333334,300.0,53.0
Class3,P1,modified_scholkmann_1_95,,,,,0.0,300.0,0.0
Class3,P2,modified_scholkmann_1_95,3.534739693116656,0.010812197084330028,3.534764794236687,1.0366582240648687,4.866666666666666,300.0,191.0
Class3,P3,modified_scholkmann_1_95,2.3191773005498497,0.004644381194192768,2.3191843388857403,0.08496751067181525,3.8333333333333335,300.0,153.0
Class4,P1,modified_scholkmann_1_95,,,,,4.49,100.0,49.0
Class4,P2,modified_scholkmann_1_95,,,,,0.0,100.0,0.0
Class4,P3,modified_scholkmann_1_95,,,,,0.0,100.0,0.0
