Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0047,1.0,0.003870004588319209,1.0000074884397183,1.0000074884397183,1.0,0.0,0,1,29,[30],0.652,concave_tuned
Class1,P1,Class1_it2_example_0048,2.0,0.009064454638896935,2.0000205409789924,2.0000205409789924,1.0,0.0,0,1,30,[32],0.652,concave_tuned
Class1,P1,Class1_it2_example_0049,3.0,0.01661720942402911,3.000046021588509,3.000046021588509,1.0,0.0,0,1,30,[33],0.652,concave_tuned
Class1,P1,Class1_it2_example_0050,,,,,,,1,0,61,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0051,2.0,0.011596308486605644,2.0000336183100815,2.0000336183100815,1.0,0.0,0,1,30,[32],0.652,concave_tuned
Class1,P1,Class1_it2_example_0052,1.0,0.002399155691366728,1.0000028779698742,1.0000028779698742,1.0,0.0,0,1,37,[38],0.652,concave_tuned
Class1,P1,Class1_it2_example_0053,,,,,,,1,0,36,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0054,1.0,0.0008463019310429587,1.0000003581134151,1.0000003581134151,1.0,0.0,0,1,35,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0055,,,,,,,1,0,67,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0056,2.0,0.009366112944338645,2.0000219308976805,2.0000219308976805,1.0,0.0,0,1,30,[32],0.652,concave_tuned
Class1,P1,Class1_it2_example_0057,,,,,,,1,0,33,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0058,0.0,0.0,0.0,0.0,1.0,0.0,0,1,45,[45],0.652,concave_tuned
Class1,P1,Class1_it2_example_0059,1.0,0.0030397179282911635,1.00000461993187,1.00000461993187,1.0,0.0,0,1,33,[34],0.652,concave_tuned
Class1,P1,Class1_it2_example_0060,,,,,,,1,0,28,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0061,1.0,0.0006537131430334187,1.0000002136704138,1.0000002136704138,1.0,0.0,0,1,41,[42],0.652,concave_tuned
Class1,P1,Class1_it2_example_0062,2.0,0.0060919661300800065,2.000009277991312,2.000009277991312,1.0,0.0,0,1,31,[33],0.652,concave_tuned
Class1,P1,Class1_it2_example_0063,0.0,0.0,0.0,0.0,1.0,0.0,0,1,46,[46],0.652,concave_tuned
Class1,P1,Class1_it2_example_0064,1.0,0.0022677184525522476,1.0000025712701843,1.0000025712701843,1.0,0.0,0,1,40,[41],0.652,concave_tuned
Class1,P1,Class1_it2_example_0065,2.0,0.01060769599804523,2.000028130605764,2.000028130605764,1.0,0.0,0,1,42,[44],0.652,concave_tuned
Class1,P1,Class1_it2_example_0066,,,,,,,1,0,42,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0067,0.0,0.0,0.0,0.0,1.0,0.0,0,1,43,[43],0.652,concave_tuned
Class1,P1,Class1_it2_example_0068,,,,,,,1,0,22,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0069,2.0,0.013341264519679652,2.0000444968397537,2.0000444968397537,1.0,0.0,0,1,24,[26],0.652,concave_tuned
Class1,P1,Class1_it2_example_0070,1.0,0.003409892534426806,1.0000058136666488,1.0000058136666488,1.0,0.0,0,1,33,[34],0.652,concave_tuned
Class1,P1,Class1_it2_example_0071,,,,,,,1,0,24,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0072,,,,,,,1,0,25,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0073,,,,,,,1,0,25,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0074,1.0,0.004320072885826809,1.0000093314713312,1.0000093314713312,1.0,0.0,0,1,31,[32],0.652,concave_tuned
Class1,P1,Class1_it2_example_0075,,,,,,,1,0,38,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0076,,,,,,,1,0,27,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0077,,,,,,,1,0,32,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0078,,,,,,,1,0,31,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0079,0.0,0.0,0.0,0.0,1.0,0.0,0,1,36,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0080,1.0,0.0007555373260491605,1.0000002854182848,1.0000002854182848,1.0,0.0,0,1,37,[38],0.652,concave_tuned
Class1,P1,Class1_it2_example_0081,,,,,,,1,0,28,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0082,1.0,0.0010361652223987994,1.00000053681904,1.00000053681904,1.0,0.0,0,1,37,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0083,,,,,,,1,0,26,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0084,1.0,0.007516186369085576,1.0000282461298455,1.0000282461298455,1.0,0.0,0,1,33,[34],0.652,concave_tuned
Class1,P1,Class1_it2_example_0085,,,,,,,1,0,24,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0086,,,,,,,1,0,32,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0087,,,,,,,1,0,29,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0088,,,,,,,1,0,31,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0089,,,,,,,1,0,29,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0090,,,,,,,1,0,33,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0091,,,,,,,1,0,32,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0092,,,,,,,1,0,31,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0093,1.0,0.00514110321482919,1.0000132153838095,1.0000132153838095,1.0,0.0,0,1,31,[32],0.652,concave_tuned
Class1,P1,Class1_it2_example_0094,,,,,,,1,0,35,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0095,,,,,,,1,0,35,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0096,,,,,,,1,0,35,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0097,,,,,,,1,0,33,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0098,0.0,0.0,0.0,0.0,1.0,0.0,0,1,37,[37],0.652,concave_tuned
Class1,P1,Class1_it2_example_0099,1.0,0.002849884528212998,1.0000040609126666,1.0000040609126666,1.0,0.0,0,1,35,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0100,,,,,,,1,0,28,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0101,2.0,0.007453424995757185,2.0000138883378202,2.0000138883378202,1.0,0.0,0,1,31,[33],0.652,concave_tuned
Class1,P1,Class1_it2_example_0102,3.0,0.017587676484398185,3.0000515539510517,3.0000515539510517,1.0,0.0,0,1,33,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0103,3.0,0.010276238707495167,3.0000176001287016,3.0000176001287016,1.0,0.0,0,1,33,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0104,2.0,0.010479811275311057,2.000027456422628,2.000027456422628,1.0,0.0,0,1,35,[37],0.652,concave_tuned
Class1,P1,Class1_it2_example_0105,1.0,0.004305673721784364,1.0000092693701386,1.0000092693701386,1.0,0.0,0,1,35,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0106,2.0,0.011493252155379996,2.00003302343864,2.00003302343864,1.0,0.0,0,1,34,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0107,1.0,0.002677800759097182,1.0000035853020255,1.0000035853020255,1.0,0.0,0,1,33,[34],0.652,concave_tuned
Class1,P1,Class1_it2_example_0108,,,,,,,1,0,31,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0109,2.0,0.018765729610299653,2.000088036214358,2.000088036214358,1.0,0.0,0,1,33,[35],0.652,concave_tuned
Class1,P1,Class1_it2_example_0110,,,,,,,1,0,36,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0111,2.0,0.009597221671008072,2.000023026533395,2.000023026533395,1.0,0.0,0,1,30,[32],0.652,concave_tuned
Class1,P1,Class1_it2_example_0112,4.0,0.024936596433335567,4.000077728474996,4.000077728474996,0.0,1.0,1,1,28,[32],0.652,concave_tuned
Class1,P1,Class1_it2_example_0113,2.0,0.00675703437925157,2.000011414345829,2.000011414345829,1.0,0.0,0,1,34,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0114,4.0,0.02096625553741094,4.000054947606502,4.000054947606502,0.0,1.0,1,1,26,[30],0.652,concave_tuned
Class1,P1,Class1_it2_example_0115,2.0,0.004459342249448661,2.0000049714271455,2.0000049714271455,1.0,0.0,0,1,35,[37],0.652,concave_tuned
Class1,P1,Class1_it2_example_0116,2.0,0.006322571577887182,2.0000099937028706,2.0000099937028706,1.0,0.0,0,1,34,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0117,,,,,,,1,0,43,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0118,,,,,,,1,0,59,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0119,2.0,0.007789194463198035,2.000015167830081,2.000015167830081,1.0,0.0,0,1,30,[32],0.652,concave_tuned
Class1,P1,Class1_it2_example_0120,1.0,0.0033144236429990537,1.000005492686958,1.000005492686958,1.0,0.0,0,1,32,[33],0.652,concave_tuned
Class1,P1,Class1_it2_example_0121,2.0,0.009659165554153581,2.0000233247337897,2.0000233247337897,1.0,0.0,0,1,30,[32],0.652,concave_tuned
Class1,P1,Class1_it2_example_0122,,,,,,,1,0,28,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0123,3.0,0.016586667596590332,3.0000458525732503,3.0000458525732503,1.0,0.0,0,1,28,[31],0.652,concave_tuned
Class1,P1,Class1_it2_example_0124,2.0,0.009657400047403675,2.0000233162080074,2.0000233162080074,1.0,0.0,0,1,33,[35],0.652,concave_tuned
Class1,P1,Class1_it2_example_0125,1.0,0.0013550936745916342,1.000000918139012,1.000000918139012,1.0,0.0,0,1,29,[30],0.652,concave_tuned
Class1,P1,Class1_it2_example_0126,2.0,0.017066595432723153,2.000072815844379,2.000072815844379,1.0,0.0,0,1,26,[28],0.652,concave_tuned
Class1,P1,Class1_it2_example_0127,2.0,0.010477212366991617,2.000027442806469,2.000027442806469,1.0,0.0,0,1,29,[31],0.652,concave_tuned
Class1,P1,Class1_it2_example_0128,2.0,0.01952751130025676,2.0000953286525074,2.0000953286525074,1.0,0.0,0,1,33,[35],0.652,concave_tuned
Class1,P1,Class1_it2_example_0129,2.0,0.010141231355536018,2.000025710978088,2.000025710978088,1.0,0.0,0,1,34,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0130,,,,,,,1,0,48,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0131,1.0,0.005586071811404025,1.0000156019774302,1.0000156019774302,1.0,0.0,0,1,35,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0132,2.0,0.01648693422519043,2.0000679535956136,2.0000679535956136,1.0,0.0,0,1,46,[48],0.652,concave_tuned
Class1,P1,Class1_it2_example_0133,,,,,,,1,0,54,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0134,,,,,,,1,0,45,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0135,,,,,,,1,0,25,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0136,,,,,,,1,0,31,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0137,0.0,0.0,0.0,0.0,1.0,0.0,0,1,36,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0138,2.0,0.0030929636804752914,2.0000023916046525,2.0000023916046525,1.0,0.0,0,1,36,[38],0.652,concave_tuned
Class1,P1,Class1_it2_example_0139,0.0,0.0,0.0,0.0,1.0,0.0,0,1,42,[42],0.652,concave_tuned
Class1,P1,Class1_it2_example_0140,,,,,,,1,0,39,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0141,2.0,0.00481746418761686,2.000005801981884,2.000005801981884,1.0,0.0,0,1,34,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0142,0.0,0.0,0.0,0.0,1.0,0.0,0,1,36,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0143,2.0,0.012982555181822564,2.0000421362408964,2.0000421362408964,1.0,0.0,0,1,30,[32],0.652,concave_tuned
Class1,P1,Class1_it2_example_0144,0.0,0.0,0.0,0.0,1.0,0.0,0,1,35,[35],0.652,concave_tuned
Class1,P1,Class1_it2_example_0145,1.0,0.0024977753848731687,1.0000031194360712,1.0000031194360712,1.0,0.0,0,1,29,[30],0.652,concave_tuned
Class1,P1,Class1_it2_example_0146,,,,,,,1,0,44,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0147,1.0,0.004885844042978205,1.000011935664776,1.000011935664776,1.0,0.0,0,1,32,[33],0.652,concave_tuned
Class1,P1,Class1_it2_example_0148,1.0,0.007657168978153606,1.0000293156886753,1.0000293156886753,1.0,0.0,0,1,29,[30],0.652,concave_tuned
Class1,P1,Class1_it2_example_0149,1.0,0.004710767771734736,1.0000110956049433,1.0000110956049433,1.0,0.0,0,1,35,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0150,2.0,0.007472674277740454,2.000013960166494,2.000013960166494,1.0,0.0,0,1,25,[27],0.652,concave_tuned
Class1,P1,Class1_it2_example_0151,3.0,0.024439160465907772,3.0000995437758857,3.0000995437758857,1.0,0.0,0,1,24,[27],0.652,concave_tuned
Class1,P1,Class1_it2_example_0152,,,,,,,1,0,23,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0153,,,,,,,1,0,23,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0154,,,,,,,1,0,23,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0155,,,,,,,1,0,23,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0156,4.0,0.03383676944273084,4.000143113310612,4.000143113310612,0.0,1.0,1,1,23,[27],0.652,concave_tuned
Class1,P1,Class1_it2_example_0157,1.0,0.0018763500739787942,1.0000017603432507,1.0000017603432507,1.0,0.0,0,1,35,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0158,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38,[38],0.652,concave_tuned
Class1,P1,Class1_it2_example_0159,1.0,0.0017579061644105165,1.0000015451158477,1.0000015451158477,1.0,0.0,0,1,37,[38],0.652,concave_tuned
Class1,P1,Class1_it2_example_0160,,,,,,,1,0,40,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0161,,,,,,,1,0,37,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0162,1.0,0.0006237406693615499,1.0000001945261925,1.0000001945261925,1.0,0.0,0,1,39,[38],0.652,concave_tuned
Class1,P1,Class1_it2_example_0163,1.0,0.0014384465218519882,1.000001034563663,1.000001034563663,1.0,0.0,0,1,38,[37],0.652,concave_tuned
Class1,P1,Class1_it2_example_0164,,,,,,,1,0,39,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0165,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38,[38],0.652,concave_tuned
Class1,P1,Class1_it2_example_0166,0.0,0.0,0.0,0.0,1.0,0.0,0,1,37,[37],0.652,concave_tuned
Class1,P1,Class1_it2_example_0167,,,,,,,1,0,40,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0168,,,,,,,1,0,36,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0169,,,,,,,1,0,33,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0170,1.0,0.00027141311278977565,1.0000000368325381,1.0000000368325381,1.0,0.0,0,1,44,[45],0.652,concave_tuned
Class1,P1,Class1_it2_example_0171,1.0,0.002171704655966167,1.000002358147776,1.000002358147776,1.0,0.0,0,1,29,[30],0.652,concave_tuned
Class1,P1,Class1_it2_example_0172,,,,,,,1,0,30,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0173,,,,,,,1,0,29,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0174,1.0,0.006993609480824059,1.000024454987762,1.000024454987762,1.0,0.0,0,1,29,[30],0.652,concave_tuned
Class1,P1,Class1_it2_example_0175,,,,,,,1,0,29,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0176,,,,,,,1,0,28,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0177,,,,,,,1,0,28,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0178,1.0,0.00282243474946664,1.0000039830610252,1.0000039830610252,1.0,0.0,0,1,35,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0179,1.0,0.00090159388432276,1.0000004064356836,1.0000004064356836,1.0,0.0,0,1,35,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0180,0.0,0.0,0.0,0.0,1.0,0.0,0,1,36,[36],0.652,concave_tuned
Class1,P1,Class1_it2_example_0181,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38,[38],0.652,concave_tuned
Class1,P1,Class1_it2_example_0182,,,,,,,1,0,36,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0183,2.0,0.012309749923939961,2.0000378821270335,2.0000378821270335,1.0,0.0,0,1,32,[34],0.652,concave_tuned
Class1,P1,Class1_it2_example_0184,,,,,,,1,0,23,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0185,2.0,0.006537084860606002,2.000010683341085,2.000010683341085,1.0,0.0,0,1,30,[32],0.652,concave_tuned
Class1,P1,Class1_it2_example_0186,2.0,5.4572929343410514e-05,2.000000000744551,2.000000000744551,1.0,0.0,0,1,30,[32],0.652,concave_tuned
Class1,P1,Class1_it2_example_0187,3.0,0.018803309348819686,3.0000589268283493,3.0000589268283493,1.0,0.0,0,1,28,[31],0.652,concave_tuned
Class1,P1,Class1_it2_example_0188,,,,,,,1,0,23,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0189,,,,,,,1,0,26,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0190,3.0,0.021605816406649603,3.000077800874937,3.000077800874937,1.0,0.0,0,1,24,[27],0.652,concave_tuned
Class1,P1,Class1_it2_example_0191,2.0,0.013296255690691372,2.0000441971155016,2.0000441971155016,1.0,0.0,0,1,25,[27],0.652,concave_tuned
Class1,P1,Class1_it2_example_0192,,,,,,,1,0,26,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0193,1.0,0.009526912808020649,1.0000453800041533,1.0000453800041533,1.0,0.0,0,1,30,[31],0.652,concave_tuned
Class1,P1,Class1_it2_example_0194,3.0,0.039813486235346196,3.0002641739830533,3.0002641739830533,1.0,0.0,0,1,27,[30],0.652,concave_tuned
Class1,P1,Class1_it2_example_0195,1.0,0.0010275869379122726,1.000000527967318,1.000000527967318,1.0,0.0,0,1,30,[31],0.652,concave_tuned
Class1,P1,Class1_it2_example_0196,,,,,,,1,0,26,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0197,0.0,0.0,0.0,0.0,1.0,0.0,0,1,47,[47],0.652,concave_tuned
Class1,P1,Class1_it2_example_0198,1.0,0.00015431661894860227,1.0000000119068093,1.0000000119068093,1.0,0.0,0,1,46,[47],0.652,concave_tuned
Class1,P1,Class1_it2_example_0199,0.0,0.0,0.0,0.0,1.0,0.0,0,1,46,[46],0.652,concave_tuned
Class1,P1,Class1_it2_example_0200,1.0,0.0002206619315884284,1.0000000243458438,1.0000000243458438,1.0,0.0,0,1,46,[47],0.652,concave_tuned
Class1,P1,Class1_it2_example_0201,,,,,,,1,0,31,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0202,,,,,,,1,0,34,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0203,0.0,0.0,0.0,0.0,1.0,0.0,0,1,35,[35],0.652,concave_tuned
Class1,P1,Class1_it2_example_0204,3.0,0.022235617337368674,3.0000824026480295,3.0000824026480295,1.0,0.0,0,1,27,[30],0.652,concave_tuned
Class1,P1,Class1_it2_example_0205,0.0,0.0,0.0,0.0,1.0,0.0,0,1,39,[39],0.652,concave_tuned
Class1,P1,Class1_it2_example_0206,0.0,0.0,0.0,0.0,1.0,0.0,0,1,44,[44],0.652,concave_tuned
Class1,P1,Class1_it2_example_0207,0.0,0.0,0.0,0.0,1.0,0.0,0,1,40,[40],0.652,concave_tuned
Class1,P1,Class1_it2_example_0208,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38,[38],0.652,concave_tuned
Class1,P1,Class1_it2_example_0209,,,,,,,1,0,49,[],0.652,concave_tuned
Class1,P1,Class1_it2_example_0210,0.0,0.0,0.0,0.0,1.0,0.0,0,1,37,[37],0.652,concave_tuned
Class1,P1,Class1_it2_example_0211,0.0,0.0,0.0,0.0,1.0,0.0,0,1,39,[39],0.652,concave_tuned
Class1,P1,Class1_it2_example_0212,0.0,0.0,0.0,0.0,1.0,0.0,0,1,39,[39],0.652,concave_tuned
Class1,P1,Class1_it2_example_0213,0.0,0.0,0.0,0.0,1.0,0.0,0,1,39,[39],0.652,concave_tuned
Class1,P1,Class1_it2_example_0214,1.0,0.0003419530876788146,1.0000000584659554,1.0000000584659554,1.0,0.0,0,1,41,[40],0.652,concave_tuned
Class1,P1,Class1_it2_example_0215,1.0,0.0007185282202664123,1.0000002581413683,1.0000002581413683,1.0,0.0,0,1,46,[45],0.652,concave_tuned
Class1,P1,Class1_it2_example_0216,1.0,0.0007225404456764339,1.0000002610323138,1.0000002610323138,1.0,0.0,0,1,45,[44],0.652,concave_tuned
Class1,P1,Class1_it2_example_0217,0.0,0.0,0.0,0.0,1.0,0.0,0,1,41,[41],0.652,concave_tuned
Class1,P1,Class1_it2_example_0218,1.0,0.0011535968137517116,1.000000665392583,1.000000665392583,1.0,0.0,0,1,40,[39],0.652,concave_tuned
Class1,P1,Class1_it2_example_0219,0.0,0.0,0.0,0.0,1.0,0.0,0,1,43,[43],0.652,concave_tuned
Class1,P1,Class1_it2_example_0220,0.0,0.0,0.0,0.0,1.0,0.0,0,1,43,[43],0.652,concave_tuned
Class1,P1,Class1_it2_example_0221,0.0,0.0,0.0,0.0,1.0,0.0,0,1,44,[44],0.652,concave_tuned
