Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class3,P3,Class3_it2_example_0064,16.5,0.007401733805508848,16.500006450805305,2.000011893447238,1.0,1.0,0,2,89,"[58, 91]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0065,17.5,0.024871247975108535,17.50003574105558,4.000058786068744,0.0,2.0,1,2,91,"[60, 95]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0066,19.0,0.012095112860710577,19.00000803711273,1.0000109276761597,1.0,1.0,0,2,95,"[58, 96]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0067,18.5,0.03708123679304964,18.500053622286472,7.000079499441415,0.0,2.0,1,2,90,"[60, 97]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0068,16.0,0.013452122907979147,16.000013758259747,5.000025273036025,0.0,2.0,1,2,85,"[58, 90]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0069,15.5,0.0400347322389874,15.50005187402011,5.000021347226661,0.0,2.0,1,2,83,"[57, 88]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0070,16.0,0.026701302362672374,16.000025787090863,5.000025719143199,0.0,2.0,1,2,87,"[60, 92]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0071,15.5,0.040039267014632174,15.50005683451602,6.000053992707707,0.0,2.0,1,2,81,"[56, 87]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0072,17.0,0.02427828597503212,17.000033393458107,3.0000512694177295,1.0,1.0,0,2,86,"[55, 89]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0073,15.5,0.022467056311763545,15.500035699544464,6.000065719722882,0.0,2.0,1,2,78,"[53, 84]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0074,16.0,0.026799807696116507,16.00003414776772,2.0000404415227133,1.0,1.0,0,2,86,"[56, 88]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0075,15.0,0.014605120807910599,15.000015541623991,6.00002872253383,0.0,2.0,1,2,76,"[52, 82]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0076,17.0,0.020109778161010172,17.000050434618345,4.000098404116028,0.0,2.0,1,2,88,"[58, 92]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0077,17.0,0.016328108407146213,17.00004647821458,5.000092874433457,0.0,2.0,1,2,84,"[55, 89]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0078,16.5,0.026929425804426144,16.500083459444276,6.000165310496045,0.0,2.0,1,2,83,"[56, 89]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0079,17.5,0.030744966299496024,17.500033438906247,7.0000421810313345,0.0,2.0,1,2,89,"[61, 96]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0080,17.0,0.036930296354884984,17.00004200735652,2.000016489054577,1.0,1.0,0,2,91,"[59, 93]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0081,16.5,0.06955902384089341,16.50014708225725,7.000076404505868,0.0,2.0,1,2,89,"[63, 96]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0082,17.0,0.08556934135141636,17.000219158537785,5.00011037435524,0.0,2.0,1,2,89,"[60, 94]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0083,17.5,0.06291280678112177,17.50011507251503,5.000056695320211,0.0,2.0,1,2,95,"[65, 100]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0084,17.5,0.07925597047050326,17.500181567747905,4.0000694254657345,0.0,2.0,1,2,95,"[64, 99]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0085,13.5,0.05658572309510518,13.50011938387057,7.000079675573428,0.0,2.0,1,2,75,"[55, 82]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0086,13.5,0.04758681573796669,13.50009783669559,5.000107002426277,0.0,2.0,1,2,74,"[52, 79]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0087,19.0,0.12247887019076847,19.00040715393381,9.000086960006065,0.0,2.0,1,2,98,"[69, 107]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0088,18.5,0.07085795340939455,18.50017592815697,4.000192874707427,0.0,2.0,1,2,94,"[61, 98]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0089,17.0,0.04110319384297195,17.00005464774038,3.0000356158697574,1.0,1.0,0,2,93,"[62, 96]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0090,17.5,0.09075414793176345,17.50023533561966,4.000051510303,0.0,2.0,1,2,95,"[64, 99]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0091,17.5,0.07940609348384647,17.500181808750334,5.0000301262639795,0.0,2.0,1,2,90,"[60, 95]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0092,17.5,0.10119210564727887,17.5003106858078,3.0001648251917934,1.0,1.0,0,2,93,"[61, 96]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0093,18.0,0.07503308023067212,18.00018721152978,8.000232914976875,0.0,2.0,1,2,93,"[65, 101]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0094,17.0,0.06336740318108458,17.000120084462782,2.0000320359915706,1.0,1.0,0,2,96,"[64, 98]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0095,14.5,0.053034834136778786,14.50009951659502,7.0000774568828765,0.0,2.0,1,2,84,"[62, 91]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0096,17.5,0.10274177827128811,17.500305738978064,8.000203656408978,0.0,2.0,1,2,91,"[64, 99]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0097,20.5,0.04704692434800262,20.500059177231183,7.000052242039635,0.0,2.0,1,2,94,"[60, 101]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0098,3.0,0.010710981589518331,3.000019120793501,3.000019120793501,1.0,0.0,0,1,74,[77],0.94,line_distance_3
Class3,P3,Class3_it2_example_0099,10.0,0.0630717226979749,10.000198900132142,10.000198900132142,0.0,1.0,1,1,74,[84],0.94,line_distance_3
Class3,P3,Class3_it2_example_0100,8.0,0.035744352266322776,8.0000798532714,8.0000798532714,0.0,1.0,1,1,76,[84],0.94,line_distance_3
Class3,P3,Class3_it2_example_0101,16.0,0.07098531242114708,16.000157624030237,4.000033030518656,0.0,2.0,1,2,90,"[62, 94]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0102,6.0,0.030448716516437435,6.000077259864034,6.000077259864034,0.0,1.0,1,1,73,[79],0.94,line_distance_3
Class3,P3,Class3_it2_example_0103,4.0,0.02203814680180538,4.000060709528602,4.000060709528602,0.0,1.0,1,1,73,[77],0.94,line_distance_3
Class3,P3,Class3_it2_example_0104,7.0,0.05223257108592727,7.000194871679091,7.000194871679091,0.0,1.0,1,1,66,[73],0.94,line_distance_3
Class3,P3,Class3_it2_example_0105,4.0,0.026832012949342343,4.000089993602508,4.000089993602508,0.0,1.0,1,1,76,[80],0.94,line_distance_3
Class3,P3,Class3_it2_example_0106,14.0,0.06273565968716754,14.000140562258522,14.000140562258522,0.0,1.0,1,1,64,[78],0.94,line_distance_3
Class3,P3,Class3_it2_example_0107,29.0,0.25951096483044855,29.001161113666935,29.001161113666935,0.0,1.0,1,1,87,[58],0.94,line_distance_3
Class3,P3,Class3_it2_example_0108,33.0,0.31421720036630996,33.0014959122917,33.0014959122917,0.0,1.0,1,1,101,[68],0.94,line_distance_3
Class3,P3,Class3_it2_example_0109,17.5,0.11503396829932216,17.50037977589021,2.000069949701089,1.0,1.0,0,2,99,"[66, 101]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0110,17.0,0.07093335263766942,17.000151767894323,1.000032035587941,1.0,1.0,0,2,98,"[65, 99]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0111,38.0,0.39710343411932325,38.002074826743204,38.002074826743204,0.0,1.0,1,1,106,[68],0.94,line_distance_3
Class3,P3,Class3_it2_example_0112,28.0,0.22841335572797006,28.000931639162918,28.000931639162918,0.0,1.0,1,1,92,[64],0.94,line_distance_3
Class3,P3,Class3_it2_example_0113,48.0,0.42621346339107224,48.001892232664915,48.001892232664915,0.0,1.0,1,1,107,[59],0.94,line_distance_3
Class3,P3,Class3_it2_example_0114,15.5,0.10393887905426208,15.500350014863717,6.00017379795629,0.0,2.0,1,2,85,"[60, 91]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0115,16.5,0.11778710248052299,16.500422157258967,5.000091518259452,0.0,2.0,1,2,84,"[56, 89]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0116,17.0,0.13827357217354597,17.000566319667417,6.000132822240324,0.0,2.0,1,2,81,"[53, 87]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0117,16.0,0.024088603100402117,16.00003155512186,6.000052967324815,0.0,2.0,1,2,82,"[56, 88]",0.94,line_distance_3
Class3,P3,Class3_it2_example_0118,3.0,0.004025695088692438,3.0000027010356085,3.0000027010356085,1.0,0.0,0,1,80,[83],0.94,line_distance_3
Class3,P3,Class3_it2_example_0119,15.0,0.038386434894075505,15.000049316427951,4.0000176967812155,0.0,2.0,1,2,78,"[52, 82]",0.94,line_distance_3
