Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,4.0,0.03230178041692999,4.000130423500977,4.000130423500977,0.0,1.0,1,1,39,[35],0.228,hilbert
Class1,P1,Class1_it2_example_0002,5.0,0.03830034776081459,5.0001466895120785,5.0001466895120785,0.0,1.0,1,1,40,[35],0.228,hilbert
Class1,P1,Class1_it2_example_0003,5.0,0.03200701837048636,5.000102443873022,5.000102443873022,0.0,1.0,1,1,40,[35],0.228,hilbert
Class1,P1,Class1_it2_example_0004,6.0,0.039951918619565374,6.00013301150911,6.00013301150911,0.0,1.0,1,1,42,[36],0.228,hilbert
Class1,P1,Class1_it2_example_0005,5.0,0.03223736069949923,5.000103923662475,5.000103923662475,0.0,1.0,1,1,39,[34],0.228,hilbert
Class1,P1,Class1_it2_example_0006,,,,,,,1,0,41,[],0.228,hilbert
Class1,P1,Class1_it2_example_0007,6.0,0.04404112764728241,6.000161632899938,6.000161632899938,0.0,1.0,1,1,42,[36],0.228,hilbert
Class1,P1,Class1_it2_example_0008,4.0,0.03320751262114363,4.000137839986828,4.000137839986828,0.0,1.0,1,1,38,[34],0.228,hilbert
Class1,P1,Class1_it2_example_0009,5.0,0.03561013110010036,5.0001268065357065,5.0001268065357065,0.0,1.0,1,1,38,[33],0.228,hilbert
Class1,P1,Class1_it2_example_0010,5.0,0.03795909598738778,5.000144087220705,5.000144087220705,0.0,1.0,1,1,41,[36],0.228,hilbert
Class1,P1,Class1_it2_example_0011,4.0,0.028233694460011227,4.0000996414468055,4.0000996414468055,0.0,1.0,1,1,35,[31],0.228,hilbert
Class1,P1,Class1_it2_example_0012,5.0,0.028165707339208645,5.000079330077666,5.000079330077666,0.0,1.0,1,1,36,[31],0.228,hilbert
Class1,P1,Class1_it2_example_0013,,,,,,,1,0,36,[],0.228,hilbert
Class1,P1,Class1_it2_example_0014,,,,,,,1,0,41,[],0.228,hilbert
Class1,P1,Class1_it2_example_0015,,,,,,,1,0,23,[],0.228,hilbert
Class1,P1,Class1_it2_example_0016,,,,,,,1,0,29,[],0.228,hilbert
Class1,P1,Class1_it2_example_0017,,,,,,,1,0,27,[],0.228,hilbert
Class1,P1,Class1_it2_example_0018,,,,,,,1,0,28,[],0.228,hilbert
Class1,P1,Class1_it2_example_0019,,,,,,,1,0,28,[],0.228,hilbert
Class1,P1,Class1_it2_example_0020,,,,,,,1,0,37,[],0.228,hilbert
Class1,P1,Class1_it2_example_0021,2.0,0.01928550121693262,2.000092980477955,2.000092980477955,1.0,0.0,0,1,37,[35],0.228,hilbert
Class1,P1,Class1_it2_example_0022,3.0,0.021841794340563214,3.0000795096097064,3.0000795096097064,1.0,0.0,0,1,41,[38],0.228,hilbert
Class1,P1,Class1_it2_example_0023,7.0,0.03896474042407083,7.000108445659704,7.000108445659704,0.0,1.0,1,1,45,[38],0.228,hilbert
Class1,P1,Class1_it2_example_0024,4.0,0.024512653456511768,4.000075108067282,4.000075108067282,0.0,1.0,1,1,46,[42],0.228,hilbert
Class1,P1,Class1_it2_example_0025,3.0,0.015475034186278824,3.0000399125150095,3.0000399125150095,1.0,0.0,0,1,43,[40],0.228,hilbert
Class1,P1,Class1_it2_example_0026,3.0,0.02113679140012914,3.0000744597344067,3.0000744597344067,1.0,0.0,0,1,41,[38],0.228,hilbert
Class1,P1,Class1_it2_example_0027,3.0,0.01551755195877691,3.0000401321347008,3.0000401321347008,1.0,0.0,0,1,44,[41],0.228,hilbert
Class1,P1,Class1_it2_example_0028,4.0,0.031524385941819166,4.000124221434755,4.000124221434755,0.0,1.0,1,1,45,[41],0.228,hilbert
Class1,P1,Class1_it2_example_0029,,,,,,,1,0,58,[],0.228,hilbert
Class1,P1,Class1_it2_example_0030,,,,,,,1,0,28,[],0.228,hilbert
Class1,P1,Class1_it2_example_0031,,,,,,,1,0,27,[],0.228,hilbert
Class1,P1,Class1_it2_example_0032,,,,,,,1,0,34,[],0.228,hilbert
Class1,P1,Class1_it2_example_0033,,,,,,,1,0,34,[],0.228,hilbert
Class1,P1,Class1_it2_example_0034,,,,,,,1,0,31,[],0.228,hilbert
Class1,P1,Class1_it2_example_0035,,,,,,,1,0,39,[],0.228,hilbert
Class1,P1,Class1_it2_example_0036,,,,,,,1,0,40,[],0.228,hilbert
Class1,P1,Class1_it2_example_0037,3.0,0.02110334954742099,3.000074224308812,3.000074224308812,1.0,0.0,0,1,39,[36],0.228,hilbert
Class1,P1,Class1_it2_example_0038,,,,,,,1,0,38,[],0.228,hilbert
Class1,P1,Class1_it2_example_0039,,,,,,,1,0,29,[],0.228,hilbert
Class1,P1,Class1_it2_example_0040,,,,,,,1,0,29,[],0.228,hilbert
Class1,P1,Class1_it2_example_0041,,,,,,,1,0,33,[],0.228,hilbert
Class1,P1,Class1_it2_example_0042,2.0,0.032201966985568986,2.0002592248700517,2.0002592248700517,1.0,0.0,0,1,43,[41],0.228,hilbert
Class1,P1,Class1_it2_example_0043,,,,,,,1,0,35,[],0.228,hilbert
