Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,0.2062937062937063,0.0002040099459892849,0.20629388411707472,0.20629388411707472,0.9533333333333334,300.0,286.0
Class1,P2,concave_tuned,2.375,0.003751471906155563,2.375003260551012,2.375003260551012,0.10666666666666667,300.0,32.0
Class1,P3,concave_tuned,1.4,0.0019508643593340042,1.4000029980346116,1.4000029980338586,0.5866666666666667,300.0,175.0
Class2,P1,concave_tuned,0.5026455026455027,0.0006644303302955943,0.5026462394670104,0.5026462394670104,0.63,300.0,189.0
Class2,P2,concave_tuned,1.3316831683168318,0.0022369449449374202,1.3316861675206597,1.3168346878352974,0.6866666666666666,300.0,202.0
Class2,P3,concave_tuned,1.574468085106383,0.0015062246223159475,1.5744689749360985,1.5744689749360985,0.15666666666666668,300.0,47.0
Class3,P1,concave_tuned,2.1538461538461537,0.004911870824350893,2.1538526787677577,2.1538526787677577,0.043333333333333335,300.0,13.0
Class3,P2,concave_tuned,0.39267015706806285,0.00038404919913222527,0.39267045776964177,0.39267045776964177,0.6366666666666667,300.0,191.0
Class3,P3,concave_tuned,1.5476190476190477,0.0025536890487894265,1.5476230118185526,1.5476230118185526,0.42,300.0,126.0
Class4,P1,concave_tuned,,,,,0.42,100.0,42.0
Class4,P2,concave_tuned,2.3333333333333335,0.0013199048768153347,2.3333338685814735,2.3333338685814735,0.12,100.0,12.0
Class4,P3,concave_tuned,,,,,0.0,100.0,0.0
