Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,7.0,0.038255324859649,7.000104532782358,7.000104532782358,1,31,[38],300,119,modified_scholkmann1
Class1,P1,Class1_example_0002,4.0,0.02384329020403786,4.00007106217974,4.00007106217974,1,31,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0003,4.0,0.01738571019795887,4.000037782686444,4.000037782686444,1,33,[37],300,119,modified_scholkmann1
Class1,P1,Class1_example_0004,,,,,0,38,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0005,1.0,0.00067216909546719,1.0000002259056209,1.0000002259056209,1,38,[39],300,119,modified_scholkmann1
Class1,P1,Class1_example_0006,5.0,0.03398650375436174,5.00011550690956,5.00011550690956,1,25,[30],300,119,modified_scholkmann1
Class1,P1,Class1_example_0007,4.0,0.020962106810630265,4.000054925863137,4.000054925863137,1,31,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0008,5.0,0.017233831820450907,5.00002970040771,5.00002970040771,1,31,[36],300,119,modified_scholkmann1
Class1,P1,Class1_example_0009,3.0,0.01332170005801836,3.000029577802932,3.000029577802932,1,37,[40],300,119,modified_scholkmann1
Class1,P1,Class1_example_0010,5.0,0.03762708138892834,5.00014157772096,5.00014157772096,1,29,[34],300,119,modified_scholkmann1
Class1,P1,Class1_example_0011,6.0,0.052109951914270036,6.0002262829903765,6.0002262829903765,1,28,[34],300,119,modified_scholkmann1
Class1,P1,Class1_example_0012,,,,,0,29,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0013,,,,,0,38,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0014,2.0,0.006895647068530963,2.0000118874517954,2.0000118874517954,1,35,[37],300,119,modified_scholkmann1
Class1,P1,Class1_example_0015,3.0,0.012622934302479738,3.000026556294195,3.000026556294195,1,32,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0016,2.0,0.00556886153797953,2.00000775303968,2.00000775303968,1,33,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0017,,,,,0,32,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0018,,,,,0,30,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0019,,,,,0,25,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0020,,,,,0,21,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0021,,,,,0,21,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0022,,,,,0,22,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0023,,,,,0,37,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0024,3.0,0.009051433511612972,3.0000136547103606,3.0000136547103606,1,44,[47],300,119,modified_scholkmann1
Class1,P1,Class1_example_0025,,,,,0,38,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0026,4.0,0.01340555333841198,4.000022463544462,4.000022463544462,1,39,[43],300,119,modified_scholkmann1
Class1,P1,Class1_example_0027,6.0,0.03598075390356903,6.000107883584383,6.000107883584383,1,31,[37],300,119,modified_scholkmann1
Class1,P1,Class1_example_0028,4.0,0.02259491502819555,4.000063815764085,4.000063815764085,1,31,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0029,2.0,0.008123491653265758,2.0000164977111163,2.0000164977111163,1,39,[41],300,119,modified_scholkmann1
Class1,P1,Class1_example_0030,,,,,0,25,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0031,,,,,0,33,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0032,,,,,0,25,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0033,,,,,0,26,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0034,2.0,0.0019781030951629974,2.0000009782227246,2.0000009782227246,1,39,[41],300,119,modified_scholkmann1
Class1,P1,Class1_example_0035,5.0,0.021956933070336082,5.000048210458561,5.000048210458561,1,32,[37],300,119,modified_scholkmann1
Class1,P1,Class1_example_0036,2.0,0.007002697388883483,2.000012259405107,2.000012259405107,1,36,[38],300,119,modified_scholkmann1
Class1,P1,Class1_example_0037,,,,,0,37,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0038,,,,,0,31,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0039,,,,,0,25,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0040,5.0,0.018405542281706433,5.000033876283908,5.000033876283908,1,37,[42],300,119,modified_scholkmann1
Class1,P1,Class1_example_0041,4.0,0.021974506161195784,4.000060359409721,4.000060359409721,1,36,[40],300,119,modified_scholkmann1
Class1,P1,Class1_example_0042,,,,,0,36,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0043,,,,,0,35,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0044,,,,,0,35,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0045,2.0,0.007975746357122504,2.0000159030692615,2.0000159030692615,1,41,[43],300,119,modified_scholkmann1
Class1,P1,Class1_example_0046,5.0,0.025214011963287764,5.00006357423576,5.00006357423576,1,34,[39],300,119,modified_scholkmann1
Class1,P1,Class1_example_0047,2.0,0.006861589431453541,2.0000117703177462,2.0000117703177462,1,37,[39],300,119,modified_scholkmann1
Class1,P1,Class1_example_0048,,,,,0,23,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0049,3.0,0.009342590898576697,3.0000145472988455,3.0000145472988455,1,36,[39],300,119,modified_scholkmann1
Class1,P1,Class1_example_0050,2.0,0.008513036384905415,2.0000181178650585,2.0000181178650585,1,42,[44],300,119,modified_scholkmann1
Class1,P1,Class1_example_0051,,,,,0,29,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0052,,,,,0,31,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0053,3.0,0.0072218108131199,3.000008692412644,3.000008692412644,1,27,[30],300,119,modified_scholkmann1
Class1,P1,Class1_example_0054,,,,,0,35,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0055,,,,,0,35,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0056,,,,,0,28,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0057,6.0,0.036193038189517246,6.0001091603414505,6.0001091603414505,1,30,[36],300,119,modified_scholkmann1
Class1,P1,Class1_example_0058,4.0,0.021410485781692246,4.000057300702255,4.000057300702255,1,27,[31],300,119,modified_scholkmann1
Class1,P1,Class1_example_0059,,,,,0,26,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0060,,,,,0,30,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0061,,,,,0,24,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0062,,,,,0,27,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0063,,,,,0,26,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0064,,,,,0,36,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0065,,,,,0,27,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0066,,,,,0,33,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0067,,,,,0,29,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0068,,,,,0,60,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0069,5.0,0.02820647204900195,5.0000795598735674,5.0000795598735674,1,30,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0070,2.0,0.0016929089336801262,2.000000716485036,2.000000716485036,1,38,[40],300,119,modified_scholkmann1
Class1,P1,Class1_example_0071,,,,,0,34,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0072,2.0,0.003110946820614524,2.0000024194960666,2.0000024194960666,1,46,[48],300,119,modified_scholkmann1
Class1,P1,Class1_example_0073,,,,,0,21,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0074,,,,,0,29,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0075,,,,,0,30,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0076,,,,,0,31,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0077,4.0,0.017609330816920843,4.0000387608786765,4.0000387608786765,1,31,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0078,2.0,0.005489148324402504,2.0000075326731466,2.0000075326731466,1,33,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0079,6.0,0.03766662954499411,6.000118230083578,6.000118230083578,1,29,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0080,6.0,0.03938937839436352,6.0001292922011515,6.0001292922011515,1,28,[34],300,119,modified_scholkmann1
Class1,P1,Class1_example_0081,,,,,0,26,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0082,3.0,0.011464068722379372,3.000021904065314,3.000021904065314,1,33,[36],300,119,modified_scholkmann1
Class1,P1,Class1_example_0083,5.0,0.03232334014441385,5.000104478740228,5.000104478740228,1,31,[36],300,119,modified_scholkmann1
Class1,P1,Class1_example_0084,4.0,0.025183930895234297,4.000079278011292,4.000079278011292,1,31,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0085,7.0,0.04903585237175523,7.000171748951438,7.000171748951438,1,28,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0086,5.0,0.03489843576945051,5.000121788598669,5.000121788598669,1,30,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0087,,,,,0,50,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0088,,,,,0,40,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0089,2.0,0.00425710863137907,2.0000045307383427,2.0000045307383427,1,44,[46],300,119,modified_scholkmann1
Class1,P1,Class1_example_0090,4.0,0.014811599294953792,4.0000274228402075,4.0000274228402075,1,34,[38],300,119,modified_scholkmann1
Class1,P1,Class1_example_0091,4.0,0.010104729512440236,4.000012763174452,4.000012763174452,1,38,[42],300,119,modified_scholkmann1
Class1,P1,Class1_example_0092,5.0,0.032507354730127,5.000105671694504,5.000105671694504,1,32,[37],300,119,modified_scholkmann1
Class1,P1,Class1_example_0093,5.0,0.029439480382036365,5.00008666754939,5.00008666754939,1,31,[36],300,119,modified_scholkmann1
Class1,P1,Class1_example_0094,,,,,0,21,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0095,,,,,0,26,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0096,,,,,0,70,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0097,,,,,0,51,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0098,,,,,0,57,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0099,1.0,0.0011381371961894926,1.0000006476779288,1.0000006476779288,1,31,[32],300,119,modified_scholkmann1
Class1,P1,Class1_example_0100,3.0,0.0056752573140430584,3.000005368086127,3.000005368086127,1,32,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0101,3.0,0.013013088845930887,3.000028223280793,3.000028223280793,1,33,[36],300,119,modified_scholkmann1
Class1,P1,Class1_example_0102,,,,,0,31,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0103,,,,,0,35,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0104,,,,,0,30,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0105,4.0,0.017865996644656712,4.000039899030521,4.000039899030521,1,31,[35],300,119,modified_scholkmann1
Class1,P1,Class1_example_0106,,,,,0,35,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0107,2.0,0.011847831344688031,2.0000350924690227,2.0000350924690227,1,37,[39],300,119,modified_scholkmann1
Class1,P1,Class1_example_0108,3.0,0.009046820980046166,3.0000136407972957,3.0000136407972957,1,37,[40],300,119,modified_scholkmann1
Class1,P1,Class1_example_0109,3.0,0.010010465691621562,3.0000167015240704,3.0000167015240704,1,38,[41],300,119,modified_scholkmann1
Class1,P1,Class1_example_0110,,,,,0,29,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0111,,,,,0,27,[],300,119,modified_scholkmann1
Class1,P1,Class1_example_0112,4.0,0.015962074879073085,4.000031848352516,4.000031848352516,1,35,[39],300,119,modified_scholkmann1
Class1,P1,Class1_example_0113,6.0,0.04352195433603656,6.0001578446328585,6.0001578446328585,1,32,[38],300,119,modified_scholkmann1
Class1,P1,Class1_example_0114,5.0,0.02434975768013492,5.000059290718369,5.000059290718369,1,35,[40],300,119,modified_scholkmann1
Class1,P1,Class1_example_0115,5.0,0.026978571356766845,5.000072783801497,5.000072783801497,1,32,[37],300,119,modified_scholkmann1
Class1,P1,Class1_example_0116,5.0,0.028569133603756458,5.000081618873323,5.000081618873323,1,30,[35],300,119,modified_scholkmann1
