Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,0.2048611111111111,0.0002025932102532482,0.20486128769959505,0.20486128769959505,0.96,300.0,288.0
Class1,P2,concave_tuned,14.450581395348838,0.0568686554153101,14.450759032367984,12.3955057836858,0.36,300.0,86.0
Class1,P3,concave_tuned,13.439734717416378,0.05127177175052639,13.439881515321625,1.2629810201376905,1.8766666666666667,300.0,289.0
Class2,P1,concave_tuned,17.492727272727272,0.0181276217732811,17.492742814787412,7.97091914752084,1.4566666666666668,300.0,275.0
Class2,P2,concave_tuned,13.6475,0.020860006999099918,13.647524867570366,2.8400106042180173,2.1366666666666667,300.0,300.0
Class2,P3,concave_tuned,23.008042635658914,0.12119673270984188,23.008518581504802,15.820120060355569,0.85,300.0,172.0
Class3,P1,concave_tuned,51.44166666666667,0.21676325660726173,51.44235875570403,48.934056897007515,0.22333333333333333,300.0,60.0
Class3,P2,concave_tuned,6.184057971014493,0.014876120490264353,6.18409043712163,3.1003651002265733,1.3266666666666667,300.0,299.0
Class3,P3,concave_tuned,11.533395755305866,0.0313107892588727,11.53345951775248,7.471949381152285,1.1433333333333333,300.0,267.0
Class4,P1,concave_tuned,,,,,1.63,100.0,100.0
Class4,P2,concave_tuned,0.3076923076923077,0.0001740533903492749,0.30769237827448,0.30769237827448,0.91,100.0,91.0
Class4,P3,concave_tuned,,,,,1.63,100.0,100.0
