Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,28.0,0.18956473921432695,28.000712032474414,4.000561315662214,3,31,"[27, 51, 91]",300,300,hilbert
Class1,P1,Class1_example_0002,36.0,0.29901044161338275,36.001321815771504,4.000578144255904,2,31,"[27, 99]",300,300,hilbert
Class1,P1,Class1_example_0003,63.333333333333336,0.5117165171415952,63.33547141775355,5.0005728779923055,3,33,"[28, 95, 156]",300,300,hilbert
Class1,P1,Class1_example_0004,64.66666666666667,0.503708673010362,64.66863828590778,4.000199187867044,3,38,"[34, 106, 160]",300,300,hilbert
Class1,P1,Class1_example_0005,63.166666666666664,0.4429536600395176,63.16834599293421,7.00046068477109,6,38,"[31, 69, 77, 105, 136, 175]",300,300,hilbert
Class1,P1,Class1_example_0006,66.66666666666667,0.4048013698479355,66.66807745738085,5.001065522678162,3,25,"[20, 78, 167]",300,300,hilbert
Class1,P1,Class1_example_0007,35.5,0.14464420703708847,35.500438082762834,4.0004934638748235,2,31,"[27, 98]",300,300,hilbert
Class1,P1,Class1_example_0008,71.0,0.4706888811784537,71.00162830835295,6.000641071885774,3,31,"[25, 95, 174]",300,300,hilbert
Class1,P1,Class1_example_0009,47.666666666666664,0.3200423623432878,47.66786447835278,5.000457293651109,3,37,"[32, 82, 130]",300,300,hilbert
Class1,P1,Class1_example_0010,94.0,0.6414193692275596,94.0022948232827,5.000870903693308,5,29,"[24, 86, 158, 162, 175]",300,300,hilbert
Class1,P1,Class1_example_0011,67.66666666666667,0.47489317868373265,67.66853525350965,4.001163888876147,3,28,"[24, 97, 158]",300,300,hilbert
Class1,P1,Class1_example_0012,91.83333333333333,0.5922349126780083,91.83537699071421,4.000615987075275,6,29,"[25, 69, 107, 164, 174, 178]",300,300,hilbert
Class1,P1,Class1_example_0013,36.5,0.22220696823258007,36.50070525446726,7.000346540413226,2,38,"[31, 104]",300,300,hilbert
