Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_8,2.038732394366197,0.0244181639922943,2.0388974719271187,1.9684756401331376,0.95,300.0,284.0
Class1,P2,line_perpendicular_8,17.190635451505017,0.06591747273486942,17.1908294828507,4.281010730083248,1.7733333333333334,300.0,299.0
Class1,P3,line_perpendicular_8,19.41583333333333,0.10447242038540767,19.416192748920302,2.8300084842677493,2.066666666666667,300.0,300.0
Class2,P1,line_perpendicular_8,8.190635451505017,0.049646886412303345,8.190956851543199,3.247891825610308,1.4366666666666668,300.0,299.0
Class2,P2,line_perpendicular_8,10.36241610738255,0.03433598077613591,10.362496802193785,2.06042498479731,1.5333333333333334,300.0,298.0
Class2,P3,line_perpendicular_8,19.262222222222224,0.14632004046571698,19.262871761570334,5.0267133136139694,1.98,300.0,300.0
Class3,P1,line_perpendicular_8,2.276094276094276,0.03822190243336745,2.2764324890647356,2.242759346037267,0.9933333333333333,300.0,297.0
Class3,P2,line_perpendicular_8,7.312709030100335,0.022591325546817625,7.312764125161919,3.2475309949178763,1.3666666666666667,300.0,299.0
Class3,P3,line_perpendicular_8,14.846196868008949,0.06407237917020571,14.846395601455301,4.879240058927342,1.92,300.0,298.0
Class4,P1,line_perpendicular_8,,,,,0.0,100.0,0.0
Class4,P2,line_perpendicular_8,6.354838709677419,0.030308460603443606,6.354916843456561,6.354916843456561,0.93,100.0,93.0
Class4,P3,line_perpendicular_8,,,,,0.0,100.0,0.0
