Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,35,[35],0.96,concave_tuned
Class1,P1,Class1_it2_example_0044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,28,[28],0.96,concave_tuned
Class1,P1,Class1_it2_example_0045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,30,[30],0.96,concave_tuned
Class1,P1,Class1_it2_example_0046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,29,[29],0.96,concave_tuned
Class1,P1,Class1_it2_example_0047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,29,[29],0.96,concave_tuned
Class1,P1,Class1_it2_example_0048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,30,[30],0.96,concave_tuned
Class1,P1,Class1_it2_example_0049,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,30,[30],0.96,concave_tuned
Class1,P1,Class1_it2_example_0050,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,61,[61],0.96,concave_tuned
Class1,P1,Class1_it2_example_0051,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,30,[30],0.96,concave_tuned
Class1,P1,Class1_it2_example_0052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,37,[37],0.96,concave_tuned
Class1,P1,Class1_it2_example_0053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,36,[36],0.96,concave_tuned
Class1,P1,Class1_it2_example_0054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,35,[35],0.96,concave_tuned
Class1,P1,Class1_it2_example_0055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,67,[67],0.96,concave_tuned
Class1,P1,Class1_it2_example_0056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,30,[30],0.96,concave_tuned
Class1,P1,Class1_it2_example_0057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,33,[33],0.96,concave_tuned
Class1,P1,Class1_it2_example_0058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,45,[45],0.96,concave_tuned
Class1,P1,Class1_it2_example_0059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,33,[33],0.96,concave_tuned
Class1,P1,Class1_it2_example_0060,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,28,[28],0.96,concave_tuned
Class1,P1,Class1_it2_example_0061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,41,[41],0.96,concave_tuned
Class1,P1,Class1_it2_example_0062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,[31],0.96,concave_tuned
Class1,P1,Class1_it2_example_0063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,46,[46],0.96,concave_tuned
Class1,P1,Class1_it2_example_0064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,40,[40],0.96,concave_tuned
Class1,P1,Class1_it2_example_0065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,42,[42],0.96,concave_tuned
Class1,P1,Class1_it2_example_0066,,,,,,,1.0,0,42,[],0.96,concave_tuned
Class1,P1,Class1_it2_example_0067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,43,[43],0.96,concave_tuned
Class1,P1,Class1_it2_example_0068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,22,[22],0.96,concave_tuned
Class1,P1,Class1_it2_example_0069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,24,[24],0.96,concave_tuned
Class1,P1,Class1_it2_example_0070,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,33,[33],0.96,concave_tuned
Class1,P1,Class1_it2_example_0071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,24,[24],0.96,concave_tuned
