Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=0-002,0.03292181069958848,3.5883814862028034e-05,0.03292184184183811,0.028806613635110147,0.98,250.0,243.0
Class1,P2,concave_d2x=0-002,2.4244791666666665,0.0033851126992548125,2.4244828777003526,1.9609408069833878,0.612,250.0,128.0
Class1,P3,concave_d2x=0-002,3.9973753280839897,0.010233176869365408,3.9973979384097715,3.8267938867628577,0.552,250.0,127.0
Class2,P1,concave_d2x=0-002,0.4391891891891892,0.000604762229134183,0.43918982383242483,0.4234240157547619,0.896,250.0,222.0
Class2,P2,concave_d2x=0-002,2.3350340136054424,0.013983443956685906,2.3351141726331806,1.882729678526213,0.916,250.0,196.0
Class2,P3,concave_d2x=0-002,2.981203007518797,0.012262000420528663,2.9812480892995454,2.2481615158223867,0.688,250.0,133.0
Class3,P1,concave_d2x=0-002,1.72,0.01743300477431003,1.7201793733032915,1.706846044156604,0.304,250.0,75.0
Class3,P2,concave_d2x=0-002,0.4906832298136646,0.0035525545902586903,0.4907001489367829,0.47206660542573187,0.656,250.0,161.0
Class3,P3,concave_d2x=0-002,6.206666666666667,0.022285657570147208,6.206731814283893,6.053398603374755,0.648,250.0,150.0
Class4,P1,concave_d2x=0-002,,,,,0.16,50.0,8.0
Class4,P2,concave_d2x=0-002,1.9833333333333332,0.003387931838520871,1.983337154544581,1.1500042229967036,0.58,50.0,20.0
Class4,P3,concave_d2x=0-002,,,,,0.06,50.0,2.0
