Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,5.0,0.05246055690810203,5.000275203429418,5.000275203429418,1,39,[34],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0002,6.0,0.05784058883352461,6.0002787879994886,6.0002787879994886,1,40,[34],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0003,6.0,0.04885560921013554,6.000198902582421,6.000198902582421,1,40,[34],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0004,7.0,0.05778335321754613,7.00023848993083,7.00023848993083,1,42,[35],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0005,6.0,0.04900018442174037,6.0002000815033965,6.0002000815033965,1,39,[33],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0006,6.0,0.04644735348466167,6.000179777027163,6.000179777027163,1,41,[35],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0007,5.0,0.02879431102456842,5.000082910547322,5.000082910547322,1,42,[37],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0008,5.0,0.05272824740788784,5.00027801907801,5.00027801907801,1,38,[33],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0009,6.0,0.056292360447772305,6.000264063342945,6.000264063342945,1,38,[32],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0010,6.0,0.05663545083054344,6.000267291903818,6.000267291903818,1,41,[35],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0011,4.0,0.028233694460011227,4.0000996414468055,4.0000996414468055,1,35,[31],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0012,7.0,0.06549999404544438,7.0003064396653345,7.0003064396653345,1,36,[29],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0013,6.0,0.05347382927271327,6.000238282803199,6.000238282803199,1,36,[30],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0014,10.0,0.14351240360128625,10.001029737481407,10.001029737481407,1,41,[31],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0015,3.0,0.04334963227295585,3.000313182089197,3.000313182089197,1,23,[20],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0016,5.0,0.04626425742835638,5.0002140335705025,5.0002140335705025,1,29,[24],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0017,4.0,0.09077914132946419,4.00102997395677,4.00102997395677,1,27,[23],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0018,2.0,0.01682392427900803,2.0000707598552974,2.0000707598552974,1,28,[26],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0019,3.0,0.043056116675005085,3.0003089556215925,3.0003089556215925,1,28,[25],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0020,5.0,0.039930821468253774,5.000159444508058,5.000159444508058,1,37,[32],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0021,5.0,0.07836109207440023,5.00061400837448,5.00061400837448,1,37,[32],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0022,2.0,0.00938628279514997,2.0000220254548973,2.0000220254548973,1,41,[39],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0023,8.0,0.05188988224925317,8.000168283222537,8.000168283222537,1,45,[37],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0024,4.0,0.024512653456511768,4.000075108067282,4.000075108067282,1,46,[42],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0025,3.0,0.015475034186278824,3.0000399125150095,3.0000399125150095,1,43,[40],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0026,2.0,0.00918466999669354,2.0000210894295463,2.0000210894295463,1,41,[39],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0027,4.0,0.029195117114907743,4.000106542938995,4.000106542938995,1,44,[40],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0028,4.0,0.031524385941819166,4.000124221434755,4.000124221434755,1,45,[41],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0029,4.0,0.048796928052619815,4.000297631450361,4.000297631450361,1,58,[54],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0030,3.0,0.059076201834803665,3.000581609892193,3.000581609892193,1,28,[25],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0031,4.0,0.07145173347390643,4.00063811787775,4.00063811787775,1,27,[23],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0032,11.0,0.24349015016104014,11.00269455420923,11.00269455420923,1,34,[23],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0033,9.0,0.11433518141910137,9.000726222572828,9.000726222572828,1,34,[25],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0034,5.0,0.06917644221955765,5.000478515118144,5.000478515118144,1,31,[26],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0035,5.0,0.06400636865698062,5.000409664740346,5.000409664740346,1,39,[34],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0036,4.0,0.05214969512331613,4.000339934393258,4.000339934393258,1,40,[36],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0037,3.0,0.02110334954742099,3.000074224308812,3.000074224308812,1,39,[36],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0038,4.0,0.05157219717377681,4.000332447624988,4.000332447624988,1,38,[34],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0039,2.0,0.015502212670471804,2.000060078747056,2.000060078747056,1,29,[27],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0040,2.0,0.022421275985186062,2.000125674455684,2.000125674455684,1,29,[27],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0041,3.0,0.03134301629451275,3.000163726310689,3.000163726310689,1,33,[30],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0042,,,,,0,43,[],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0043,6.0,0.08138453420842628,6.000551928148637,6.000551928148637,1,35,[29],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0044,3.0,0.03701389165933722,3.000228329340247,3.000228329340247,1,28,[25],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0045,3.0,0.041191198665703976,3.000282772481207,3.000282772481207,1,30,[27],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0046,3.0,0.030819964309611758,3.000158307523129,3.000158307523129,1,29,[26],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0047,4.0,0.05188748762409756,4.000336524765378,4.000336524765378,1,29,[25],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0048,3.0,0.03979054377697855,3.0002638696244817,3.0002638696244817,1,30,[27],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0049,4.0,0.06264976271385214,4.000490594010702,4.000490594010702,1,30,[26],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0050,4.0,0.04720554917301767,4.000278535786317,4.000278535786317,1,61,[57],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0051,3.0,0.038490923564486246,3.0002469150383018,3.0002469150383018,1,30,[27],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0052,4.0,0.033934494830650364,4.000143941152545,4.000143941152545,1,37,[33],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0053,6.0,0.056388774018453214,6.000264968635578,6.000264968635578,1,36,[30],250,245,line_perpendicular_8
Class1,P1,Class1_it2_example_0054,4.0,0.046393349992777555,4.000269033818045,4.000269033818045,1,35,[31],250,245,line_perpendicular_8
