Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,0.0,0.0,0.0,0.0,1,39,[39],250,233,concave_tuned
Class1,P1,Class1_it2_example_0002,0.0,0.0,0.0,0.0,1,40,[40],250,233,concave_tuned
Class1,P1,Class1_it2_example_0003,0.0,0.0,0.0,0.0,1,40,[40],250,233,concave_tuned
Class1,P1,Class1_it2_example_0004,0.0,0.0,0.0,0.0,1,42,[42],250,233,concave_tuned
Class1,P1,Class1_it2_example_0005,0.0,0.0,0.0,0.0,1,39,[39],250,233,concave_tuned
Class1,P1,Class1_it2_example_0006,0.0,0.0,0.0,0.0,1,41,[41],250,233,concave_tuned
Class1,P1,Class1_it2_example_0007,0.0,0.0,0.0,0.0,1,42,[42],250,233,concave_tuned
Class1,P1,Class1_it2_example_0008,0.0,0.0,0.0,0.0,1,38,[38],250,233,concave_tuned
Class1,P1,Class1_it2_example_0009,0.0,0.0,0.0,0.0,1,38,[38],250,233,concave_tuned
Class1,P1,Class1_it2_example_0010,0.0,0.0,0.0,0.0,1,41,[41],250,233,concave_tuned
Class1,P1,Class1_it2_example_0011,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0012,0.0,0.0,0.0,0.0,1,36,[36],250,233,concave_tuned
Class1,P1,Class1_it2_example_0013,0.0,0.0,0.0,0.0,1,36,[36],250,233,concave_tuned
Class1,P1,Class1_it2_example_0014,,,,,0,41,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0015,,,,,0,23,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0016,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0017,0.0,0.0,0.0,0.0,1,27,[27],250,233,concave_tuned
Class1,P1,Class1_it2_example_0018,0.0,0.0,0.0,0.0,1,28,[28],250,233,concave_tuned
Class1,P1,Class1_it2_example_0019,0.0,0.0,0.0,0.0,1,28,[28],250,233,concave_tuned
Class1,P1,Class1_it2_example_0020,0.0,0.0,0.0,0.0,1,37,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0021,0.0,0.0,0.0,0.0,1,37,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0022,0.0,0.0,0.0,0.0,1,41,[41],250,233,concave_tuned
Class1,P1,Class1_it2_example_0023,0.0,0.0,0.0,0.0,1,45,[45],250,233,concave_tuned
Class1,P1,Class1_it2_example_0024,0.0,0.0,0.0,0.0,1,46,[46],250,233,concave_tuned
Class1,P1,Class1_it2_example_0025,0.0,0.0,0.0,0.0,1,43,[43],250,233,concave_tuned
Class1,P1,Class1_it2_example_0026,0.0,0.0,0.0,0.0,1,41,[41],250,233,concave_tuned
Class1,P1,Class1_it2_example_0027,0.0,0.0,0.0,0.0,1,44,[44],250,233,concave_tuned
Class1,P1,Class1_it2_example_0028,0.0,0.0,0.0,0.0,1,45,[45],250,233,concave_tuned
Class1,P1,Class1_it2_example_0029,0.0,0.0,0.0,0.0,1,58,[58],250,233,concave_tuned
Class1,P1,Class1_it2_example_0030,0.0,0.0,0.0,0.0,1,28,[28],250,233,concave_tuned
Class1,P1,Class1_it2_example_0031,,,,,0,27,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0032,,,,,0,34,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0033,,,,,0,34,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0034,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0035,0.0,0.0,0.0,0.0,1,39,[39],250,233,concave_tuned
Class1,P1,Class1_it2_example_0036,0.0,0.0,0.0,0.0,1,40,[40],250,233,concave_tuned
Class1,P1,Class1_it2_example_0037,0.0,0.0,0.0,0.0,1,39,[39],250,233,concave_tuned
Class1,P1,Class1_it2_example_0038,0.0,0.0,0.0,0.0,1,38,[38],250,233,concave_tuned
Class1,P1,Class1_it2_example_0039,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0040,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0041,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0042,,,,,0,43,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0043,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0044,0.0,0.0,0.0,0.0,1,28,[28],250,233,concave_tuned
Class1,P1,Class1_it2_example_0045,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0046,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0047,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0048,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0049,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0050,0.0,0.0,0.0,0.0,1,61,[61],250,233,concave_tuned
Class1,P1,Class1_it2_example_0051,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0052,0.0,0.0,0.0,0.0,1,37,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0053,0.0,0.0,0.0,0.0,1,36,[36],250,233,concave_tuned
Class1,P1,Class1_it2_example_0054,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0055,0.0,0.0,0.0,0.0,1,67,[67],250,233,concave_tuned
Class1,P1,Class1_it2_example_0056,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0057,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0058,0.0,0.0,0.0,0.0,1,45,[45],250,233,concave_tuned
Class1,P1,Class1_it2_example_0059,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0060,0.0,0.0,0.0,0.0,1,28,[28],250,233,concave_tuned
Class1,P1,Class1_it2_example_0061,0.0,0.0,0.0,0.0,1,41,[41],250,233,concave_tuned
Class1,P1,Class1_it2_example_0062,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0063,0.0,0.0,0.0,0.0,1,46,[46],250,233,concave_tuned
Class1,P1,Class1_it2_example_0064,0.0,0.0,0.0,0.0,1,40,[40],250,233,concave_tuned
Class1,P1,Class1_it2_example_0065,0.0,0.0,0.0,0.0,1,42,[42],250,233,concave_tuned
Class1,P1,Class1_it2_example_0066,,,,,0,42,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0067,0.0,0.0,0.0,0.0,1,43,[43],250,233,concave_tuned
Class1,P1,Class1_it2_example_0068,0.0,0.0,0.0,0.0,1,22,[22],250,233,concave_tuned
Class1,P1,Class1_it2_example_0069,0.0,0.0,0.0,0.0,1,24,[24],250,233,concave_tuned
Class1,P1,Class1_it2_example_0070,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0071,0.0,0.0,0.0,0.0,1,24,[24],250,233,concave_tuned
Class1,P1,Class1_it2_example_0072,0.0,0.0,0.0,0.0,1,25,[25],250,233,concave_tuned
Class1,P1,Class1_it2_example_0073,,,,,0,25,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0074,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0075,1.0,0.001945294854501789,1.0000018920842455,1.0000018920842455,1,38,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0076,,,,,0,27,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0077,0.0,0.0,0.0,0.0,1,32,[32],250,233,concave_tuned
Class1,P1,Class1_it2_example_0078,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0079,,,,,0,36,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0080,0.0,0.0,0.0,0.0,1,37,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0081,0.0,0.0,0.0,0.0,1,28,[28],250,233,concave_tuned
Class1,P1,Class1_it2_example_0082,0.0,0.0,0.0,0.0,1,37,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0083,0.0,0.0,0.0,0.0,1,26,[26],250,233,concave_tuned
Class1,P1,Class1_it2_example_0084,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0085,,,,,0,24,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0086,0.0,0.0,0.0,0.0,1,32,[32],250,233,concave_tuned
Class1,P1,Class1_it2_example_0087,,,,,0,29,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0088,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0089,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0090,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0091,0.0,0.0,0.0,0.0,1,32,[32],250,233,concave_tuned
Class1,P1,Class1_it2_example_0092,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0093,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0094,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0095,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0096,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0097,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0098,0.0,0.0,0.0,0.0,1,37,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0099,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0100,0.0,0.0,0.0,0.0,1,28,[28],250,233,concave_tuned
Class1,P1,Class1_it2_example_0101,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0102,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0103,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0104,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0105,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0106,0.0,0.0,0.0,0.0,1,34,[34],250,233,concave_tuned
Class1,P1,Class1_it2_example_0107,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0108,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0109,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0110,,,,,0,36,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0111,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0112,0.0,0.0,0.0,0.0,1,28,[28],250,233,concave_tuned
Class1,P1,Class1_it2_example_0113,0.0,0.0,0.0,0.0,1,34,[34],250,233,concave_tuned
Class1,P1,Class1_it2_example_0114,0.0,0.0,0.0,0.0,1,26,[26],250,233,concave_tuned
Class1,P1,Class1_it2_example_0115,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0116,0.0,0.0,0.0,0.0,1,34,[34],250,233,concave_tuned
Class1,P1,Class1_it2_example_0117,0.0,0.0,0.0,0.0,1,43,[43],250,233,concave_tuned
Class1,P1,Class1_it2_example_0118,0.0,0.0,0.0,0.0,1,59,[59],250,233,concave_tuned
Class1,P1,Class1_it2_example_0119,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0120,0.0,0.0,0.0,0.0,1,32,[32],250,233,concave_tuned
Class1,P1,Class1_it2_example_0121,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0122,0.0,0.0,0.0,0.0,1,28,[28],250,233,concave_tuned
Class1,P1,Class1_it2_example_0123,0.0,0.0,0.0,0.0,1,28,[28],250,233,concave_tuned
Class1,P1,Class1_it2_example_0124,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0125,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0126,0.0,0.0,0.0,0.0,1,26,[26],250,233,concave_tuned
Class1,P1,Class1_it2_example_0127,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0128,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0129,0.0,0.0,0.0,0.0,1,34,[34],250,233,concave_tuned
Class1,P1,Class1_it2_example_0130,0.0,0.0,0.0,0.0,1,48,[48],250,233,concave_tuned
Class1,P1,Class1_it2_example_0131,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0132,0.0,0.0,0.0,0.0,1,46,[46],250,233,concave_tuned
Class1,P1,Class1_it2_example_0133,0.0,0.0,0.0,0.0,1,54,[54],250,233,concave_tuned
Class1,P1,Class1_it2_example_0134,0.0,0.0,0.0,0.0,1,45,[45],250,233,concave_tuned
Class1,P1,Class1_it2_example_0135,0.0,0.0,0.0,0.0,1,25,[25],250,233,concave_tuned
Class1,P1,Class1_it2_example_0136,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0137,0.0,0.0,0.0,0.0,1,36,[36],250,233,concave_tuned
Class1,P1,Class1_it2_example_0138,0.0,0.0,0.0,0.0,1,36,[36],250,233,concave_tuned
Class1,P1,Class1_it2_example_0139,,,,,0,42,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0140,0.0,0.0,0.0,0.0,1,39,[39],250,233,concave_tuned
Class1,P1,Class1_it2_example_0141,0.0,0.0,0.0,0.0,1,34,[34],250,233,concave_tuned
Class1,P1,Class1_it2_example_0142,0.0,0.0,0.0,0.0,1,36,[36],250,233,concave_tuned
Class1,P1,Class1_it2_example_0143,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0144,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0145,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0146,0.0,0.0,0.0,0.0,1,44,[44],250,233,concave_tuned
Class1,P1,Class1_it2_example_0147,0.0,0.0,0.0,0.0,1,32,[32],250,233,concave_tuned
Class1,P1,Class1_it2_example_0148,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0149,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0150,0.0,0.0,0.0,0.0,1,25,[25],250,233,concave_tuned
Class1,P1,Class1_it2_example_0151,0.0,0.0,0.0,0.0,1,24,[24],250,233,concave_tuned
Class1,P1,Class1_it2_example_0152,0.0,0.0,0.0,0.0,1,23,[23],250,233,concave_tuned
Class1,P1,Class1_it2_example_0153,0.0,0.0,0.0,0.0,1,23,[23],250,233,concave_tuned
Class1,P1,Class1_it2_example_0154,0.0,0.0,0.0,0.0,1,23,[23],250,233,concave_tuned
Class1,P1,Class1_it2_example_0155,0.0,0.0,0.0,0.0,1,23,[23],250,233,concave_tuned
Class1,P1,Class1_it2_example_0156,0.0,0.0,0.0,0.0,1,23,[23],250,233,concave_tuned
Class1,P1,Class1_it2_example_0157,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0158,0.0,0.0,0.0,0.0,1,38,[38],250,233,concave_tuned
Class1,P1,Class1_it2_example_0159,0.0,0.0,0.0,0.0,1,37,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0160,1.0,0.00016032617049666076,1.0000000128522404,1.0000000128522404,1,40,[39],250,233,concave_tuned
Class1,P1,Class1_it2_example_0161,0.0,0.0,0.0,0.0,1,37,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0162,0.0,0.0,0.0,0.0,1,39,[39],250,233,concave_tuned
Class1,P1,Class1_it2_example_0163,0.0,0.0,0.0,0.0,1,38,[38],250,233,concave_tuned
Class1,P1,Class1_it2_example_0164,1.0,0.0009179996312558281,1.0000004213615727,1.0000004213615727,1,39,[38],250,233,concave_tuned
Class1,P1,Class1_it2_example_0165,0.0,0.0,0.0,0.0,1,38,[38],250,233,concave_tuned
Class1,P1,Class1_it2_example_0166,0.0,0.0,0.0,0.0,1,37,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0167,0.0,0.0,0.0,0.0,1,40,[40],250,233,concave_tuned
Class1,P1,Class1_it2_example_0168,0.0,0.0,0.0,0.0,1,36,[36],250,233,concave_tuned
Class1,P1,Class1_it2_example_0169,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0170,0.0,0.0,0.0,0.0,1,44,[44],250,233,concave_tuned
Class1,P1,Class1_it2_example_0171,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0172,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0173,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0174,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0175,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0176,,,,,0,28,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0177,0.0,0.0,0.0,0.0,1,28,[28],250,233,concave_tuned
Class1,P1,Class1_it2_example_0178,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0179,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0180,0.0,0.0,0.0,0.0,1,36,[36],250,233,concave_tuned
Class1,P1,Class1_it2_example_0181,1.0,0.0008312968885171301,1.0000003455271989,1.0000003455271989,1,38,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0182,1.0,0.0028821950745172575,1.000004153515598,1.000004153515598,1,36,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0183,0.0,0.0,0.0,0.0,1,32,[32],250,233,concave_tuned
Class1,P1,Class1_it2_example_0184,0.0,0.0,0.0,0.0,1,23,[23],250,233,concave_tuned
Class1,P1,Class1_it2_example_0185,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0186,1.0,0.0006501564043279728,1.0000002113516526,1.0000002113516526,1,30,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0187,0.0,0.0,0.0,0.0,1,28,[28],250,233,concave_tuned
Class1,P1,Class1_it2_example_0188,0.0,0.0,0.0,0.0,1,23,[23],250,233,concave_tuned
Class1,P1,Class1_it2_example_0189,0.0,0.0,0.0,0.0,1,26,[26],250,233,concave_tuned
Class1,P1,Class1_it2_example_0190,0.0,0.0,0.0,0.0,1,24,[24],250,233,concave_tuned
Class1,P1,Class1_it2_example_0191,0.0,0.0,0.0,0.0,1,25,[25],250,233,concave_tuned
Class1,P1,Class1_it2_example_0192,0.0,0.0,0.0,0.0,1,26,[26],250,233,concave_tuned
Class1,P1,Class1_it2_example_0193,1.0,0.0007454873143434293,1.0000002778756294,1.0000002778756294,1,30,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0194,0.0,0.0,0.0,0.0,1,27,[27],250,233,concave_tuned
Class1,P1,Class1_it2_example_0195,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0196,0.0,0.0,0.0,0.0,1,26,[26],250,233,concave_tuned
Class1,P1,Class1_it2_example_0197,0.0,0.0,0.0,0.0,1,47,[47],250,233,concave_tuned
Class1,P1,Class1_it2_example_0198,0.0,0.0,0.0,0.0,1,46,[46],250,233,concave_tuned
Class1,P1,Class1_it2_example_0199,0.0,0.0,0.0,0.0,1,46,[46],250,233,concave_tuned
Class1,P1,Class1_it2_example_0200,0.0,0.0,0.0,0.0,1,46,[46],250,233,concave_tuned
Class1,P1,Class1_it2_example_0201,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0202,,,,,0,34,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0203,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0204,0.0,0.0,0.0,0.0,1,27,[27],250,233,concave_tuned
Class1,P1,Class1_it2_example_0205,0.0,0.0,0.0,0.0,1,39,[39],250,233,concave_tuned
Class1,P1,Class1_it2_example_0206,0.0,0.0,0.0,0.0,1,44,[44],250,233,concave_tuned
Class1,P1,Class1_it2_example_0207,0.0,0.0,0.0,0.0,1,40,[40],250,233,concave_tuned
Class1,P1,Class1_it2_example_0208,0.0,0.0,0.0,0.0,1,38,[38],250,233,concave_tuned
Class1,P1,Class1_it2_example_0209,0.0,0.0,0.0,0.0,1,49,[49],250,233,concave_tuned
Class1,P1,Class1_it2_example_0210,0.0,0.0,0.0,0.0,1,37,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0211,0.0,0.0,0.0,0.0,1,39,[39],250,233,concave_tuned
Class1,P1,Class1_it2_example_0212,0.0,0.0,0.0,0.0,1,39,[39],250,233,concave_tuned
Class1,P1,Class1_it2_example_0213,0.0,0.0,0.0,0.0,1,39,[39],250,233,concave_tuned
Class1,P1,Class1_it2_example_0214,0.0,0.0,0.0,0.0,1,41,[41],250,233,concave_tuned
Class1,P1,Class1_it2_example_0215,0.0,0.0,0.0,0.0,1,46,[46],250,233,concave_tuned
Class1,P1,Class1_it2_example_0216,0.0,0.0,0.0,0.0,1,45,[45],250,233,concave_tuned
Class1,P1,Class1_it2_example_0217,0.0,0.0,0.0,0.0,1,41,[41],250,233,concave_tuned
Class1,P1,Class1_it2_example_0218,0.0,0.0,0.0,0.0,1,40,[40],250,233,concave_tuned
Class1,P1,Class1_it2_example_0219,0.0,0.0,0.0,0.0,1,43,[43],250,233,concave_tuned
Class1,P1,Class1_it2_example_0220,0.0,0.0,0.0,0.0,1,43,[43],250,233,concave_tuned
Class1,P1,Class1_it2_example_0221,0.0,0.0,0.0,0.0,1,44,[44],250,233,concave_tuned
Class1,P1,Class1_it2_example_0222,0.0,0.0,0.0,0.0,1,45,[45],250,233,concave_tuned
Class1,P1,Class1_it2_example_0223,0.0,0.0,0.0,0.0,1,42,[42],250,233,concave_tuned
Class1,P1,Class1_it2_example_0224,0.0,0.0,0.0,0.0,1,45,[45],250,233,concave_tuned
Class1,P1,Class1_it2_example_0225,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0226,0.0,0.0,0.0,0.0,1,35,[35],250,233,concave_tuned
Class1,P1,Class1_it2_example_0227,0.0,0.0,0.0,0.0,1,32,[32],250,233,concave_tuned
Class1,P1,Class1_it2_example_0228,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0229,0.0,0.0,0.0,0.0,1,37,[37],250,233,concave_tuned
Class1,P1,Class1_it2_example_0230,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0231,,,,,0,31,[],250,233,concave_tuned
Class1,P1,Class1_it2_example_0232,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0233,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0234,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0235,0.0,0.0,0.0,0.0,1,32,[32],250,233,concave_tuned
Class1,P1,Class1_it2_example_0236,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0237,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0238,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0239,0.0,0.0,0.0,0.0,1,30,[30],250,233,concave_tuned
Class1,P1,Class1_it2_example_0240,0.0,0.0,0.0,0.0,1,34,[34],250,233,concave_tuned
Class1,P1,Class1_it2_example_0241,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0242,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0243,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0244,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class1,P1,Class1_it2_example_0245,0.0,0.0,0.0,0.0,1,31,[31],250,233,concave_tuned
Class1,P1,Class1_it2_example_0246,0.0,0.0,0.0,0.0,1,26,[26],250,233,concave_tuned
Class1,P1,Class1_it2_example_0247,0.0,0.0,0.0,0.0,1,33,[33],250,233,concave_tuned
Class1,P1,Class1_it2_example_0248,0.0,0.0,0.0,0.0,1,27,[27],250,233,concave_tuned
Class1,P1,Class1_it2_example_0249,0.0,0.0,0.0,0.0,1,27,[27],250,233,concave_tuned
Class1,P1,Class1_it2_example_0250,0.0,0.0,0.0,0.0,1,29,[29],250,233,concave_tuned
Class2,P1,Class2_it2_example_0001,2.0,0.005526722584309085,2.0000076361510533,2.0000076361510533,1,40,[42],250,146,concave_tuned
Class2,P1,Class2_it2_example_0002,,,,,0,38,[],250,146,concave_tuned
Class2,P1,Class2_it2_example_0003,,,,,0,36,[],250,146,concave_tuned
Class2,P1,Class2_it2_example_0004,,,,,0,35,[],250,146,concave_tuned
Class2,P1,Class2_it2_example_0005,1.0,0.0004344185943259138,1.0000000943597531,1.0000000943597531,1,39,[40],250,146,concave_tuned
Class2,P1,Class2_it2_example_0006,1.0,0.0005343591525933666,1.0000001427698417,1.0000001427698417,1,37,[38],250,146,concave_tuned
Class2,P1,Class2_it2_example_0007,,,,,0,33,[],250,146,concave_tuned
Class2,P1,Class2_it2_example_0008,,,,,0,38,[],250,146,concave_tuned
Class2,P1,Class2_it2_example_0009,1.0,0.00016680597780605044,1.000000013912117,1.000000013912117,1,39,[38],250,146,concave_tuned
Class2,P1,Class2_it2_example_0010,1.0,0.00012653546340557487,1.0000000080056117,1.0000000080056117,1,25,[26],250,146,concave_tuned
