Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,3.2695652173913046,0.023325946298212098,3.2696619820264785,3.11748686773643,0.924,250.0,230.0
Class1,P2,concave_d2x=-0-002,25.169565217391305,0.22276335704506028,25.170792875523077,25.136008938161847,0.924,250.0,230.0
Class1,P3,concave_d2x=-0-002,58.108695652173914,0.2866714770790989,58.10956379193089,57.957388544834274,0.924,250.0,230.0
Class2,P1,concave_d2x=-0-002,8.56140350877193,0.034148129553825214,8.561536613212548,4.252756486066077,0.464,250.0,95.0
Class2,P2,concave_d2x=-0-002,27.76140350877193,0.06550212250665627,27.76153041458944,24.30537907966147,0.464,250.0,95.0
Class2,P3,concave_d2x=-0-002,56.901754385964914,0.14638168937871612,56.90206580243163,52.57931354197543,0.464,250.0,95.0
Class3,P1,concave_d2x=-0-002,28.6,0.3482016623033429,28.60221066449343,28.60221066449343,0.04,250.0,10.0
Class3,P2,concave_d2x=-0-002,9.5,0.06229835158548426,9.500218713406786,9.500218713406786,0.04,250.0,10.0
Class3,P3,concave_d2x=-0-002,39.8,0.31800855554386165,39.801455944756626,39.801455944756626,0.04,250.0,10.0
Class4,P1,concave_d2x=-0-002,,,,,0.1,50.0,5.0
Class4,P2,concave_d2x=-0-002,0.2,9.984008300631953e-05,0.20000002492010388,0.20000002492010388,0.1,50.0,5.0
Class4,P3,concave_d2x=-0-002,,,,,0.1,50.0,5.0
