Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,5.0,0.02495220657734787,5.0000622608736665,5.0000622608736665,0.0,1.0,1.0,1,39,[44],0.984,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0002,3.0,0.011492179673041947,3.0000220116181877,3.0000220116181877,1.0,0.0,0.0,1,40,[43],0.984,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0003,4.0,0.012324122620659628,4.000018985454741,4.000018985454741,0.0,1.0,1.0,1,40,[44],0.984,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0004,3.0,0.008187449186114915,3.000011172366559,3.000011172366559,1.0,0.0,0.0,1,42,[45],0.984,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0005,34.0,0.1684438801519731,34.000420666348916,3.0000123405744348,1.0,1.0,0.0,2,39,"[42, 104]",0.984,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0006,,,,,,,1.0,0,41,[],0.984,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0007,33.5,0.16875690170803137,33.50042954503516,3.000010503701365,1.0,1.0,0.0,2,42,"[45, 106]",0.984,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0008,4.0,0.013691286026270011,4.000023431345503,4.000023431345503,0.0,1.0,1.0,1,38,[42],0.984,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0009,4.0,0.018493633492741912,4.000042751581508,4.000042751581508,0.0,1.0,1.0,1,38,[42],0.984,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0010,,,,,,,1.0,0,41,[],0.984,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0011,,,,,,,1.0,0,35,[],0.984,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0012,70.0,0.3156415049115805,70.00071163609427,70.00071163609427,0.0,1.0,1.0,1,36,[106],0.984,modified_scholkmann0-5
Class1,P1,Class1_it2_example_0013,24.5,0.13027225003803689,24.50034660585206,3.0000520792615877,1.0,1.0,0.0,2,36,"[39, 82]",0.984,modified_scholkmann0-5
