Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,4.009507829977628,0.027401746423729886,4.009617712211465,3.141038186707677,1.0233333333333334,300.0,298.0
Class1,P2,concave_d2x=-0-002,25.22874720357942,0.2480672883657353,25.23010879607394,24.863792067310378,1.0233333333333334,300.0,298.0
Class1,P3,concave_d2x=-0-002,58.31375838926174,0.3245546164028878,58.31482817515764,57.5245504940021,1.0233333333333334,300.0,298.0
Class2,P1,concave_d2x=-0-002,6.844444444444444,0.03621826741081958,6.844572034088225,3.9445597967228667,0.35,300.0,90.0
Class2,P2,concave_d2x=-0-002,25.9,0.055774798975134106,25.900092469193375,24.144512611247272,0.35,300.0,90.0
Class2,P3,concave_d2x=-0-002,52.65555555555556,0.10699884656459996,52.655758105160544,49.66687152280818,0.35,300.0,90.0
Class3,P1,concave_d2x=-0-002,21.11904761904762,0.2698381916224424,21.120866106959582,20.19226063043897,0.07333333333333333,300.0,21.0
Class3,P2,concave_d2x=-0-002,13.5,0.07191654901587612,13.500234153452604,12.571627618704955,0.07333333333333333,300.0,21.0
Class3,P3,concave_d2x=-0-002,40.023809523809526,0.2170420761866128,40.02453348389269,39.09597030976962,0.07333333333333333,300.0,21.0
Class4,P1,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P2,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P3,concave_d2x=-0-002,,,,,0.0,100.0,0.0
