Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave,3.0726643598615917,0.02240975942620398,3.0727552656866064,3.0727552656866064,0.9633333333333334,300.0,289.0
Class1,P2,concave,2.8,0.003928060838016359,2.8000032563899007,2.8000032563899007,0.11666666666666667,300.0,35.0
Class1,P3,concave,1.9248554913294798,0.002462200810983106,1.924858669899755,1.924858669899755,0.5766666666666667,300.0,173.0
Class2,P1,concave,4.572463768115942,0.03170678688867823,4.572587199540002,4.572587199540002,0.46,300.0,138.0
Class2,P2,concave,3.892857142857143,0.007394367043205688,3.8928676380056273,3.8928676380056273,0.4666666666666667,300.0,140.0
Class2,P3,concave,1.8421052631578947,0.0030445651374656976,1.8421092350767163,1.8421092350767163,0.31666666666666665,300.0,95.0
Class3,P1,concave,3.9047619047619047,0.020070821451752294,3.9048179371966607,3.9048179371966607,0.07,300.0,21.0
Class3,P2,concave,1.8466257668711656,0.0032232323919467723,1.846629348786086,1.846629348786086,0.5433333333333333,300.0,163.0
Class3,P3,concave,4.894308943089431,0.015546257437544614,4.8943458964435,4.8943458964435,0.41,300.0,123.0
Class4,P1,concave,,,,,0.41,100.0,41.0
Class4,P2,concave,2.3529411764705883,0.0029073216563189914,2.35294370207163,2.35294370207163,0.17,100.0,17.0
Class4,P3,concave,,,,,0.0,100.0,0.0
