Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,33.666666666666664,0.224043476252519,33.667484159490286,5.000275203429418,3,39,"[34, 65, 109]",250,250,hilbert
Class1,P1,Class1_it2_example_0002,35.0,0.1661753819652903,35.00043375138118,6.0002787879994886,2,40,"[34, 104]",250,250,hilbert
Class1,P1,Class1_it2_example_0003,36.5,0.17131940311600125,36.500421496634495,6.000198902582421,2,40,"[34, 107]",250,250,hilbert
Class1,P1,Class1_it2_example_0004,36.5,0.17465200776587142,36.50044115360957,7.00023848993083,2,42,"[35, 108]",250,250,hilbert
Class1,P1,Class1_it2_example_0005,36.0,0.1991808723850761,36.00058988610666,7.000350780089919,2,39,"[32, 104]",250,250,hilbert
Class1,P1,Class1_it2_example_0006,34.0,0.16531523904735712,34.00044641904635,7.000325221979123,2,41,"[34, 102]",250,250,hilbert
Class1,P1,Class1_it2_example_0007,68.33333333333333,0.4416873629203975,68.33479430615411,7.00028539430852,3,42,"[35, 107, 175]",250,250,hilbert
Class1,P1,Class1_it2_example_0008,35.0,0.13685857570553817,35.00035566913823,6.000502344070561,3,38,"[32, 71, 104]",250,250,hilbert
Class1,P1,Class1_it2_example_0009,36.333333333333336,0.14509538606217576,36.33370000260357,7.000488776375757,3,38,"[31, 71, 107]",250,250,hilbert
Class1,P1,Class1_it2_example_0010,35.333333333333336,0.15635599655357824,35.33374640597713,7.000456159371177,3,41,"[34, 71, 110]",250,250,hilbert
Class1,P1,Class1_it2_example_0011,33.0,0.15178523720519044,33.00048819449488,7.000797872751698,3,35,"[28, 63, 99]",250,250,hilbert
Class1,P1,Class1_it2_example_0012,38.0,0.18913837410707895,38.00050767198992,7.0003064396653345,2,36,"[29, 105]",250,250,hilbert
Class1,P1,Class1_it2_example_0013,26.0,0.14817063705696193,26.000439707622867,6.000238282803199,2,36,"[30, 82]",250,250,hilbert
Class1,P1,Class1_it2_example_0014,51.25,0.25441967724712283,51.250681673250426,6.000115277667365,8,41,"[32, 35, 60, 86, 93, 125, 136, 141]",250,250,hilbert
Class1,P1,Class1_it2_example_0015,74.5,0.3788811342224448,74.50102911753602,4.000932696811819,12,23,"[19, 58, 64, 69, 72, 75, 81, 121, 127, 133, 168, 175]",250,250,hilbert
Class1,P1,Class1_it2_example_0016,66.33333333333333,0.3528334481959157,66.33448628864826,7.000763468949318,3,29,"[22, 80, 170]",250,250,hilbert
