Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,32.0,0.21522818572021868,32.00085874619625,3.0005893771949235,1.0,1.0,0.0,2,31,"[28, 92]",1.0,hilbert
Class1,P1,Class1_example_0002,35.5,0.27124927807333643,35.5010686532103,2.000242571913754,1.0,1.0,0.0,2,31,"[29, 100]",1.0,hilbert
Class1,P1,Class1_example_0003,33.0,0.3061732087098877,33.00144083138838,3.0003105862081827,1.0,1.0,0.0,2,33,"[30, 96]",1.0,hilbert
Class1,P1,Class1_example_0004,36.5,0.3049890158149753,36.50128812673435,4.0002872292007865,0.0,2.0,1.0,2,38,"[34, 107]",1.0,hilbert
Class1,P1,Class1_example_0005,35.333333333333336,0.2472617175817523,35.334357914717934,5.000297366074197,0.0,3.0,1.0,3,38,"[33, 73, 104]",1.0,hilbert
Class1,P1,Class1_example_0006,86.5,0.5006610744078283,86.50151033761098,2.0004534800687543,1.0,3.0,0.0,4,25,"[23, 79, 166, 174]",1.0,hilbert
Class1,P1,Class1_example_0007,35.0,0.13303230126073368,35.000387623559305,3.0004292856736536,1.0,1.0,0.0,2,31,"[28, 98]",1.0,hilbert
Class1,P1,Class1_example_0008,72.0,0.47963027652109097,72.00164794215392,4.000460120299821,0.0,3.0,1.0,3,31,"[27, 96, 178]",1.0,hilbert
Class1,P1,Class1_example_0009,45.666666666666664,0.30504528340608783,45.66779433981723,3.0002716213256937,1.0,2.0,0.0,3,37,"[34, 80, 128]",1.0,hilbert
Class1,P1,Class1_example_0010,31.0,0.27574096063484455,31.00128625890933,2.0003867682664906,1.0,1.0,0.0,2,29,"[27, 89]",1.0,hilbert
Class1,P1,Class1_example_0011,36.0,0.24347337140427514,36.00087683243707,1.0002266922415495,1.0,1.0,0.0,2,28,"[27, 99]",1.0,hilbert
Class1,P1,Class1_example_0012,104.625,0.6359824857598546,104.62702899960529,2.000253928693306,1.0,7.0,0.0,8,29,"[27, 62, 106, 170, 172, 174, 176, 178]",1.0,hilbert
Class1,P1,Class1_example_0013,70.33333333333333,0.4565063325185337,70.33482451438358,5.000190823679484,0.0,3.0,1.0,3,38,"[33, 104, 178]",1.0,hilbert
Class1,P1,Class1_example_0014,69.0,0.49581760227463034,69.00182848958927,3.0001663026356638,1.0,2.0,0.0,3,35,"[32, 96, 178]",1.0,hilbert
Class1,P1,Class1_example_0015,32.5,0.16153683137927827,32.50044532111301,3.000232145220496,1.0,1.0,0.0,2,32,"[29, 94]",1.0,hilbert
Class1,P1,Class1_example_0016,31.0,0.11006500241939488,31.00027841738797,4.000305715639422,0.0,2.0,1.0,2,33,"[29, 91]",1.0,hilbert
Class1,P1,Class1_example_0017,30.0,0.282647407304707,30.00136714828817,2.0003240430513087,1.0,2.0,0.0,3,32,"[30, 59, 93]",1.0,hilbert
Class1,P1,Class1_example_0018,36.0,0.22340030967764712,36.00081044704267,3.000510494452456,1.0,1.0,0.0,2,30,"[27, 99]",1.0,hilbert
Class1,P1,Class1_example_0019,31.0,0.07558608520455223,31.00019900603949,1.0002632438871795,1.0,1.0,0.0,2,25,"[24, 86]",1.0,hilbert
Class1,P1,Class1_example_0020,27.0,0.09905875923934371,27.000330357454708,1.0003871473887471,1.0,1.0,0.0,2,21,"[20, 74]",1.0,hilbert
Class1,P1,Class1_example_0021,29.0,0.14052637352370723,29.000451046389873,1.000330107222386,1.0,1.0,0.0,2,21,"[20, 78]",1.0,hilbert
Class1,P1,Class1_example_0022,29.0,0.09690822159354673,29.000256930367264,1.0002569203227003,1.0,1.0,0.0,2,22,"[21, 79]",1.0,hilbert
Class1,P1,Class1_example_0023,33.0,0.26100736810417813,33.00106728731364,3.0003835641292684,1.0,2.0,0.0,3,37,"[34, 58, 112]",1.0,hilbert
Class1,P1,Class1_example_0024,48.0,0.4146427528046958,48.00180318298237,3.0002390204402167,1.0,1.0,0.0,2,44,"[41, 137]",1.0,hilbert
Class1,P1,Class1_example_0025,42.0,0.4070110600404123,42.00197518430231,3.0002050132914,1.0,1.0,0.0,2,38,"[35, 119]",1.0,hilbert
Class1,P1,Class1_example_0026,55.25,0.48663289142192484,55.252241867480365,4.000528727611609,0.0,4.0,1.0,4,39,"[35, 66, 111, 157]",1.0,hilbert
Class1,P1,Class1_example_0027,32.5,0.2162814906933606,32.5007631846704,2.000250954549262,1.0,1.0,0.0,2,31,"[29, 94]",1.0,hilbert
Class1,P1,Class1_example_0028,39.0,0.2953233937065243,39.00114050067008,2.000200905838329,1.0,1.0,0.0,2,31,"[29, 107]",1.0,hilbert
Class1,P1,Class1_example_0029,41.333333333333336,0.22900278180172573,41.334074775343744,2.0001300255920595,1.0,2.0,0.0,3,39,"[37, 81, 119]",1.0,hilbert
Class1,P1,Class1_example_0030,60.0,0.2828224597199155,60.00079515637748,2.000280032773117,1.0,3.0,0.0,4,25,"[23, 48, 87, 178]",1.0,hilbert
Class1,P1,Class1_example_0031,38.333333333333336,0.1987655457791163,38.33404857892264,3.000376472295327,1.0,2.0,0.0,3,33,"[30, 70, 108]",1.0,hilbert
Class1,P1,Class1_example_0032,78.0,0.4095831468019314,78.00120228256404,2.0003900034815985,1.0,4.0,0.0,5,25,"[23, 52, 90, 168, 178]",1.0,hilbert
Class1,P1,Class1_example_0033,31.333333333333332,0.1181247014931786,31.333707312331658,3.0006311194971445,1.0,2.0,0.0,3,26,"[23, 56, 87]",1.0,hilbert
Class1,P1,Class1_example_0034,35.0,0.2151248293416947,35.000682771327796,5.000257917609809,0.0,2.0,1.0,2,39,"[34, 104]",1.0,hilbert
Class1,P1,Class1_example_0035,30.0,0.13873799691895747,30.000401280068036,3.000409299905793,1.0,2.0,0.0,3,32,"[29, 57, 94]",1.0,hilbert
Class1,P1,Class1_example_0036,40.5,0.2302413219181681,40.50069888729103,4.000296915773844,0.0,2.0,1.0,2,36,"[32, 113]",1.0,hilbert
Class1,P1,Class1_example_0037,36.333333333333336,0.17136877672812045,36.33379213624105,3.00012845318014,1.0,2.0,0.0,3,37,"[34, 74, 106]",1.0,hilbert
Class1,P1,Class1_example_0038,27.0,0.17591121498473838,27.000634107788112,3.00039268119348,1.0,2.0,0.0,3,31,"[28, 60, 80]",1.0,hilbert
Class1,P1,Class1_example_0039,66.0,0.3804391458514081,66.00123547737779,2.000674409929445,1.0,2.0,0.0,3,25,"[23, 68, 178]",1.0,hilbert
Class1,P1,Class1_example_0040,31.0,0.2038036385141645,31.00073662959319,4.000418979039274,0.0,2.0,1.0,2,37,"[33, 95]",1.0,hilbert
Class1,P1,Class1_example_0041,32.5,0.23455028994053445,32.50091238097124,3.0004024893409387,1.0,1.0,0.0,2,36,"[33, 98]",1.0,hilbert
Class1,P1,Class1_example_0042,28.333333333333332,0.19375577740650615,28.334033509363604,3.000271149353318,1.0,2.0,0.0,3,36,"[33, 61, 93]",1.0,hilbert
Class1,P1,Class1_example_0043,29.333333333333332,0.09845315292928651,29.333575519052232,4.000248358958252,0.0,3.0,1.0,3,35,"[31, 63, 91]",1.0,hilbert
Class1,P1,Class1_example_0044,27.0,0.11611339727504061,27.000352554900857,3.000368930779696,1.0,1.0,0.0,2,35,"[32, 86]",1.0,hilbert
Class1,P1,Class1_example_0045,38.0,0.22457746477803928,38.00071985598564,4.000395171176056,0.0,3.0,1.0,3,41,"[37, 77, 115]",1.0,hilbert
Class1,P1,Class1_example_0046,36.0,0.23159872276355958,36.00081705491233,3.000385498185661,1.0,1.0,0.0,2,34,"[31, 103]",1.0,hilbert
Class1,P1,Class1_example_0047,31.5,0.14192587925674188,31.500367037442356,3.0002253329531543,1.0,1.0,0.0,2,37,"[34, 97]",1.0,hilbert
Class1,P1,Class1_example_0048,28.666666666666668,0.04721117677828627,28.666840855026106,1.0003209963474315,1.0,2.0,0.0,3,23,"[22, 51, 80]",1.0,hilbert
Class1,P1,Class1_example_0049,36.333333333333336,0.20818733580133308,36.33400592254146,3.000233216710732,1.0,2.0,0.0,3,36,"[33, 67, 111]",1.0,hilbert
Class1,P1,Class1_example_0050,46.333333333333336,0.26554711400455516,46.33434315226265,2.0000950207438883,1.0,2.0,0.0,3,42,"[40, 87, 134]",1.0,hilbert
Class1,P1,Class1_example_0051,60.0,0.307530202517334,60.000896021622886,2.00038905577812,1.0,3.0,0.0,4,29,"[27, 64, 99, 162]",1.0,hilbert
Class1,P1,Class1_example_0052,59.0,0.31564628832452823,59.00096579030742,3.0004329722151404,1.0,3.0,0.0,4,31,"[28, 62, 99, 165]",1.0,hilbert
Class1,P1,Class1_example_0053,68.33333333333333,0.340656815743769,68.33420451064161,3.0001859868267986,1.0,2.0,0.0,3,27,"[24, 95, 161]",1.0,hilbert
Class1,P1,Class1_example_0054,31.0,0.143820652884603,31.000440050787034,2.000421024705063,1.0,2.0,0.0,3,35,"[33, 67, 94]",1.0,hilbert
Class1,P1,Class1_example_0055,28.0,0.14237328677648264,28.00048131641404,4.000588102706126,0.0,3.0,1.0,3,35,"[31, 64, 86]",1.0,hilbert
Class1,P1,Class1_example_0056,29.0,0.11871937516237867,29.000333288572595,2.000394209488074,1.0,2.0,0.0,3,28,"[26, 57, 84]",1.0,hilbert
Class1,P1,Class1_example_0057,59.5,0.4391041482408371,59.50177539560285,3.000760447724075,1.0,3.0,0.0,4,30,"[27, 57, 90, 178]",1.0,hilbert
Class1,P1,Class1_example_0058,31.0,0.2787558602212163,31.001296487030064,3.0004032737487853,1.0,1.0,0.0,2,27,"[24, 86]",1.0,hilbert
Class1,P1,Class1_example_0059,72.66666666666667,0.5349508453515478,72.6688190837031,2.0005309355734426,1.0,2.0,0.0,3,26,"[24, 90, 178]",1.0,hilbert
Class1,P1,Class1_example_0060,30.0,0.30365947465807724,30.001576269220784,2.000355700956188,1.0,1.0,0.0,2,30,"[28, 88]",1.0,hilbert
Class1,P1,Class1_example_0061,29.0,0.11700002870996701,29.000312446885033,1.0002283006291603,1.0,1.0,0.0,2,24,"[23, 81]",1.0,hilbert
Class1,P1,Class1_example_0062,68.33333333333333,0.3992971563488368,68.33456183993808,2.000365560604279,1.0,2.0,0.0,3,27,"[25, 79, 178]",1.0,hilbert
Class1,P1,Class1_example_0063,27.5,0.11482883533213084,27.500344583490552,2.0003382187343166,1.0,1.0,0.0,2,26,"[24, 79]",1.0,hilbert
Class1,P1,Class1_example_0064,28.0,0.13167794460632443,28.00036774859753,2.000227433667984,1.0,2.0,0.0,3,36,"[34, 57, 97]",1.0,hilbert
Class1,P1,Class1_example_0065,87.0,0.46542435330180865,87.00130894019688,2.0004516290199934,1.0,3.0,0.0,4,27,"[25, 88, 161, 178]",1.0,hilbert
Class1,P1,Class1_example_0066,29.0,0.11202349785281107,29.00040215669553,3.0005523687390285,1.0,1.0,0.0,2,33,"[30, 88]",1.0,hilbert
Class1,P1,Class1_example_0067,27.666666666666668,0.10211455855247309,27.666903100256196,2.0002163994376447,1.0,2.0,0.0,3,29,"[27, 52, 87]",1.0,hilbert
Class1,P1,Class1_example_0068,33.666666666666664,0.4247953249497462,33.67018648705715,2.0005242282257094,1.0,2.0,0.0,3,60,"[23, 58, 122]",1.0,hilbert
Class1,P1,Class1_example_0069,39.0,0.17375594393699173,39.00052265759867,3.000466765435198,1.0,1.0,0.0,2,30,"[27, 105]",1.0,hilbert
Class1,P1,Class1_example_0070,40.0,0.2593140105739701,40.000880134326216,4.0002181531016925,0.0,3.0,1.0,3,38,"[34, 71, 121]",1.0,hilbert
Class1,P1,Class1_example_0071,38.666666666666664,0.2432189123910078,38.667501262386,3.000393245756417,1.0,2.0,0.0,3,34,"[31, 67, 114]",1.0,hilbert
Class1,P1,Class1_example_0072,36.333333333333336,0.1886594641035846,36.33383531902989,5.000179093053845,0.0,3.0,1.0,3,46,"[41, 74, 122]",1.0,hilbert
Class1,P1,Class1_example_0073,60.25,0.3328919980252164,60.25105523793814,2.000740112850899,1.0,3.0,0.0,4,21,"[19, 45, 79, 178]",1.0,hilbert
Class1,P1,Class1_example_0074,30.666666666666668,0.11653857389862587,30.66701087872063,3.0005206014797383,1.0,2.0,0.0,3,29,"[26, 54, 93]",1.0,hilbert
Class1,P1,Class1_example_0075,32.666666666666664,0.2559809788923719,32.66774540598045,2.0004570272109605,1.0,2.0,0.0,3,30,"[28, 56, 100]",1.0,hilbert
