Sample_no,ICP
0,0.01841155491380136
1,0.019175411133294195
2,0.019962019715939746
3,0.020225033798034357
4,0.020905426327428547
5,0.013734493275494032
6,0.007626639085283104
7,0.00497424667771156
8,0.008679384023007518
9,0.018950849500784954
10,0.03590608992055089
11,0.06210614152772907
12,0.09847152413269616
13,0.1437837516034946
14,0.1998482364943709
15,0.26919461401847233
16,0.34847011375843057
17,0.4307094475966513
18,0.511294509475593
19,0.5886742138172022
20,0.6626822960578184
21,0.7320212502978711
22,0.7927989506894382
23,0.8424614488139407
24,0.8823340229112168
25,0.9136989247729044
26,0.9372870054219545
27,0.9561466222323398
28,0.971748122808539
29,0.9812951283461386
30,0.9840176959689206
31,0.9829901090310084
32,0.9794398550132012
33,0.9729083857580139
34,0.9644985233725774
35,0.9546652779838875
36,0.9422272985415323
37,0.926848862708151
38,0.9092290701897775
39,0.8914435732706872
40,0.8768949874668065
41,0.8656419971892362
42,0.8541979710157379
43,0.842626835026094
44,0.8339739622791571
45,0.8278787182051288
46,0.8234786304606957
47,0.8225939474422782
48,0.8233568229054834
49,0.8208770007600757
50,0.8168251912676523
51,0.8162553554079705
52,0.8174724809389344
53,0.8168092933510951
54,0.8163579537124735
55,0.8175432893416021
56,0.8169341931337797
57,0.8140674977446931
58,0.8126183017145677
59,0.8122936292180153
60,0.8095423551296876
61,0.8046714076262125
62,0.8007879146472833
63,0.7989477526782657
64,0.7984707703909351
65,0.7990252606898831
66,0.8011366184288611
67,0.8052384784306975
68,0.8097151912821036
69,0.8127269951113282
70,0.816260259935099
71,0.8225752098749639
72,0.828862339243599
73,0.8324955337375678
74,0.8358062433640965
75,0.8400849262016354
76,0.8436411958901618
77,0.8472477223932903
78,0.8517084355592269
79,0.8535840656175367
80,0.8510927093987055
81,0.8470663225500755
82,0.8431977074177623
83,0.8394020988600199
84,0.8360336999946666
85,0.8312614750060464
86,0.8232768303339154
87,0.8152782286858711
88,0.8097474762258461
89,0.8030779206890839
90,0.7927886252704628
91,0.7814260703037311
92,0.7701442480518401
93,0.7573500133800614
94,0.7431188086798739
95,0.7285326740323115
96,0.7136106988498877
97,0.6988002729195353
98,0.6849999186747829
99,0.6715323229362943
100,0.656747310692162
101,0.6409607169202433
102,0.6270875483342271
103,0.6166275533758326
104,0.6068936157367251
105,0.5955109181395724
106,0.5841032380027509
107,0.5739499796408767
108,0.5640108949171351
109,0.5551770991366555
110,0.5486434256044145
111,0.5413914064899757
112,0.5312362762522276
113,0.5213492310281197
114,0.5137066604784968
115,0.5061847049512233
116,0.4992449071606592
117,0.49543329519459745
118,0.491945417044919
119,0.48425454153459213
120,0.47518349348637634
121,0.47014910872570476
122,0.46719741245672686
123,0.46144270825737854
124,0.4538009463044159
125,0.4465163728910051
126,0.43763963816803547
127,0.427039277664225
128,0.4185471136727595
129,0.41221741137964485
130,0.40437212567516667
131,0.39472805859485427
132,0.38474257117615673
133,0.3737627937996642
134,0.3622628965751947
135,0.3518847606575809
136,0.3416632946311461
137,0.33032882990158013
138,0.3186348319841832
139,0.3071796809357562
140,0.29727888951007386
141,0.2906768348204996
142,0.28495109102558147
143,0.27700453351726506
144,0.2693404265969623
145,0.2636925608477163
146,0.25661647877284544
147,0.24801419896753304
148,0.24120409000945933
149,0.2339900224337829
150,0.2235789841606928
151,0.2137539944309568
152,0.20649728771540474
153,0.1988202114809738
154,0.1919718424973095
155,0.18874323125482326
156,0.18480399920499616
157,0.1764605335574123
158,0.16814952734586194
159,0.16329108454584348
160,0.15958659659429286
161,0.15592886957163313
162,0.15215236558936257
163,0.14549244729300953
164,0.13646577314256514
165,0.13024095377617326
166,0.12721732796445667
167,0.1224662678468119
168,0.1149259558273233
169,0.10713504325258785
170,0.09941351956828813
171,0.09211447113948967
172,0.0873944151157851
173,0.08448090404777554
174,0.08047648099203525
175,0.07611210938259878
176,0.06544922683601494
177,0.05715224797363278
178,0.04920554976290001
179,0.04099247305172511
