Sample_no,ICP
0,0.08169598884806833
1,0.09600276445200215
2,0.10879854721371797
3,0.11978807141882278
4,0.12889539368567363
5,0.11961197234734813
6,0.10898924745543315
7,0.09767902828903954
8,0.0861931301470072
9,0.07480645003298717
10,0.06364103937148081
11,0.052843764052884754
12,0.04271913123714971
13,0.03371880283858428
14,0.02629322100697676
15,0.02071210309707364
16,0.01699269994067704
17,0.015012346656784534
18,0.014759916580618067
19,0.016577000968484846
20,0.02122711048734696
21,0.029728467595448595
22,0.04303761359973802
23,0.061777024957949275
24,0.08618030590390338
25,0.11628305289579738
26,0.1522062242948449
27,0.19428905171013297
28,0.2429074533946896
29,0.29802650992939966
30,0.3587459117339866
31,0.4231546063528899
32,0.4886561870072351
33,0.5526445252178943
34,0.6131815815242398
35,0.6693147231242719
36,0.720890641305474
37,0.7680373214750552
38,0.8106831775055071
39,0.8484267498132775
40,0.8807994392533856
41,0.9076695583519401
42,0.9294311118043233
43,0.9467848824375634
44,0.9602369553009562
45,0.9696780143825477
46,0.9743830035293655
47,0.9734892756339669
48,0.9666672752113761
49,0.9545406065794041
50,0.9385644477264006
51,0.9204339199147479
52,0.9014128024452087
53,0.8820194756708166
54,0.862245904231439
55,0.842103804255294
56,0.8220656236034829
57,0.8030603017245334
58,0.7860255271919911
59,0.7713563052787406
60,0.7586732594517321
61,0.7471006732309521
62,0.7358672701126292
63,0.7248036215943617
64,0.7143883903555949
65,0.705333263690208
66,0.6980393732612714
67,0.6923462982214055
68,0.6877596753359981
69,0.6839625122629126
70,0.6811810241188899
71,0.6800741792056689
72,0.6811814748186712
73,0.6843219299980622
74,0.688410578802895
75,0.6918770921753017
76,0.693433636039936
77,0.6926710843018782
78,0.6900728691562543
79,0.6864538357856937
80,0.6822526072009634
81,0.6772138369050076
82,0.6707022018003038
83,0.662405332296161
84,0.6528705825457795
85,0.6434240788221491
86,0.6354763865081648
87,0.6296944897240363
88,0.6256538912859998
89,0.6222597968955186
90,0.6186654771571714
91,0.6150285515341927
92,0.6125295430147513
93,0.6125914217857126
94,0.6158235784747359
95,0.6214427274220726
96,0.6276157021492285
97,0.6325288919348074
98,0.635467200348788
99,0.6371591298663629
100,0.6391434103030864
101,0.6425908826450928
102,0.6473950491023892
103,0.6521558617277152
104,0.655056158807732
105,0.6550100985624423
106,0.6522845020812422
107,0.6481785326976812
108,0.64401643597647
109,0.6401854096359604
110,0.6359014458384336
111,0.629853582162301
112,0.621246757658159
113,0.6104839097199234
114,0.598991507674783
115,0.588304062029598
116,0.5790451438324915
117,0.5705102944543599
118,0.5611337894184848
119,0.5495141552096716
120,0.5353083729531751
121,0.5194234449440005
122,0.5034322938074896
123,0.48865689380470323
124,0.47554073052034374
125,0.4636756084171442
126,0.45236486214548544
127,0.44124986915542436
128,0.4305379139043717
129,0.42070886210199815
130,0.41197667761725043
131,0.4039474363598127
132,0.39574459591645506
133,0.38651223715082683
134,0.3759329160575825
135,0.3644030882526287
136,0.3527727603798113
137,0.3418672521230353
138,0.33213710351333575
139,0.3236472751736764
140,0.3163394425361182
141,0.3103004135729797
142,0.30579293916164185
143,0.3030207917399106
144,0.3018300288580321
145,0.30161079921709916
146,0.30151251721631683
147,0.3008406592253979
148,0.29935716921959693
149,0.2972721215034751
150,0.2949420045079814
151,0.2925064822106788
152,0.28973697748363136
153,0.2862063130191405
154,0.2816432102090417
155,0.2761931044250311
156,0.270373798211285
157,0.26474098641493693
158,0.25949712053172036
159,0.25432696599406146
160,0.24858830443784005
161,0.24173874626022843
162,0.23371627947187218
163,0.22502511530288377
164,0.2164805545654554
165,0.20879137023319355
166,0.20225067994637477
167,0.19671128383481448
168,0.1918167464671653
169,0.18729373359851798
170,0.18309546423407835
171,0.1793190061321331
172,0.1759947940597147
173,0.17293657087450598
174,0.16978450403759424
175,0.16622085812827644
176,0.1454919313741561
177,0.12453902316095601
178,0.10405387446568437
179,0.08462402571372811
