Sample_no,ICP
0,0.028558039082608552
1,0.0305019944186518
2,0.031076000943620535
3,0.031076000943620535
4,0.031760719770946605
5,0.029986660889780227
6,0.027445737972633777
7,0.024056446984990376
8,0.021526915921892428
9,0.02223994409228264
10,0.027949233578658715
11,0.039597105051078586
12,0.05790653979222712
13,0.08356713852254348
14,0.11686370686370026
15,0.15762000570778306
16,0.20563254462203828
17,0.26066148293627206
18,0.32169589780419744
19,0.38669891846695564
20,0.4535658489827216
21,0.5209446245651356
22,0.5874583255246014
23,0.6504911852576551
24,0.7069217301995236
25,0.7555195338509956
26,0.7979501117188388
27,0.8368216225984508
28,0.8729162156408267
29,0.9045471458702776
30,0.9293881554671908
31,0.9468540588418973
32,0.9589891289811173
33,0.96894641925821
34,0.9781107012819439
35,0.9848706473905414
36,0.9869719142339847
37,0.9848919791932289
38,0.9816037820975659
39,0.9786880700580256
40,0.9741827108515241
41,0.9653852896638585
42,0.9527625046100683
43,0.9396619716713067
44,0.9285596572339417
45,0.918830978340242
46,0.9080975301694258
47,0.8947472030936492
48,0.8792004706492462
49,0.8636832620222537
50,0.8508534650575805
51,0.8417973984263578
52,0.8350772250109078
53,0.8281681638832055
54,0.819828328540144
55,0.8106665776564093
56,0.8016743918846424
57,0.7929671459238189
58,0.783990773468976
59,0.7742943959446799
60,0.7638630869532373
61,0.7529780418207073
62,0.7417630905845791
63,0.7297167875278744
64,0.7160026395914665
65,0.700533778328315
66,0.6844021687239022
67,0.6688293543075489
68,0.6541542496565702
69,0.6403761133764644
70,0.6280840383130498
71,0.6179341237419889
72,0.6095724898649546
73,0.602203017457491
74,0.5963282144641859
75,0.5939745926021455
76,0.5966613921241667
77,0.6034045519197857
78,0.6109356897988744
79,0.6159448058820969
80,0.6175154087074424
81,0.6177335226810355
82,0.6196264631294331
83,0.6241261221723656
84,0.6292550124924161
85,0.6323871683953262
86,0.6327335311396399
87,0.6314808674286143
88,0.6305472910552363
89,0.631827810783048
90,0.6364877040633427
91,0.6436974456771459
92,0.6506824579678971
93,0.6552776763436919
94,0.6580206444216328
95,0.6605891526299992
96,0.662758041143882
97,0.6624890110226899
98,0.6589242948973504
99,0.653696883141279
100,0.6488559064750608
101,0.6446033947664995
102,0.6395284359401285
103,0.6323309390675184
104,0.6230485969536497
105,0.6131315327064831
106,0.604300437735011
107,0.5968078997030478
108,0.5891092478149556
109,0.5798881404481339
110,0.5698507413798126
111,0.560537651291495
112,0.5519984776995542
113,0.5430959785255804
114,0.5337712485403341
115,0.5253147431402608
116,0.5182890794024346
117,0.5117312773693072
118,0.5046644769312375
119,0.49694602023850987
120,0.48838773990063794
121,0.47872295487739447
122,0.46905492878331684
123,0.46168101817341806
124,0.45736161067255005
125,0.4538615298107088
126,0.4482467096097799
127,0.43985457102390324
128,0.43022254638963303
129,0.4209579454486189
130,0.41257780826857526
131,0.40473460436372644
132,0.39662734082208434
133,0.3875572136888589
134,0.3777084133228846
135,0.36805220479994455
136,0.3592443106725126
137,0.3513253453329755
138,0.34470515022469905
139,0.34020491438674105
140,0.3373242761046377
141,0.33357907020827077
142,0.3268186374590862
143,0.3176528264211649
144,0.30851548568658727
145,0.3007916663929499
146,0.2939456538214085
147,0.28706251462190163
148,0.2798818612266918
149,0.2721695645626925
150,0.2632194388557584
151,0.252590447249375
152,0.24087769755374494
153,0.22933229465661137
154,0.2187939038413415
155,0.20899374715930044
156,0.19875288990381695
157,0.18702212122372439
158,0.17401807347469275
159,0.16127021018408338
160,0.1503803884030744
161,0.14188884465913063
162,0.13540485267696248
163,0.13032241526308166
164,0.12594972067929977
165,0.12134451308871148
166,0.11579816049739194
167,0.1096156939950159
168,0.1039891022072624
169,0.09986221907006232
170,0.09693392586132263
171,0.09366804023963365
172,0.08825535022024526
173,0.07999921394188923
174,0.07023997574332336
175,0.06179084592960838
176,0.052681122730015253
177,0.044803700959137265
178,0.037167577712236666
179,0.02942663181644334
