Sample_no,ICP
0,0.02347399296988446
1,0.026761178660735716
2,0.029324277436172885
3,0.031085817148250476
4,0.03231384698118153
5,0.027304348023962154
6,0.022725352108717674
7,0.018554099883859056
8,0.01457761297618198
9,0.010994885785677116
10,0.008627940317337194
11,0.008585856388711916
12,0.011827567394734027
13,0.01906640156696161
14,0.030986520663269644
15,0.04842272333845632
16,0.07227181335616883
17,0.10319347393279177
18,0.14130799016630075
19,0.18608263515655082
20,0.23649936628328472
21,0.29140915902131415
22,0.34977911860366506
23,0.41058732398800796
24,0.47250648154173364
25,0.5338401850781553
26,0.5929467977922431
27,0.648773464999752
28,0.7009017631779405
29,0.7490562733770026
30,0.7926993902066743
31,0.8312253586260102
32,0.8644696592571668
33,0.8928239591256176
34,0.9167907051447151
35,0.9365904417263413
36,0.9523547428302953
37,0.9645873492250241
38,0.9741544319408751
39,0.9817093827661854
40,0.9872985712751245
41,0.9907262996618591
42,0.9922443547967353
43,0.992643645063506
44,0.9925678784634853
45,0.991886076331728
46,0.9899091714285866
47,0.9861900992278182
48,0.9809692065482501
49,0.9748333742948903
50,0.9681048582677889
51,0.9606627932325207
52,0.9522470665733038
53,0.9427689348549756
54,0.9323448490044028
55,0.9212074542400472
56,0.9096713582669238
57,0.8980649127231629
58,0.8865439207042267
59,0.8749958319580612
60,0.8632677558169025
61,0.8515279135381246
62,0.840286034692783
63,0.8299603252402483
64,0.8204761264476342
65,0.8113855439295479
66,0.8023474215899915
67,0.793355523249851
68,0.7844547175626339
69,0.7753589637073752
70,0.765482747250043
71,0.7543299060502023
72,0.7417433970930026
73,0.7277609951980902
74,0.7123511977591953
75,0.6954039031029878
76,0.6769635018251776
77,0.6573935119509496
78,0.6373021738890714
79,0.6173549727157321
80,0.5981522197375524
81,0.5801930041414401
82,0.5638688153385298
83,0.5494807302612974
84,0.5372729677279966
85,0.5274059053267185
86,0.5198402605074707
87,0.5142735271049038
88,0.5102785840481399
89,0.5075345717815908
90,0.5058600732165552
91,0.5049949617228363
92,0.504466193003335
93,0.5038256193590699
94,0.5030298862417604
95,0.5024412324210625
96,0.502355065158619
97,0.502606828546143
98,0.5027778601525961
99,0.5027678580763347
100,0.502998684288768
101,0.5039583557478454
102,0.5056308774798212
103,0.5074946054360318
104,0.5090455920102475
105,0.5101825257662438
106,0.5110517408501735
107,0.5116655728157395
108,0.511808020574911
109,0.511258134801035
110,0.5099526037586278
111,0.507909204803333
112,0.5051364844127271
113,0.5017166473280876
114,0.49787464060721065
115,0.4937904507334445
116,0.4893235286862864
117,0.48406792418102
118,0.4777801165300408
119,0.4706814207400717
120,0.46322004930197674
121,0.4555508428121942
122,0.44737567085184893
123,0.4383493334549093
124,0.4285513112913388
125,0.418461020228732
126,0.40850484879859134
127,0.39873314426863504
128,0.38894992655882904
129,0.379042682933152
130,0.3690944063980741
131,0.35922213883175513
132,0.3494197430491101
133,0.33959121024759625
134,0.32967794431351116
135,0.31971908095348606
136,0.30983466350748073
137,0.30019049758593525
138,0.2909238961977414
139,0.2820098949385486
140,0.27319978995393457
141,0.264197326173186
142,0.25497353391737493
143,0.24585724616983212
144,0.2372069324159911
145,0.22897327696027542
146,0.22067767026563057
147,0.2119023021873902
148,0.2027702628675207
149,0.1938567798529944
150,0.18561470443536845
151,0.17796723421606822
152,0.17052114170737936
153,0.16311500041917223
154,0.15603056396112477
155,0.14962365063783767
156,0.14384335978202642
157,0.1382380342374933
158,0.13244641905669835
159,0.12658137993182336
160,0.12104479355706547
161,0.11599544641959977
162,0.11110066481140672
163,0.1058628935085063
164,0.1001517135658919
165,0.09436656745942541
166,0.0890968209383349
167,0.08466862096184424
168,0.08099406076435103
169,0.07774868393475194
170,0.07462456658773241
171,0.07148629095059807
172,0.06843143022961043
173,0.06574483551165548
174,0.06367298198483325
175,0.062102434350141955
176,0.05448537613003171
177,0.04685439687865994
178,0.03918838836480003
179,0.031677222313270914
