Sample_no,ICP
0,0.035093588285042825
1,0.03933745745887966
2,0.043928286082287965
3,0.04850065090254588
4,0.05332141031076203
5,0.05017770698041565
6,0.04493037697511131
7,0.03827654158300674
8,0.03259379426564414
9,0.029196994242128953
10,0.027744191890637877
11,0.028300190010043212
12,0.03225275912005044
13,0.04161818205842094
14,0.05902047413563158
15,0.08720114774011826
16,0.12670218590071775
17,0.17535538022164046
18,0.23160447756280717
19,0.2963691583784084
20,0.36987832668011256
21,0.44872363522694114
22,0.527807201805049
23,0.6034763328900598
24,0.673779105593339
25,0.7378704630938946
26,0.7960698881702938
27,0.8482945952362839
28,0.8918499587094482
29,0.923092451971544
30,0.9418277247398635
31,0.9519504565649075
32,0.9573350660352632
33,0.9589551546479259
34,0.9562306342992626
35,0.9492977546005223
36,0.9393316001153243
37,0.9278660198110159
38,0.9164392343958658
39,0.906266276164811
40,0.8976655296709009
41,0.8899838282238876
42,0.8826236963334896
43,0.8761528519028269
44,0.8716188602773745
45,0.8686606637275552
46,0.8657635113510849
47,0.8629981580265839
48,0.8625383927261083
49,0.8653304242628499
50,0.8695370420236245
51,0.8736549488491615
52,0.8783957436638287
53,0.8838775323185109
54,0.8883353268221914
55,0.8916955415333204
56,0.8968217087158858
57,0.9047745791599209
58,0.9122148771371357
59,0.9157027911986144
60,0.9153503955689963
61,0.9127413625470501
62,0.9088449666829447
63,0.9050893745721967
64,0.9026213576581705
65,0.8995500365702166
66,0.8925521877569054
67,0.8816532539809427
68,0.8700905303782749
69,0.8596964777355011
70,0.8495469498046779
71,0.8383156835399538
72,0.8250704673518285
73,0.8089767394021857
74,0.7905419223203418
75,0.7716103998394087
76,0.7529489192469105
77,0.7343658184089068
78,0.7176088377905887
79,0.7054733012360711
80,0.6977668425123137
81,0.6921501388730921
82,0.6887314594419885
83,0.6895871984165007
84,0.6945478006987188
85,0.7017923371490298
86,0.7111859423194117
87,0.7227925728198799
88,0.7342428578389082
89,0.7436647316584694
90,0.7524157685686685
91,0.7613305818255729
92,0.768212884946691
93,0.772604714991169
94,0.7781491648384793
95,0.7862904057046701
96,0.792694105497389
97,0.793899195707206
98,0.7926749530981082
99,0.793140258965511
100,0.7950273518796407
101,0.7957377701081578
102,0.7940251552782787
103,0.7895933106165997
104,0.7827431475303274
105,0.7754013463771685
106,0.7690424875932206
107,0.7617727078446356
108,0.7510487969449922
109,0.7382947474177456
110,0.7269902912143967
111,0.7173627665544022
112,0.7066242213378638
113,0.693294106949005
114,0.6782591124397317
115,0.6629067961782218
116,0.6485726490393747
117,0.6362159709823204
118,0.6247982129664689
119,0.611707089366297
120,0.5961351122296114
121,0.5803461520035786
122,0.5667718039584975
123,0.5555003935957745
124,0.5450712905700522
125,0.5342437333115996
126,0.5227318169058809
127,0.5112178223633614
128,0.5005503863808951
129,0.4904697230311676
130,0.47980231223107295
131,0.4681928181813751
132,0.4566335169128287
133,0.44595571381420973
134,0.43560060540257206
135,0.42402861021043187
136,0.410048126237174
137,0.3942102658027005
138,0.3789142988409419
139,0.36605890332082164
140,0.3546526870476215
141,0.34211018817591266
142,0.32754759350351126
143,0.31218876926184497
144,0.2973450421077335
145,0.2840404433642153
146,0.27355324242348356
147,0.2658683346864564
148,0.25846951879126995
149,0.24886824768754928
150,0.2374430238038458
151,0.22624708221750764
152,0.2165025682559953
153,0.20849715851371317
154,0.2018960271138648
155,0.19496912698797245
156,0.18571904429510086
157,0.1747555741233695
158,0.16499237486910875
159,0.15816304565455944
160,0.1537243356443263
161,0.1507048675866303
162,0.1480628506414087
163,0.14400258285694825
164,0.13775703565426375
165,0.13131819031904662
166,0.1269828738018662
167,0.1242500971090242
168,0.12120271272700876
169,0.1174491334807001
170,0.1137751110534277
171,0.11046493236485892
172,0.10750775944527577
173,0.10493873005020335
174,0.10213539176155562
175,0.09844070798829538
176,0.08643723154214647
177,0.07433573718059368
178,0.06281265374796297
179,0.051165027907944055
