Sample_no,ICP
0,0.013472515452518274
1,0.017866285878963953
2,0.02354585780085678
3,0.030318683155349163
4,0.03701668075452413
5,0.04348140046882211
6,0.048901442360536854
7,0.05167636091981145
8,0.052928784818329716
9,0.055528353612367534
10,0.059574557399403164
11,0.06362822913465285
12,0.06872222131956297
13,0.07664241884033965
14,0.08727575357875036
15,0.10110067295316993
16,0.12039336304514157
17,0.14612112451489342
18,0.177682935398061
19,0.21557910809490938
20,0.26073558771242017
21,0.31310933343993563
22,0.37327363544022985
23,0.44171424066768067
24,0.5154683363207422
25,0.5897295535734289
26,0.6622215704291448
27,0.7319904250673502
28,0.7963443154934526
29,0.8525657033299106
30,0.8994126571494674
31,0.9351893551127968
32,0.9585836384751872
33,0.9716300639864408
34,0.9774485136556735
35,0.9762348223355068
36,0.9673072823001376
37,0.9527168565001021
38,0.9355683963348991
39,0.9170734915598328
40,0.8970372143259366
41,0.8752249362429776
42,0.8517632602039109
43,0.8275778688661861
44,0.8042621439005672
45,0.7833145929461808
46,0.7658605775949642
47,0.7520211570470103
48,0.7404889533805934
49,0.730739458731606
50,0.7247216351223716
51,0.7237138740868942
52,0.7257204996294304
53,0.728828427225424
54,0.7338004522456718
55,0.7408743161042751
56,0.7480906513441001
57,0.7544896676810792
58,0.7609599215961935
59,0.7677172441907422
60,0.7745783690855903
61,0.7824351546083933
62,0.7913795838652887
63,0.7994369771001617
64,0.8051259321388233
65,0.8090859057875325
66,0.8126293161790219
67,0.81641421385276
68,0.8197781136783593
69,0.8207221526899914
70,0.8183417266135466
71,0.8145215481874779
72,0.8109417212706976
73,0.8065961911143598
74,0.8003953465196045
75,0.79287792607341
76,0.7840189827630636
77,0.7731806810064273
78,0.76096782843845
79,0.7472582010959609
80,0.7296950431782274
81,0.7078940137323644
82,0.685322402511243
83,0.6640659615715048
84,0.6427046995352997
85,0.6211583350491975
86,0.6021154094344138
87,0.5870069677598371
88,0.5755558558290832
89,0.5684134480913516
90,0.5659917762544463
91,0.5667057690952904
92,0.5694580233779148
93,0.5751037627529705
94,0.5836470081586964
95,0.5931299140962134
96,0.6022440379004935
97,0.6112857463652339
98,0.6203321649578494
99,0.6285774956089774
100,0.6353647047647649
101,0.6406542644636493
102,0.6445861821735904
103,0.6470063788921612
104,0.6476212800826072
105,0.6467847163087612
106,0.6455031525262379
107,0.6442722756509818
108,0.6430085760027742
109,0.6423367218871711
110,0.6432124122566015
111,0.6450940336042472
112,0.6462995476074271
113,0.6460487342871434
114,0.6445424952318355
115,0.641647416782402
116,0.6370472589925533
117,0.631029752785961
118,0.6239607656065499
119,0.6155355570021824
120,0.605216435157346
121,0.5929824169133384
122,0.5793359066294307
123,0.5649083951309567
124,0.5503283328975049
125,0.5361447404944837
126,0.5221948304316968
127,0.5072621463388921
128,0.4905783474712976
129,0.4734649822412187
130,0.45775282236396986
131,0.4429807706988671
132,0.427355864366134
133,0.4107350349774863
134,0.39419317501616286
135,0.37775397413554956
136,0.3609158794180971
137,0.3440032618837845
138,0.3272391603073056
139,0.31032144806231776
140,0.29384691788224
141,0.27888864679531367
142,0.2649495074043847
143,0.25067283486307756
144,0.2360885877546532
145,0.22199341121383123
146,0.20816857565784647
147,0.1940621319530259
148,0.17991852336839267
149,0.16589137409959673
150,0.15147522072649094
151,0.1367616581931175
152,0.12292759313576104
153,0.11072755528359694
154,0.09944249936473182
155,0.0878914867006332
156,0.0759011526288992
157,0.06432658731509437
158,0.05408567774063917
159,0.045654663313045137
160,0.038951008453431024
161,0.03310898777244394
162,0.02714618611162426
163,0.02144030810033942
164,0.0174210015620687
165,0.015399349612221442
166,0.014209486188983036
167,0.013060159034810007
168,0.011993353799238915
169,0.010873115659659236
170,0.00958231321287772
171,0.008452003364467312
172,0.007452394153314119
173,0.00620502857943818
174,0.004936615633531108
175,0.003933203553628904
176,0.0030397770011098106
177,0.0021373984456467413
178,0.001435212586119883
179,0.000976682734180693
