Sample_no,ICP
0,0.033181207422405726
1,0.03972439640283334
2,0.0450462890230391
3,0.04873097693309365
4,0.050732600852843146
5,0.04490996576753567
6,0.03864445027489584
7,0.032245337494338014
8,0.02578480676473266
9,0.01932718013752745
10,0.013302680574047068
11,0.00883103855156368
12,0.00758114738281929
13,0.011074942209659317
14,0.020055766735948555
15,0.03468719052759668
16,0.05545604059867838
17,0.08366626322669529
18,0.12069485417633555
19,0.16665039728496675
20,0.21998833122620165
21,0.2786861274977615
22,0.3417248494015195
23,0.40912550819355653
24,0.48041751709441
25,0.5533238894370046
26,0.6243150440655119
27,0.6905741184109545
28,0.7512720270360763
29,0.8067869778335782
30,0.8567654959318194
31,0.8991530200980269
32,0.9312307580868315
33,0.9515827813536134
34,0.9610410010474014
35,0.9617779032065867
36,0.9555369628198083
37,0.9427044454128499
38,0.9229847383423313
39,0.8968617457727728
40,0.8663105666567253
41,0.8340041643301841
42,0.8017761319192833
43,0.7698655179948848
44,0.737683810521624
45,0.7052797101976711
46,0.6739764413292003
47,0.6455707001269512
48,0.6209901047095503
49,0.5997620067169155
50,0.5806779200831027
51,0.5628675072169566
52,0.5463448362813031
53,0.5317925056897017
54,0.5199085726898461
55,0.5106883506636617
56,0.5030066226839494
57,0.49495723541798825
58,0.4850311271457184
59,0.4732513778944803
60,0.460965362479392
61,0.44916487977436365
62,0.4370183726373622
63,0.4224417334302845
64,0.40434239499037833
65,0.3840463227202594
66,0.36413422954029895
67,0.3459020812861324
68,0.32833919507235987
69,0.30972352764719474
70,0.2898253272613982
71,0.2701301712926911
72,0.2520666696310358
73,0.23560900381799454
74,0.21989148505718967
75,0.20480621165689206
76,0.19146632987417486
77,0.18108143144415847
78,0.17378176184420202
79,0.1687272014397908
80,0.1650732727557282
81,0.162533826069511
82,0.16118242955200296
83,0.16113703520488887
84,0.16251334458392092
85,0.16531286336216516
86,0.16910704688043943
87,0.17310225872124563
88,0.17692678220989488
89,0.18128445610432406
90,0.18733299348441676
91,0.19517475369605694
92,0.20333254679900678
93,0.210197359408903
94,0.21590045540329328
95,0.22218404828203636
96,0.23015155052533845
97,0.23858379166293905
98,0.24509385087704158
99,0.24895614097556992
100,0.252186699172535
101,0.25735748895917626
102,0.2645468755812522
103,0.2709957434041621
104,0.27395998153230305
105,0.27356562879385454
106,0.2725168016737606
107,0.2731275439893854
108,0.2750591751095245
109,0.2761068185285644
110,0.27484588474826904
111,0.272057448951212
112,0.269535203633567
113,0.26791177971222446
114,0.266031370612047
115,0.26238451966822046
116,0.25676269223249365
117,0.2502702896772712
118,0.24393423233043066
119,0.23774979646388927
120,0.2312636250083178
121,0.22477422065251504
122,0.2194686142607948
123,0.21621506749867964
124,0.21449207705524453
125,0.2128204262692487
126,0.2102212943207425
127,0.2069840621331504
128,0.20394298699913305
129,0.2013202349879561
130,0.19860739515144454
131,0.19547551746422898
132,0.19235249579689984
133,0.18985914862884826
134,0.1879176237609999
135,0.18578944435406344
136,0.18299286257585373
137,0.17984113595152493
138,0.17690711417150984
139,0.1742274728986421
140,0.17137776242460323
141,0.16825399194227816
142,0.16536115796198386
143,0.16312810774482236
144,0.16121377036285345
145,0.1588461061230856
146,0.15578617351197618
147,0.15258891123344612
148,0.1497932595356083
149,0.14719433441385057
150,0.1442513084110073
151,0.14104474988378934
152,0.13833105638094711
153,0.13646837070870627
154,0.13468061012554935
155,0.13186435152421028
156,0.12810185983329167
157,0.12491412098724648
158,0.12370918588766802
159,0.12415381275393976
160,0.12441124815295036
161,0.12300450020408471
162,0.12017152926140368
163,0.11726533281489086
164,0.11507139766100316
165,0.11301472855452172
166,0.10995455823496127
167,0.10539941223810786
168,0.09977089058285488
169,0.09374910555798527
170,0.08776650561744184
171,0.08218232193604896
172,0.07754490775623053
173,0.07425587900478176
174,0.07195385026182313
175,0.06956640243471403
176,0.059791155294995235
177,0.04969480451108041
178,0.040205579701117086
179,0.03214622885471739
