Sample_no,ICP
0,0.007401712337249577
1,0.007529757534075306
2,0.007529757534075306
3,0.007666775578981793
4,0.008495823065854693
5,0.008024076655619626
6,0.01083872008298074
7,0.01841183024445098
8,0.03144010703167345
9,0.050353481158760184
10,0.07591599838182231
11,0.10907684585935434
12,0.15042169179900353
13,0.19988996053375238
14,0.2567751494272308
15,0.31979062647997303
16,0.38728424377906284
17,0.4575689010144769
18,0.5289998719622713
19,0.5997757322513436
20,0.6679576530765624
21,0.7318060184658616
22,0.7899050863735826
23,0.8409801289359999
24,0.8840101295163754
25,0.9187026183057556
26,0.945534728296954
27,0.9651365845371288
28,0.9778775917778787
29,0.9841174351903306
30,0.9844853790489607
31,0.979762926884986
32,0.9707943016110762
33,0.958561537164207
34,0.9439582368456679
35,0.9274090576167446
36,0.909084152363035
37,0.8895307305449577
38,0.8697142518682348
39,0.8504459718787126
40,0.8321803020606843
41,0.8153244062329292
42,0.8002796812979254
43,0.7872185071503083
44,0.7762835975166058
45,0.7679155436600644
46,0.762438905488735
47,0.7593594350140153
48,0.7576229011036909
49,0.7566227367606302
50,0.7565215318108359
51,0.7575910507917579
52,0.759673008692019
53,0.7623092700876692
54,0.7650388517959573
55,0.7675685631033149
56,0.769952265040576
57,0.7725579055266438
58,0.7756025924225701
59,0.7788146765195972
60,0.7817682804417324
61,0.7843455344085325
62,0.7865554129225487
63,0.7880729557451319
64,0.7883388945378446
65,0.7870637308978569
66,0.7843147717184825
67,0.7800842238205918
68,0.7739824372205238
69,0.7653869686602848
70,0.7538162197644681
71,0.7392722135410446
72,0.7223848194155118
73,0.7041595262389104
74,0.6854578469046103
75,0.6668001565428613
76,0.6487669765409139
77,0.6324185452244051
78,0.6190863498469159
79,0.6097815828153457
80,0.6049206191394013
81,0.6044809512460848
82,0.608174047918694
83,0.6155035027974844
84,0.6258931311703491
85,0.6388160854852152
86,0.653709467297672
87,0.6698466952591973
88,0.6864859119360919
89,0.7031281921095384
90,0.7194930292169084
91,0.735302300088199
92,0.7502476200203797
93,0.764099425857386
94,0.7766609010075944
95,0.7876458609754106
96,0.7967507744416222
97,0.8038134585520947
98,0.8088032511209814
99,0.8117466369987265
100,0.8127672172528062
101,0.8120723738215914
102,0.8097736222090315
103,0.8058623971228996
104,0.800523009626212
105,0.7943282439374013
106,0.7878809454554546
107,0.7812490041174844
108,0.7739008862292992
109,0.7652631135051687
110,0.7552968012250106
111,0.7444509811062858
112,0.7329990507571185
113,0.7204968161479312
114,0.7060941785866854
115,0.689470413938342
116,0.6713270492326132
117,0.6528540418017914
118,0.6348111709950736
119,0.6172088679136237
120,0.599753777220376
121,0.5824523883716429
122,0.5657714916181663
123,0.5502299147705206
124,0.535829158989785
125,0.5219507871895188
126,0.50786750755124
127,0.49326380992171504
128,0.47821207269637767
129,0.4628545445877368
130,0.4473285850743111
131,0.43190506029569903
132,0.41696237010439974
133,0.4027574376290641
134,0.3892552766273664
135,0.3761813552932929
136,0.3632929820432201
137,0.3506632389718918
138,0.3385854645680775
139,0.3270697294694439
140,0.31558991376437906
141,0.30354298890728304
142,0.29085218573781263
143,0.27795147609490667
144,0.2653508477957608
145,0.25340675882693786
146,0.24229717504397152
147,0.2319555953378113
148,0.2221534906424541
149,0.21279559964674474
150,0.20397158324360368
151,0.19567598971228503
152,0.18776124863734758
153,0.18019134485559482
154,0.1729765961384683
155,0.16584779679141765
156,0.15844934140236994
157,0.15090045982776623
158,0.14368811391620634
159,0.13695932515104892
160,0.13042383550814782
161,0.12400237916201173
162,0.1180307612126052
163,0.11272005311105429
164,0.10788939262091458
165,0.10330832946708997
166,0.09888327221283541
167,0.09450595851281651
168,0.09013488273238707
169,0.08594917342862214
170,0.0819492318856275
171,0.07750545669635923
172,0.07186616421579094
173,0.06513238329396875
174,0.05824116505893908
175,0.05192846963886652
176,0.04324321202176935
177,0.035124465994290865
178,0.027599646928371278
179,0.020612325796502365
