Sample_no,ICP
0,0.026798619432200865
1,0.02979781655193978
2,0.03222428425804938
3,0.03398673340401203
4,0.03500770120854837
5,0.02848124777701973
6,0.022120266108735808
7,0.016680439690338167
8,0.012665096228711327
9,0.010363646082372668
10,0.010127949542338694
11,0.012580907532608546
12,0.018556580403035774
13,0.028851170079606615
14,0.044024259230797155
15,0.06439363222508533
16,0.0901522454930617
17,0.12143619998189631
18,0.15826634035211995
19,0.20044044231285385
20,0.24749544733271872
21,0.2987657940179356
22,0.35346064305275093
23,0.4106854675655838
24,0.46942160069767125
25,0.5285367108558732
26,0.5868638645175719
27,0.6433084379449856
28,0.6969162490159321
29,0.7468864297066871
30,0.7925705647825604
31,0.8334958692021703
32,0.869397322407639
33,0.9002144270978156
34,0.926041306110936
35,0.9470714561149898
36,0.9635819857431298
37,0.9759492905282259
38,0.9846435942071093
39,0.9901711220372148
40,0.9929977665130123
41,0.9935188095996514
42,0.9920945254434563
43,0.9890992273383334
44,0.9849154976628
45,0.9798680661151333
46,0.9741647072967907
47,0.9679115107800272
48,0.9611938229330861
49,0.9541444097468859
50,0.9469338421145421
51,0.9397008622177881
52,0.9325032159668154
53,0.9253453934606976
54,0.9182564214188472
55,0.9113379721032184
56,0.9047347774658007
57,0.8985587872358595
58,0.892841448289255
59,0.8875540817422194
60,0.8826660291833323
61,0.8781778490907822
62,0.8740997948666376
63,0.8704024493428704
64,0.8669872521137113
65,0.8636958103066208
66,0.8603375462354294
67,0.8567083321232231
68,0.8525981899269437
69,0.8478069857218877
70,0.8421763416776762
71,0.835618123863667
72,0.8281121960165063
73,0.8196736674690319
74,0.8103252668795594
75,0.8001124231911911
76,0.7891582004568948
77,0.7777097084638355
78,0.7661249301479572
79,0.7547975706103068
80,0.7440737798070987
81,0.7342227825409989
82,0.7254719602256425
83,0.7180536316922856
84,0.7121989190241487
85,0.7080688085076805
86,0.7056815024639772
87,0.70490734435647
88,0.7055407707923406
89,0.707382229581246
90,0.7102516280255284
91,0.713925870234649
92,0.7180770606583742
93,0.7222958307406752
94,0.7262012267036904
95,0.7295464662118719
96,0.7322264039712733
97,0.7341871146055508
98,0.7353353808050624
99,0.7355427200701132
100,0.7347349479603948
101,0.7329628101680649
102,0.7303658349936526
103,0.7270556873580846
104,0.7230351442909767
105,0.7182351200523635
106,0.7126281590071907
107,0.7062956293959669
108,0.6993766041807492
109,0.6919550346400268
110,0.6840081249357404
111,0.675470106288297
112,0.6663377696497074
113,0.6566985661734982
114,0.6466490738883941
115,0.6361942281371128
116,0.6252399010514583
117,0.6136897562710785
118,0.6015459991930782
119,0.5889151132965931
120,0.5759274858047194
121,0.5626690723098364
122,0.5491950897586916
123,0.5355895347808592
124,0.5219788302702495
125,0.5084690189041513
126,0.49507892955908694
127,0.48175945469152737
128,0.46849373999178084
129,0.4553733080339983
130,0.4425612998986153
131,0.4301751849445781
132,0.41821215782600796
133,0.40659500664706055
134,0.39528243154393394
135,0.3843165679811292
136,0.3737539353502126
137,0.3635614633034368
138,0.3536017466306317
139,0.34373155744695877
140,0.33390872003009037
141,0.3241924210857671
142,0.3146426606540901
143,0.3052375084823736
144,0.2959025723475951
145,0.28661424800197816
146,0.27745087785330924
147,0.26852542386846656
148,0.25987127540926136
149,0.2514099348781372
150,0.24303917783051773
151,0.23474587464539612
152,0.2266219820066868
153,0.21877217912040442
154,0.2112193280828648
155,0.2039068037501514
156,0.19677993284191075
157,0.1898426043823676
158,0.18312702247960327
159,0.17662612242299272
160,0.17028007728137576
161,0.16403154855369595
162,0.15786961060450516
163,0.15179439800612635
164,0.14574343536567202
165,0.1395869079037132
166,0.13322566123191548
167,0.12668942973383018
168,0.12010612983080549
169,0.11355345552181717
170,0.10696224195429785
171,0.10021733705880666
172,0.09338724497293502
173,0.08683284828108215
174,0.08102193422056628
175,0.07616860409244752
176,0.06513262179399146
177,0.054814885030012896
178,0.045175706901891155
179,0.03628072727944093
