Sample_no,ICP
0,0.10274175769114216
1,0.12277971055984302
2,0.13861144533309222
3,0.14997950214935932
4,0.15717047941142118
5,0.13843591406730735
6,0.11801281766619058
7,0.10219687743434072
8,0.09016148864480773
9,0.07556875986713647
10,0.06040236207931198
11,0.05307014134906146
12,0.05897120350445688
13,0.08385165035521536
14,0.13187029004058615
15,0.19511222249834861
16,0.2622452867780515
17,0.334209365163371
18,0.4167835660553527
19,0.508860670269249
20,0.6059415085228821
21,0.6997835006623307
22,0.7753187765518786
23,0.8238805643442282
24,0.8534223732634018
25,0.8753808728991335
26,0.8911479644077235
27,0.8953322978181346
28,0.882894919057119
29,0.8538661768238629
30,0.8164851976166839
31,0.7824943897083377
32,0.7577596638344288
33,0.7387835332504217
34,0.7167732302122132
35,0.6869508323522954
36,0.6550266752303179
37,0.6297990388845178
38,0.6127541368293292
39,0.6016387918453676
40,0.5954288475427139
41,0.5897290196282339
42,0.5793464573112744
43,0.5672751754600249
44,0.559975450900503
45,0.559101730136077
46,0.5646478950765079
47,0.5738331683030914
48,0.5767723513067506
49,0.5692120813382083
50,0.5620580042092558
51,0.56428411463273
52,0.5713721960320026
53,0.5784222816972054
54,0.584393689286043
55,0.583563563576413
56,0.573967821895445
57,0.5661390503786264
58,0.5661669675306261
59,0.5650041890521154
60,0.5553019763052771
61,0.540081369350869
62,0.5212491417534812
63,0.4988829271196154
64,0.4796961008430318
65,0.4697641759807834
66,0.46452895441418424
67,0.4570384252936286
68,0.44843853392927624
69,0.44435156999046177
70,0.4484500035092785
71,0.4618465530715754
72,0.4825322110614536
73,0.5042570230362243
74,0.5197140081415639
75,0.5270788891049004
76,0.5331556251451055
77,0.5465242752343061
78,0.5659692123076495
79,0.5812453115816922
80,0.5867789187432719
81,0.5864215307202012
82,0.584811385430616
83,0.5847798053759592
84,0.590831484189636
85,0.6030564414357382
86,0.6121828815555449
87,0.6115170779049341
88,0.606527491797391
89,0.6045397596109778
90,0.6048359600797724
91,0.6046690002909483
92,0.6045630138295371
93,0.6032572602713722
94,0.5955361132580334
95,0.5790044565025158
96,0.5594836274184907
97,0.5458355907062695
98,0.5388611695401578
99,0.5302413360793875
100,0.5145673962482222
101,0.49451393047376324
102,0.47328749048420515
103,0.4539797561255721
104,0.4439622672867378
105,0.4447333677665539
106,0.4440678379297109
107,0.43334725497157056
108,0.4208090450724272
109,0.41532104335589726
110,0.41384524751840035
111,0.4135339735992719
112,0.4169679367460944
113,0.42037099923300236
114,0.4148524925029021
115,0.4016525017261756
116,0.3916752888144362
117,0.38948028411395896
118,0.3886627074532624
119,0.3833193779059842
120,0.3746138086593534
121,0.3641247157980709
122,0.3510060414883083
123,0.33960858163453844
124,0.3370030270773413
125,0.3384899098158577
126,0.3318545987372805
127,0.31864346478374267
128,0.31189653128425343
129,0.31355535131352547
130,0.3143788183806596
131,0.3113107916249001
132,0.30623016601663544
133,0.296030268840862
134,0.27972004498712244
135,0.2658416077903789
136,0.2609320719436287
137,0.2587601135821633
138,0.24924111450577363
139,0.2317799906738393
140,0.21320634874461308
141,0.1978483965830622
142,0.18736017311650774
143,0.18457383878265615
144,0.1872616367750266
145,0.1851371050478789
146,0.17380231958442566
147,0.16191944610945314
148,0.15668557165690591
149,0.1556292420917884
150,0.15575300866050776
151,0.15564433870906347
152,0.15123202837038585
153,0.14216835209412135
154,0.13466877158640023
155,0.13172035025686749
156,0.13101978896498676
157,0.1312592375165051
158,0.13129896630028617
159,0.13007209134388534
160,0.12983384196120937
161,0.13065887254761036
162,0.1289905470063093
163,0.12801144870016543
164,0.13343234221761655
165,0.1394712001475832
166,0.13932407391965226
167,0.13991016078409874
168,0.14799715488252038
169,0.1595563135791322
170,0.1726248554014606
171,0.1878062260127698
172,0.19759485036954622
173,0.19778923514583407
174,0.19790728652414125
175,0.2040825586115902
176,0.18886741653958045
177,0.1673466881502113
178,0.14104330371616056
179,0.11277518067661936
