Sample_no,ICP
0,0.022451899858272402
1,0.02522165989976039
2,0.02751009642067745
3,0.02917664764779098
4,0.03017587257916163
5,0.02502936923889143
6,0.01989015060681685
7,0.015321758944025923
8,0.011631318816111047
9,0.00901839165497452
10,0.00787366843662159
11,0.00888235955997714
12,0.012868668631050007
13,0.020595920360114896
14,0.03270681917484936
15,0.04976394214988143
16,0.07224581596936581
17,0.10046318487527937
18,0.13448809089106586
19,0.17415943071621956
20,0.21911566728152404
21,0.268788156188008
22,0.32238268255217223
23,0.3789254201789203
24,0.43736876161754
25,0.49666122745908214
26,0.5557303350870173
27,0.6134579503100934
28,0.6687558368247448
29,0.7207165473910421
30,0.7686931256807544
31,0.8122273397385034
32,0.8509314766139989
33,0.8844919234612508
34,0.9128071647850282
35,0.9360869144977009
36,0.9547632693408565
37,0.9692801172890273
38,0.979971752543419
39,0.9871379651619402
40,0.9911973598745231
41,0.9927223653282442
42,0.9923094591882922
43,0.9904254489429788
44,0.9873799137045886
45,0.9834187515151148
46,0.9788113561858606
47,0.9738414562629611
48,0.9687342071725836
49,0.9636083895276844
50,0.9584927244911354
51,0.9533763800182785
52,0.9482530219660741
53,0.9431471510727378
54,0.9381251364639305
55,0.9332852958667442
56,0.9287260614543968
57,0.9245139208959856
58,0.9206780417414656
59,0.9172308223384049
60,0.9141878337812017
61,0.9115705231040261
62,0.9094009854914222
63,0.9076981640961571
64,0.9064633934419966
65,0.9056466021862689
66,0.9051226044580907
67,0.9047221490178773
68,0.9043092518678906
69,0.9038254521499293
70,0.9032330359380455
71,0.9023957296973015
72,0.9010209345345952
73,0.8987395959570222
74,0.8952578620354061
75,0.8904374297244495
76,0.8842387994458845
77,0.8766048352681775
78,0.8674115643131044
79,0.8565276735912634
80,0.8439154869160224
81,0.8296901237240739
82,0.8141178146055055
83,0.7975829513725722
84,0.7805436625388675
85,0.763476073495297
86,0.7468229522651272
87,0.7309812512331229
88,0.7163330358598108
89,0.7032681388317016
90,0.6921437973052411
91,0.6831973441993635
92,0.6764907910528919
93,0.671938139748043
94,0.6693783120326902
95,0.6686178010443365
96,0.6694215156977494
97,0.6714998292211294
98,0.6745331325556372
99,0.6782112878442608
100,0.6822415031727973
101,0.6863285328656042
102,0.6901780860263356
103,0.6935425410222564
104,0.6962587082680421
105,0.698224481712731
106,0.6993399120175423
107,0.6994923116964314
108,0.6986108585258415
109,0.6967178252141013
110,0.693896211841668
111,0.6901982083641687
112,0.685602334192107
113,0.6800738046161863
114,0.6736540453231884
115,0.6664664517349277
116,0.6586290990570219
117,0.6501790918734137
118,0.6410927886423128
119,0.6313629759751774
120,0.6210311567443063
121,0.6101468256717277
122,0.5987281870244412
123,0.5867894062782067
124,0.5743959865165933
125,0.561660823990121
126,0.5486716069226416
127,0.5354403711594565
128,0.5219477056517514
129,0.508234245731065
130,0.49442623327729135
131,0.48065847523640753
132,0.4669815223323259
133,0.45335655869973857
134,0.43973651168456945
135,0.4261395596067943
136,0.4126462507272534
137,0.3993447015388795
138,0.3862899131816958
139,0.37350184184865387
140,0.3609792448430751
141,0.3487124698924196
142,0.3367038587334284
143,0.32499279772647965
144,0.313652857382901
145,0.3027446286075014
146,0.29226678006069917
147,0.28216648382753684
148,0.27240525275726424
149,0.26300312740562226
150,0.25400569981104204
151,0.24541649363499016
152,0.23718352481365898
153,0.2292566763837722
154,0.22163578658382782
155,0.21434127414536497
156,0.20734713029760896
157,0.20057196379484216
158,0.19394587937887037
159,0.18746274625315223
160,0.18114032693621593
161,0.17493324903437463
162,0.1687108741032789
163,0.16233060323726767
164,0.15571709821170587
165,0.14886152460446692
166,0.1417695970453817
167,0.13444446234103735
168,0.12691131738800437
169,0.11920648090675033
170,0.11131357395384915
171,0.10315921662865066
172,0.09475998972637352
173,0.08640323981277241
174,0.07860852026129676
175,0.0717983040129457
176,0.06035666616755975
177,0.04980834610931875
178,0.040105272693749375
179,0.03131171892255891
