Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,1.2698412698412698,0.005998966688216116,1.2698594691912732,1.2698594691912732,0.84,300.0,252.0
Class1,P2,concave_d2x=-0-002,20.705882352941178,0.07096422555475602,20.706071248987566,19.706066405104263,0.12,300.0,34.0
Class1,P3,concave_d2x=-0-002,9.305555555555555,0.04098211257484286,9.305689943345921,8.305648662031617,0.12666666666666668,300.0,36.0
Class2,P1,concave_d2x=-0-002,3.5388349514563107,0.016047350340046004,3.538882276157928,2.490336877336055,0.7533333333333333,300.0,206.0
Class2,P2,concave_d2x=-0-002,9.077272727272728,0.016359222249253184,9.07729933116341,7.081839863672429,0.4166666666666667,300.0,110.0
Class2,P3,concave_d2x=-0-002,12.056603773584905,0.06535366391809591,12.056839210002206,10.754908242360663,0.19,300.0,53.0
Class3,P1,concave_d2x=-0-002,2.1774193548387095,0.010883344292823073,2.177451698243615,2.177451698243615,0.20666666666666667,300.0,62.0
Class3,P2,concave_d2x=-0-002,2.1385135135135136,0.00626650176675623,2.1385287297164637,1.5675821801092227,0.5166666666666667,300.0,148.0
Class3,P3,concave_d2x=-0-002,22.091549295774648,0.09656562643108271,22.091845338664022,21.27493858082497,0.5033333333333333,300.0,142.0
Class4,P1,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P2,concave_d2x=-0-002,0.8333333333333334,0.000694941315191914,0.8333337551137072,0.8333337551137072,0.06,100.0,6.0
Class4,P3,concave_d2x=-0-002,,,,,0.0,100.0,0.0
