Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,1.2698412698412698,0.005998966688216116,1.2698594691912732,1.2698594691912732,0.84,300.0,252.0
Class1,P2,concave_d2x=-0-002,19.96875,0.07293244281061018,19.968947532495516,18.906442385869504,0.11333333333333333,300.0,32.0
Class1,P3,concave_d2x=-0-002,10.06060606060606,0.04463785120874558,10.060752632061126,8.969798506990976,0.11666666666666667,300.0,33.0
Class2,P1,concave_d2x=-0-002,3.5388349514563107,0.016047350340046004,3.538882276157928,2.490336877336055,0.7533333333333333,300.0,206.0
Class2,P2,concave_d2x=-0-002,8.871559633027523,0.01570151868880298,8.87158558069062,7.146810445402283,0.4066666666666667,300.0,109.0
Class2,P3,concave_d2x=-0-002,12.36734693877551,0.06860862583200737,12.36759826676679,10.959387220134097,0.17666666666666667,300.0,49.0
Class3,P1,concave_d2x=-0-002,2.1774193548387095,0.010883344292823073,2.177451698243615,2.177451698243615,0.20666666666666667,300.0,62.0
Class3,P2,concave_d2x=-0-002,2.154109589041096,0.006335327395402993,2.154125003115751,1.575357267897452,0.51,300.0,146.0
Class3,P3,concave_d2x=-0-002,22.014285714285716,0.096160664669751,22.014581155177577,21.18600430079797,0.49666666666666665,300.0,140.0
Class4,P1,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P2,concave_d2x=-0-002,1.0,0.0008339295782302969,1.0000005061364488,1.0000005061364488,0.05,100.0,5.0
Class4,P3,concave_d2x=-0-002,,,,,0.0,100.0,0.0
