Sample_no,ICP
0,0.013060062304222254
1,0.015960880939944497
2,0.017265287924017585
3,0.017298972641132837
4,0.01746260477823508
5,0.013524129075983935
6,0.012871747386821607
7,0.012994248589472672
8,0.011253441147058738
9,0.008141498641350985
10,0.007204335591459241
11,0.012018320480645625
12,0.023691295203629045
13,0.0413260228273898
14,0.0643689637180209
15,0.0939650183184485
16,0.13200539637235195
17,0.17915805734482126
18,0.2338463485946621
19,0.2927310692956183
20,0.3518680334677642
21,0.4077157276669976
22,0.4578286029555356
23,0.5011956146333885
24,0.5379170502084943
25,0.568220997920858
26,0.5916865563712956
27,0.6077048908760145
28,0.6169754211142344
29,0.6224063831437979
30,0.6280394778875721
31,0.6366316659307545
32,0.6481453096843448
33,0.660653695732929
34,0.6727389646221975
35,0.6850045593779984
36,0.6993945002392646
37,0.717289043778531
38,0.7383313639537112
39,0.7608625362203287
40,0.78321930049498
41,0.8046632255603655
42,0.8253984562316244
43,0.8459392463379715
44,0.8663979497733078
45,0.8862127866175586
46,0.9045273406691207
47,0.9208432080694614
48,0.9351713622967299
49,0.9474222860406065
50,0.9568604841574653
51,0.9626167250017439
52,0.9648822496902527
53,0.9651563985275728
54,0.9647981317574386
55,0.9634097330508776
56,0.9591941214964226
57,0.9511343544060097
58,0.9404349309963389
59,0.9294835055701577
60,0.9197439954914695
61,0.9112339574243333
62,0.9038527272206103
63,0.8982361884361556
64,0.8947968767865768
65,0.8926932314550851
66,0.8908701376555852
67,0.8900508816929684
68,0.8924113123605889
69,0.8984176468857281
70,0.9047002661999534
71,0.9064464825975946
72,0.9022168426620892
73,0.8954086334644975
74,0.8901934939292637
75,0.8865932659538047
76,0.8806671464281947
77,0.8695673191208433
78,0.8551985218843383
79,0.8420106826143564
80,0.8317697867400297
81,0.8217766042712641
82,0.8085701796417274
83,0.7924346500625914
84,0.7773182007951269
85,0.7665550199785897
86,0.759651555699114
87,0.753624075474619
88,0.7466775051578878
89,0.7395830614567549
90,0.7335528419068676
91,0.7279644849451431
92,0.7211735694110479
93,0.7132546765076869
94,0.706676196263989
95,0.7034573215408554
96,0.7021562381421196
97,0.6988180004417268
98,0.6913152340627203
99,0.6819672245568741
100,0.674893755363715
101,0.6708450298038984
102,0.6656528046375043
103,0.6544600127733824
104,0.6370490833768295
105,0.6182125531627133
106,0.6029298555364753
107,0.592009646588374
108,0.5827635396568022
109,0.5729771278881701
110,0.5629731756888886
111,0.5538162480139041
112,0.5448688751643056
113,0.5342591938125968
114,0.5214619961697717
115,0.5082831402360939
116,0.49677891726687884
117,0.48674451492741316
118,0.475959470768271
119,0.4629208524640862
120,0.4488429373978717
121,0.4366594353814048
122,0.42811568611746775
123,0.4219204227702808
124,0.4147047317310834
125,0.4038511486196267
126,0.3896455473754248
127,0.37486245658849504
128,0.36219128327899985
129,0.3519310042620834
130,0.34217554926936233
131,0.33120636251864627
132,0.3194965619494887
133,0.30927466233542505
134,0.30243437575901017
135,0.29923328345255473
136,0.29873125160470054
137,0.29957947626217957
138,0.29995179343014533
139,0.29758121596045956
140,0.29126105928147045
141,0.2826165860220698
142,0.27525801369028435
143,0.27104352593587644
144,0.26742032776663605
145,0.25963097896728743
146,0.24607300248449854
147,0.23080776244563525
148,0.21997846577005847
149,0.21584601719034477
150,0.2148944495491833
151,0.21172038272717375
152,0.20410533304928352
153,0.19413477385157268
154,0.18525162156369016
155,0.17913106421045816
156,0.1751423932537168
157,0.17165420248432633
158,0.16720974114061288
159,0.16104978273823364
160,0.15349594741674333
161,0.1459875084261254
162,0.14005411724343106
163,0.1357182846338333
164,0.1311059413531053
165,0.12409312722553746
166,0.1144044763677138
167,0.10381344092896885
168,0.09418295427483149
169,0.08558328168713145
170,0.07662027979223193
171,0.06654720963195314
172,0.05669967274535469
173,0.049528878945706754
174,0.046135838442667394
175,0.04491128320413755
176,0.03783237491546401
177,0.0312943340959294
178,0.025335155391607238
179,0.02056506490704726
