Sample_no,ICP
0,0.03852340565366573
1,0.04190665128234428
2,0.04459675507240821
3,0.04839624313527566
4,0.05445309533617957
5,0.05404023056841686
6,0.048405860264780394
7,0.03916807572114768
8,0.03147386783759805
9,0.02824910384243527
10,0.02960649314565226
11,0.033311396228525476
12,0.035644934311418776
13,0.0363139304885142
14,0.04037493963864462
15,0.05251834946573302
16,0.07351505468264172
17,0.10251871978881642
18,0.13770627650470016
19,0.1762891903056394
20,0.21767038034903535
21,0.26316273312711513
22,0.31174479045871356
23,0.3608155445100718
24,0.4089618888143643
25,0.4535479067867034
26,0.4903858550128941
27,0.5187023784610469
28,0.5409570422051045
29,0.558556862090696
30,0.5729426309851144
31,0.5859236561420351
32,0.5950647243451491
33,0.596731710043233
34,0.5945510581789436
35,0.5951053399756769
36,0.5982694507127
37,0.6017273726082498
38,0.6080938108104228
39,0.6185880295588427
40,0.629074945081078
41,0.6388709519958115
42,0.6531684758938006
43,0.6736954800082626
44,0.696808087334966
45,0.7202627410214207
46,0.7432240618843077
47,0.7627921611184096
48,0.7777631832543171
49,0.7919673070260862
50,0.8088890756399701
51,0.8265333698622956
52,0.840476721924443
53,0.8492198180182116
54,0.8550194489880335
55,0.8612516490533149
56,0.8699441484418012
57,0.8809330081388862
58,0.8923339607328457
59,0.9019593103357136
60,0.9090858258381995
61,0.9149584238793868
62,0.9216631625992272
63,0.9309017128530888
64,0.9426117401982976
65,0.953719797682723
66,0.9605524511708177
67,0.9634863298513245
68,0.9660292369334583
69,0.9695344035439732
70,0.9729120169332555
71,0.9755637732403188
72,0.9761299814476586
73,0.9718584219190465
74,0.9626697242571063
75,0.9513356510799442
76,0.9390290575683686
77,0.9261658016545274
78,0.9149000210337799
79,0.9049333841548695
80,0.8921224664056349
81,0.8759016980344954
82,0.861483000930812
83,0.8528365751548856
84,0.850173978931178
85,0.8524310860133557
86,0.856138871049645
87,0.8565279584745756
88,0.8538167566347558
89,0.8527025270290703
90,0.8552263335374786
91,0.859760763286427
92,0.8639676546097429
93,0.8647002905235187
94,0.8601171625130534
95,0.8527523192601189
96,0.8453688405475839
97,0.8375522504257692
98,0.8300932324752367
99,0.8245168160881856
100,0.8170570655305508
101,0.8036536372213787
102,0.7883071471121141
103,0.7761700337555993
104,0.7658031246826945
105,0.7563782075589576
106,0.7504957587706743
107,0.7449688378458119
108,0.7333536263975178
109,0.7184153048213306
110,0.7078431469055957
111,0.7015370248939736
112,0.6949841168763347
113,0.6870632186793709
114,0.6763310601896094
115,0.6603602107857779
116,0.6427507233864188
117,0.6298411035170404
118,0.6209502672313371
119,0.6110718915035834
120,0.5985333159105114
121,0.5832835247769694
122,0.5651514856631533
123,0.5479343034488711
124,0.5368845099350719
125,0.5307160049005643
126,0.5235640279543583
127,0.5133930293503964
128,0.5020292762147218
129,0.4904517890456293
130,0.4797131705892715
131,0.4721330088083233
132,0.46684900442893645
133,0.4587658419423455
134,0.4454877672073528
135,0.43028021487619356
136,0.4158108749421377
137,0.4012881493707225
138,0.3874594519403588
139,0.3765614827191309
140,0.36604445932832264
141,0.35095252938841437
142,0.33250539283015
143,0.3157655500439727
144,0.3014594405710561
145,0.28835832117172655
146,0.277972974255932
147,0.2692888426612472
148,0.2570710773875059
149,0.24129546325437903
150,0.2286441590617566
151,0.22151426648870956
152,0.21550710666985395
153,0.20773508677833902
154,0.19825715321571316
155,0.18608005665845476
156,0.17173761028595252
157,0.15990625312716844
158,0.15389962199492596
159,0.15119448657044843
160,0.1469116371231581
161,0.1390433420078621
162,0.12993572949163423
163,0.1236890090780654
164,0.12173281152258399
165,0.12205064966722766
166,0.12247978126761935
167,0.1215545715297796
168,0.11769300352553298
169,0.11192661804305017
170,0.10839545106603576
171,0.108298842125825
172,0.10782818007598745
173,0.10409790651832287
174,0.09774743394360183
175,0.09010328755186463
176,0.07638030958813216
177,0.06352370958040637
178,0.052894228155494605
179,0.043399752675537556
