Sample_no,ICP
0,0.01369878088316187
1,0.014109762230082227
2,0.014109762230082227
3,0.014304204885926592
4,0.014959785912153464
5,0.011990305460523548
6,0.009150935454822687
7,0.007041323703162426
8,0.006689051447904279
9,0.009038011510325832
10,0.014514952480059127
11,0.023037323184594394
12,0.034425909980470085
13,0.04878289445554406
14,0.06641342564884034
15,0.08736116155202951
16,0.11108808796865398
17,0.1366821271263173
18,0.16334476952144247
19,0.1905816833572469
20,0.21793922397655574
21,0.24474014203977454
22,0.2702345916859978
23,0.29397093882212966
24,0.3158946157452584
25,0.33610571673971196
26,0.3546810452525106
27,0.3717866606946809
28,0.38779762395033823
29,0.40312817987671323
30,0.41797991563662684
31,0.4324164774432345
32,0.44670197420337876
33,0.46139186454000025
34,0.4769604624596101
35,0.4934156876474864
36,0.5104307658636915
37,0.5278596295355784
38,0.5459855535410874
39,0.5651799993118081
40,0.5853939592383628
41,0.6061175041254111
42,0.6268814801341831
43,0.647740008128822
44,0.6691941319507907
45,0.6916285883953357
46,0.714841961190908
47,0.7381376915774088
48,0.7608666128522946
49,0.7828737749573881
50,0.8044271969472082
51,0.8257408028076361
52,0.8465980115600502
53,0.8664499179239136
54,0.8848611785829956
55,0.9018307828200303
56,0.9176676246484008
57,0.9325745952753126
58,0.9463880828571628
59,0.9587281086636585
60,0.9693507311314755
61,0.9782740666026998
62,0.985530047323441
63,0.9908582577239109
64,0.993746922328454
65,0.9938110819621975
66,0.9910799753389194
67,0.9858746909012259
68,0.9784643842623321
69,0.9689495894241346
70,0.9575075958972665
71,0.9446646801097044
72,0.9312330188790826
73,0.9179677873594925
74,0.9053110532002583
75,0.8934411015219852
76,0.8824898466271179
77,0.8726669075227336
78,0.8642015959514913
79,0.8572041027353369
80,0.8515677452869002
81,0.8469625372601804
82,0.8429230690546475
83,0.8389961430236187
84,0.834856533686171
85,0.8302976328197522
86,0.8251168460625348
87,0.8190375843059299
88,0.8117769346072442
89,0.8031964365167431
90,0.7933677667365024
91,0.7824805959387451
92,0.7707015537250845
93,0.7581404658556967
94,0.7449429127650706
95,0.7313791468254895
96,0.7178101759402779
97,0.7045530463014094
98,0.6917692753984962
99,0.6794641191471367
100,0.6675723767043935
101,0.656039378587162
102,0.6448328038208562
103,0.6339011424933184
104,0.6231516398053054
105,0.6124960805383222
106,0.601918886970191
107,0.5914645865719492
108,0.5811236832672476
109,0.5707519162021438
110,0.5601719292128232
111,0.5493949066001185
112,0.5387010703794246
113,0.528430412147166
114,0.5186768767959034
115,0.5092213488699181
116,0.4997673505007144
117,0.49019101763059725
118,0.4805388568146383
119,0.4708551114455814
120,0.46111233270509655
121,0.45131506047943337
122,0.4415715816702004
123,0.431983933861402
124,0.422498277309191
125,0.41295153046586075
126,0.40329549420529737
127,0.3937182192735094
128,0.3844784064400451
129,0.3756228509169155
130,0.3669273893027676
131,0.3581531774639048
132,0.34931817201238274
133,0.3406334568778709
134,0.33215443160319646
135,0.3235873952678645
136,0.3145516913810395
137,0.30503181263624624
138,0.2954627027779827
139,0.28630454052104504
140,0.27760325901185395
141,0.26906385102581304
142,0.2605142764872157
143,0.25215426940208735
144,0.24429931148745598
145,0.23699512197999695
146,0.22999429585679332
147,0.22305682098657625
148,0.2161397947546192
149,0.20928448467289348
150,0.20245683416669433
151,0.19559957905736017
152,0.18878387066254443
153,0.18219509816498652
154,0.1759441572796246
155,0.16994549243102372
156,0.16400414899491678
157,0.1579934059915097
158,0.15193522442280963
159,0.14593913091923427
160,0.1400843094470114
161,0.13433893130700608
162,0.12856897510011966
163,0.12264036952902703
164,0.1165495507660707
165,0.11047325576781356
166,0.10468017159467047
167,0.09935787473268719
168,0.09446773320202961
169,0.0897186173463082
170,0.08469688154323164
171,0.07911272244483683
172,0.07301524716584333
173,0.06679071494467807
174,0.06090645877315454
175,0.05559752447970845
176,0.04693913339864127
177,0.03868357927254279
178,0.030872820262225154
179,0.023609663546673113
