Sample_no,ICP
0,0.02015125860770538
1,0.0214169935517897
2,0.0218815552044605
3,0.023023780458799954
4,0.023023780458799954
5,0.01999521903592688
6,0.027086154857641813
7,0.04404369960500311
8,0.06640813456473413
9,0.0980655683227511
10,0.14292133790876965
11,0.19739437118009884
12,0.25973312212538757
13,0.3291526423054212
14,0.3981453896937296
15,0.4608137187237572
16,0.5186416241209911
17,0.5714391355180926
18,0.6156138356659514
19,0.650183388810167
20,0.6757553942351817
21,0.6933603900892535
22,0.7061215164209864
23,0.7164236638520431
24,0.7242632122323411
25,0.730237268181896
26,0.7359047886665472
27,0.7421404132686814
28,0.7496406104081561
29,0.7595308916276167
30,0.7722581003565372
31,0.7863316972043457
32,0.800625275377056
33,0.8175295586091226
34,0.8383155848640014
35,0.858780451767741
36,0.8768638754612237
37,0.8959458881990876
38,0.9155439957782644
39,0.9318901545884547
40,0.9465803992738783
41,0.9613505085467
42,0.9725313999011939
43,0.9790724592029053
44,0.9840772341170931
45,0.9874282907708928
46,0.9870260154587367
47,0.9826494021029483
48,0.9745051073929325
49,0.9636119457113624
50,0.9517630459334182
51,0.9392882518762229
52,0.9271795211383592
53,0.9178672907310782
54,0.9112241603999377
55,0.906039566727486
56,0.9038051613461277
57,0.9056409016139707
58,0.9100344800611336
59,0.9155799254262269
60,0.9216302719179966
61,0.927356406970512
62,0.9319773855336477
63,0.9347057937925943
64,0.93554950147102
65,0.9352972424826699
66,0.9331589979143693
67,0.9280669548049691
68,0.9218494809929664
69,0.9160877442738505
70,0.9089991662718437
71,0.899539126222062
72,0.8897553423516281
73,0.8809264268284419
74,0.8718292786295381
75,0.8615886359049771
76,0.8514142539657498
77,0.8426968687390689
78,0.8347550973536624
79,0.8262824616945262
80,0.8178358306494242
81,0.8100899246434623
82,0.8016551400873527
83,0.7917427090233108
84,0.782091795447889
85,0.7734353198541437
86,0.763408404597136
87,0.7506734510464337
88,0.7376556568634224
89,0.7262259175664625
90,0.7146511345394938
91,0.7018873870955592
92,0.6897166335087346
93,0.678496019090271
94,0.6670397560456982
95,0.656194501668495
96,0.6463341680541635
97,0.6353860171401318
98,0.6235261984471218
99,0.6130520411406616
100,0.6032716973880489
101,0.592655315530806
102,0.5820527073084388
103,0.5711836087343745
104,0.559076143366976
105,0.548056756360111
106,0.5394053498350293
107,0.5298075073068238
108,0.5183050314421465
109,0.5084665121515178
110,0.5007219844409841
111,0.4920573534799609
112,0.4825168912133151
113,0.473565725027103
114,0.4640592724832938
115,0.45373920160791936
116,0.4447176438756201
117,0.43674397144798144
118,0.4274079644781776
119,0.41699986731818034
120,0.40777911695042374
121,0.4001269588442494
122,0.39292400587443316
123,0.3857405207387778
124,0.37892193312266403
125,0.3724536932392431
126,0.36529807751407695
127,0.3565287735329433
128,0.34715871447621915
129,0.33906549269720637
130,0.33202218762949687
131,0.32416606353713406
132,0.315498762593827
133,0.3077525207508257
134,0.3004736330070664
135,0.2920306953510184
136,0.28451396171206844
137,0.28029735261964334
138,0.2756666181379179
139,0.26757867649932043
140,0.2606484948100648
141,0.25726861562357456
142,0.2524679541324128
143,0.24576550667474628
144,0.2416188760750768
145,0.23734878983399313
146,0.22890877476863802
147,0.22138791553994022
148,0.21807533512610316
149,0.2132272097981238
150,0.20518380761897723
151,0.1990796959238493
152,0.1945769729756015
153,0.1877813002415966
154,0.18089669874630582
155,0.1768530655264661
156,0.17244305713157534
157,0.16508656211965167
158,0.15745491838855977
159,0.15135050006305373
160,0.14518483883790978
161,0.13879325300852371
162,0.13383600204812354
163,0.12958857951122643
164,0.12408496707534891
165,0.11835182504959842
166,0.11445027964324964
167,0.11121069971124839
168,0.10646226392154248
169,0.10079833621961662
170,0.09558906755464597
171,0.09085048814790299
172,0.08671259258513346
173,0.08282865720755321
174,0.07762477403469965
175,0.0717133197285522
176,0.06147993099930413
177,0.05221321942427455
178,0.04349207256174158
179,0.035177544748758345
