Sample_no,ICP
0,0.036025388073015835
1,0.04405219607141164
2,0.05075357319147876
3,0.056385719719171355
4,0.060903564290610335
5,0.05788402371906487
6,0.053124812742510366
7,0.047514701472606696
8,0.040451194776582794
9,0.03197324345703139
10,0.024429983276238913
11,0.01962315497441289
12,0.017850847358026226
13,0.02043827124571538
14,0.029344643509050635
15,0.044923051685555215
16,0.06715064984792173
17,0.09710912175803595
18,0.13510429038214966
19,0.17973800259697814
20,0.22968162683697607
21,0.28396913414113123
22,0.34071307669693635
23,0.39741060821396956
24,0.4519760213774009
25,0.5028579075965437
26,0.5491548946541946
27,0.5906092655447895
28,0.626927348380707
29,0.6577091323400481
30,0.6829663653181202
31,0.702958142569213
32,0.7182028922896776
33,0.7299392264947048
34,0.7392309337046603
35,0.745815382645368
36,0.7491990864793698
37,0.7499321441120332
38,0.748765972503276
39,0.7461766127021509
40,0.7432242963837978
41,0.7410362128327007
42,0.7396149765340319
43,0.7386749427604997
44,0.7386470151557145
45,0.7398650656552347
46,0.7423145355183982
47,0.7465033507919732
48,0.7529074094932496
49,0.7609452884539044
50,0.7699136253681974
51,0.7799794900040072
52,0.791373286162201
53,0.803920928213379
54,0.8176975328225515
55,0.8327730507347094
56,0.848416686835605
57,0.8637033144546105
58,0.8785812897939432
59,0.8935669945100256
60,0.908751876370335
61,0.9235825172058278
62,0.9374226911295378
63,0.9500313728274647
64,0.9613851727361515
65,0.9712100470639693
66,0.9789002299065692
67,0.9836298006501063
68,0.9844323029618482
69,0.9807864299636835
70,0.9732081628724434
71,0.9625450588936347
72,0.9489336566543853
73,0.9323718738330024
74,0.9139045741029823
75,0.8953185693355801
76,0.8780229394384966
77,0.8627713889938572
78,0.8500448969226811
79,0.8403138144259056
80,0.8340302507966537
81,0.8313942532554439
82,0.8322160475797759
83,0.8360565429135224
84,0.8421961818634256
85,0.849592291947238
86,0.8574600707966236
87,0.8656679510493577
88,0.8740549384728877
89,0.8819306727613659
90,0.8886973264356522
91,0.8942723800228952
92,0.8986607576280263
93,0.9017181955039855
94,0.9033151022655799
95,0.9033737064379073
96,0.9018507524476373
97,0.8985618555646782
98,0.892965489643943
99,0.8847393448433721
100,0.8743957875360271
101,0.8624146033383885
102,0.8484029063986002
103,0.8320661393251738
104,0.813873243982163
105,0.7941690843043003
106,0.7732433431138785
107,0.752198388162544
108,0.7317862631376671
109,0.7111459840155615
110,0.6895250167806182
111,0.6677549707826739
112,0.6466392496462663
113,0.6258874393456942
114,0.6053512764407777
115,0.5852434561755386
116,0.5652802919573472
117,0.5453382331411495
118,0.5260212859217236
119,0.5075206611048424
120,0.48939323079633384
121,0.4717320133941609
122,0.4549630671154653
123,0.43895285160213937
124,0.4235369331520557
125,0.40888723015676526
126,0.39476327928698585
127,0.38064454924802593
128,0.3664950771101436
129,0.35241112838568606
130,0.3382477372467609
131,0.32403143764324993
132,0.3097444779045367
133,0.29503239618306354
134,0.2800147241966372
135,0.26536139220911037
136,0.25120101090877384
137,0.23742749256768586
138,0.2246510703743198
139,0.21323293591172032
140,0.20252660049860943
141,0.19226743957386275
142,0.18296411339705151
143,0.17449262243849176
144,0.1663551861894891
145,0.15888518567730708
146,0.1523083163177394
147,0.14587178991320435
148,0.13926907565144456
149,0.13317346860040521
150,0.12776025078915
151,0.12249488258293253
152,0.1171515891086258
153,0.11159144116953214
154,0.10537295398396954
155,0.09841013634652414
156,0.0910467844782698
157,0.08352982047042576
158,0.07620877873902988
159,0.06951459575255275
160,0.0634002933023098
161,0.05775335384007222
162,0.05296490586120905
163,0.04934007594367146
164,0.04695902531076161
165,0.04617868281777656
166,0.04688442267883502
167,0.04803108971505509
168,0.049062872367587745
169,0.050133756604154846
170,0.05073043447481458
171,0.05057447214372124
172,0.050932891966299805
173,0.0523139990791666
174,0.0531009625023244
175,0.05267603159889401
176,0.046483766681398836
177,0.04038155590265988
178,0.03422104792431439
179,0.028552718142050067
