Sample_no,ICP
0,0.05284860171432798
1,0.058041621385717126
2,0.058673665694848186
3,0.058673665694848186
4,0.06069019266876386
5,0.05407326091522799
6,0.049161592958750625
7,0.04640193389286048
8,0.04320336566773868
9,0.04051025289143395
10,0.045506891901472675
11,0.06267702968868302
12,0.08874448759095227
13,0.11914105525529628
14,0.1529711522548216
15,0.1908192802176205
16,0.2334785449048865
17,0.2822224723001435
18,0.33606604836790144
19,0.39060738635577996
20,0.4418355155466208
21,0.48812671109260763
22,0.5281994931756904
23,0.5612077058860698
24,0.5885122961984164
25,0.6118335814960065
26,0.6307047311138286
27,0.6437061137655264
28,0.6501216480494912
29,0.650036374954669
30,0.6456535577117645
31,0.6413194703224556
32,0.6390277022152336
33,0.6361831172547476
34,0.6304846498323493
35,0.6236008624008557
36,0.6182000635412666
37,0.6156076737088338
38,0.6172968837215504
39,0.6242524277826634
40,0.6349256185001955
41,0.6474300809144687
42,0.6620830085365834
43,0.6791609793413794
44,0.6975967520785598
45,0.7178259325383012
46,0.7414910047430354
47,0.7673098330627447
48,0.7918062995730082
49,0.8137254634641343
50,0.833582991791489
51,0.8513390974627106
52,0.868565838864488
53,0.8886998195606814
54,0.9110888339478092
55,0.9297272566237791
56,0.9412402156188524
57,0.9488632102020015
58,0.9564338834097059
59,0.9640828407809868
60,0.9708953086052104
61,0.9761937709033545
62,0.977970297610324
63,0.9750697455425719
64,0.9702021115631757
65,0.9666639422844137
66,0.9639896237190396
67,0.9604225124442007
68,0.9566375156988945
69,0.9531152034812272
70,0.9469339096895466
71,0.9354431894746028
72,0.9209977444600878
73,0.9082742807948057
74,0.8983566679790159
75,0.888598803396815
76,0.8768999430696001
77,0.8630902445198303
78,0.8477491116802681
79,0.8331975234904392
80,0.8239659785772379
81,0.8220650618683543
82,0.8232172644863913
83,0.8219228070410752
84,0.8182998636050463
85,0.8158492448828464
86,0.8156425304898937
87,0.8172646732641003
88,0.8214567886567241
89,0.8270121364399519
90,0.8294400668580666
91,0.8268575903288626
92,0.8224944975246993
93,0.8188826207085358
94,0.8153397960698807
95,0.8120831216375175
96,0.8097544197156876
97,0.8048744857378528
98,0.7932159564243172
99,0.7769556760218707
100,0.7619292739513323
101,0.7499737776396193
102,0.7394139914310719
103,0.7292719946972519
104,0.7183794014532228
105,0.7049413282307526
106,0.6902692256655514
107,0.6782567804989234
108,0.669898262655685
109,0.6629561527833648
110,0.6561364295380872
111,0.6489284398147426
112,0.639668391674289
113,0.6280001440052201
114,0.6165062018874049
115,0.6073495179132579
116,0.600279203905388
117,0.5940979592168701
118,0.5866038195664685
119,0.5748837878998388
120,0.5592387348701316
121,0.5438892958187023
122,0.5314448604832651
123,0.5207173069922869
124,0.510436341246703
125,0.4998863393647804
126,0.48713056209629946
127,0.47222215668276774
128,0.45931996584885265
129,0.45078563252047127
130,0.4438752408874692
131,0.43652667441334125
132,0.429567356442537
133,0.42148834516191724
134,0.40961086393907264
135,0.39695803058024476
136,0.38915490119132523
137,0.38553327847511987
138,0.38107276020386316
139,0.3739215296406335
140,0.36472155018556923
141,0.3539101931435652
142,0.34426682396558095
143,0.3392619319520596
144,0.336478638506705
145,0.33012653234270406
146,0.3197159732515908
147,0.3086708305282587
148,0.29754404159794434
149,0.28604745335764686
150,0.2766539848422366
151,0.269807987002206
152,0.2617567116693749
153,0.25106495661354317
154,0.24012179621420965
155,0.2292424805206681
156,0.21748521081687827
157,0.20789154833080203
158,0.20337881619881437
159,0.2003765014403068
160,0.19402513853452996
161,0.1854475494510047
162,0.1782588765095821
163,0.17325780892930776
164,0.17030842971666685
165,0.1697327012710132
166,0.16977807933526723
167,0.1674748076810608
168,0.16206833309228466
169,0.1546370597113349
170,0.1466263176099844
171,0.1402306708810327
172,0.1364207639125952
173,0.13260630922866984
174,0.12619792577477076
175,0.11843893344048283
176,0.10080139963881515
177,0.08402251304387272
178,0.07015808998631543
179,0.0593577361131347
