Sample_no,ICP
0,0.046604965662460446
1,0.051089507655019864
2,0.05618562841413306
3,0.060331373180283504
4,0.06369464917744913
5,0.05302662317355914
6,0.046643248489127834
7,0.0444925085760505
8,0.04323975629896014
9,0.05253936990310941
10,0.07121749485015683
11,0.09603917300467131
12,0.126821084711486
13,0.16692239507490444
14,0.21516786610403088
15,0.266006967383295
16,0.3183013266120208
17,0.3712516002197406
18,0.42354173876642964
19,0.4710142917852471
20,0.5154436095157314
21,0.5540410041457006
22,0.5878091629706856
23,0.6169824677517748
24,0.6378224890822347
25,0.657219117341961
26,0.6705287017238944
27,0.6794845267762311
28,0.6835314153164632
29,0.6834283945269116
30,0.6862197918271997
31,0.6843002391511696
32,0.6858227591634827
33,0.6899604991996844
34,0.6921680955502293
35,0.7013211777596563
36,0.7129656313910144
37,0.7270663255039935
38,0.7457224544374134
39,0.7649171916075984
40,0.785714599945253
41,0.8082716554889603
42,0.8309098506235773
43,0.8563449631114813
44,0.8799821617917363
45,0.9009909508908335
46,0.9233192593903088
47,0.9411496259202745
48,0.9563137795509277
49,0.9683332808509786
50,0.9761506372979345
51,0.9818899927244382
52,0.9832708784997534
53,0.9839641441448737
54,0.983026764186972
55,0.9808242002267057
56,0.9777221759340293
57,0.9742304882145222
58,0.973042874258449
59,0.9709659145600453
60,0.9707599658099086
61,0.9702694356888433
62,0.9707101168165974
63,0.9734245076574105
64,0.9741485466449148
65,0.9770665028723932
66,0.9792752458171138
67,0.9811641869167643
68,0.9826747470786332
69,0.9830743183389432
70,0.9847637656621995
71,0.9831261764286071
72,0.9804893060897131
73,0.9764477438764011
74,0.9707008252390902
75,0.9658839477676909
76,0.9599915228173423
77,0.9533572093564643
78,0.9471641229005928
79,0.940015971422234
80,0.929243324195278
81,0.9197386917330628
82,0.911757171246215
83,0.9025671184041142
84,0.8934377069478174
85,0.8839330657041885
86,0.8781864254194472
87,0.8690024783941191
88,0.8575251264745171
89,0.8528956043652285
90,0.8447238656531946
91,0.8364168816187302
92,0.8302886791099129
93,0.8206523157075106
94,0.8121402969534288
95,0.8014265458644166
96,0.7929275266061834
97,0.788044828199864
98,0.7785340386697084
99,0.7698976650699619
100,0.7635271630533286
101,0.7551899266007354
102,0.7468315020230724
103,0.7391942430067218
104,0.7313625344010222
105,0.7225918906578755
106,0.7130307358171393
107,0.7033831738857983
108,0.6941871806074752
109,0.6826150910370499
110,0.6710090862803341
111,0.6645196832017982
112,0.6553398590983317
113,0.6457235536598441
114,0.6359209251557204
115,0.6226708778082497
116,0.6142904966731567
117,0.6042111001027296
118,0.5954109454035094
119,0.5877650779245256
120,0.5750234095135732
121,0.5644072785031922
122,0.5525255469613537
123,0.5424044758743904
124,0.5348932543382477
125,0.5267094084009437
126,0.5181915327804851
127,0.5074655283537645
128,0.49795319599692933
129,0.49031591834563365
130,0.48416533344696866
131,0.4771970101704164
132,0.4709544202738734
133,0.46422880293500424
134,0.45369486315951246
135,0.4447959592309545
136,0.43729057090318396
137,0.42929983478658784
138,0.4204378831682107
139,0.41185744070980956
140,0.4031137776233896
141,0.3922160898214294
142,0.38109140276006354
143,0.37058414598226225
144,0.3624870579813774
145,0.35366745704845376
146,0.3447381557740241
147,0.3383986584754048
148,0.33161961766444364
149,0.3244720167998806
150,0.3159288866375762
151,0.3110051749167384
152,0.30589250095405573
153,0.2947573303686378
154,0.28565985164074154
155,0.2765112131113687
156,0.26602607978365883
157,0.25529042565237886
158,0.24567598223865567
159,0.23827221462475834
160,0.2265416263373077
161,0.2159695937839523
162,0.2095410407598568
163,0.20170154765576925
164,0.19521214441719015
165,0.18872026215505583
166,0.18191897623834172
167,0.17685108738544125
168,0.17003261456625712
169,0.1649183985864983
170,0.16163743575339037
171,0.1570930327295851
172,0.15113777240302156
173,0.14313174854728627
174,0.13671130587046743
175,0.12873336357578594
176,0.10995042521394494
177,0.09345429972580135
178,0.07800010928065396
179,0.06152795213829472
