Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0063,,,,,0,26,[],300,39,line_distance_10
Class1,P1,Class1_example_0064,,,,,0,36,[],300,39,line_distance_10
Class1,P1,Class1_example_0065,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0066,,,,,0,33,[],300,39,line_distance_10
Class1,P1,Class1_example_0067,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0068,,,,,0,60,[],300,39,line_distance_10
Class1,P1,Class1_example_0069,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0070,,,,,0,38,[],300,39,line_distance_10
Class1,P1,Class1_example_0071,,,,,0,34,[],300,39,line_distance_10
Class1,P1,Class1_example_0072,,,,,0,46,[],300,39,line_distance_10
Class1,P1,Class1_example_0073,,,,,0,21,[],300,39,line_distance_10
Class1,P1,Class1_example_0074,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0075,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0076,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0077,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0078,,,,,0,33,[],300,39,line_distance_10
Class1,P1,Class1_example_0079,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0080,1.0,0.01601787455012793,1.0001282779249387,1.0001282779249387,1,28,[np.int64(29)],300,39,line_distance_10
Class1,P1,Class1_example_0081,,,,,0,26,[],300,39,line_distance_10
Class1,P1,Class1_example_0082,,,,,0,33,[],300,39,line_distance_10
Class1,P1,Class1_example_0083,0.0,0.0,0.0,0.0,1,31,[np.int64(31)],300,39,line_distance_10
Class1,P1,Class1_example_0084,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0085,,,,,0,28,[],300,39,line_distance_10
Class1,P1,Class1_example_0086,2.0,0.025261128426444346,2.0001595247903046,2.0001595247903046,1,30,[np.int64(32)],300,39,line_distance_10
Class1,P1,Class1_example_0087,,,,,0,50,[],300,39,line_distance_10
Class1,P1,Class1_example_0088,,,,,0,40,[],300,39,line_distance_10
Class1,P1,Class1_example_0089,,,,,0,44,[],300,39,line_distance_10
Class1,P1,Class1_example_0090,3.0,0.016501067318402063,3.000045380527209,3.000045380527209,1,34,[np.int64(37)],300,39,line_distance_10
Class1,P1,Class1_example_0091,1.0,0.011449291341843026,1.0000655409883046,1.0000655409883046,1,38,[np.int64(37)],300,39,line_distance_10
Class1,P1,Class1_example_0092,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0093,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0094,,,,,0,21,[],300,39,line_distance_10
Class1,P1,Class1_example_0095,,,,,0,26,[],300,39,line_distance_10
Class1,P1,Class1_example_0096,,,,,0,70,[],300,39,line_distance_10
Class1,P1,Class1_example_0097,,,,,0,51,[],300,39,line_distance_10
Class1,P1,Class1_example_0098,,,,,0,57,[],300,39,line_distance_10
Class1,P1,Class1_example_0099,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0100,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0101,1.0,0.01286365361529318,1.000082733369762,1.000082733369762,1,33,[np.int64(32)],300,39,line_distance_10
Class1,P1,Class1_example_0102,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0103,,,,,0,35,[],300,39,line_distance_10
Class1,P1,Class1_example_0104,,,,,0,30,[],300,39,line_distance_10
Class1,P1,Class1_example_0105,,,,,0,31,[],300,39,line_distance_10
Class1,P1,Class1_example_0106,,,,,0,35,[],300,39,line_distance_10
Class1,P1,Class1_example_0107,,,,,0,37,[],300,39,line_distance_10
Class1,P1,Class1_example_0108,,,,,0,37,[],300,39,line_distance_10
Class1,P1,Class1_example_0109,,,,,0,38,[],300,39,line_distance_10
Class1,P1,Class1_example_0110,0.0,0.0,0.0,0.0,1,29,[np.int64(29)],300,39,line_distance_10
Class1,P1,Class1_example_0111,,,,,0,27,[],300,39,line_distance_10
Class1,P1,Class1_example_0112,,,,,0,35,[],300,39,line_distance_10
Class1,P1,Class1_example_0113,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0114,1.0,0.015077925255727265,1.0001136654550908,1.0001136654550908,1,35,[np.int64(34)],300,39,line_distance_10
Class1,P1,Class1_example_0115,,,,,0,32,[],300,39,line_distance_10
Class1,P1,Class1_example_0116,0.0,0.0,0.0,0.0,1,30,[np.int64(30)],300,39,line_distance_10
Class1,P1,Class1_example_0117,,,,,0,35,[],300,39,line_distance_10
Class1,P1,Class1_example_0118,2.0,0.026203759431155715,2.000171651885989,2.000171651885989,1,37,[np.int64(35)],300,39,line_distance_10
Class1,P1,Class1_example_0119,,,,,0,39,[],300,39,line_distance_10
Class1,P1,Class1_example_0120,,,,,0,29,[],300,39,line_distance_10
Class1,P1,Class1_example_0121,,,,,0,34,[],300,39,line_distance_10
Class1,P1,Class1_example_0122,,,,,0,26,[],300,39,line_distance_10
Class1,P1,Class1_example_0123,,,,,0,49,[],300,39,line_distance_10
Class1,P1,Class1_example_0124,,,,,0,28,[],300,39,line_distance_10
