Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,hilbert,3.0660377358490565,0.0431941242258709,3.0663840813017043,3.0154409265079605,0.8866666666666667,300.0,265.0
Class1,P2,hilbert,25.26690391459075,0.09453574653342833,25.267162943434688,19.07494577045599,1.31,300.0,281.0
Class1,P3,hilbert,7.04222972972973,0.021661756020304318,7.042289246931636,2.635150328937233,1.2433333333333334,300.0,296.0
Class2,P1,hilbert,8.303691275167786,0.050729289640444875,8.304024542686104,3.3259253401886006,1.45,300.0,298.0
Class2,P2,hilbert,11.53584229390681,0.03751585828407696,11.535931810841749,3.9677710070203567,1.4233333333333333,300.0,279.0
Class2,P3,hilbert,10.015325670498084,0.062114820726079746,10.01559064093864,5.574860707643378,1.1233333333333333,300.0,261.0
Class3,P1,hilbert,1.8988095238095237,0.0267534150449416,1.8990094471388121,1.7978151060450425,0.5666666666666667,300.0,168.0
Class3,P2,hilbert,6.648333333333333,0.017896464733182904,6.648373781478517,2.970025625110671,1.34,300.0,300.0
Class3,P3,hilbert,14.803819444444445,0.0571387600015473,14.803981805872164,7.357743548218617,1.54,300.0,288.0
Class4,P1,hilbert,,,,,1.04,100.0,100.0
Class4,P2,hilbert,2.8282828282828283,0.005271176153340872,2.8282891726668624,2.8282891726668624,0.99,100.0,99.0
Class4,P3,hilbert,,,,,1.04,100.0,100.0
