Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave,2.6785714285714284,0.010598813256207696,2.6786017539418046,1.5756573712083675,1.036,250.0,238.0
Class1,P2,concave,22.744715447154473,0.08471995772241811,22.745006622744235,17.20029463312236,1.168,250.0,205.0
Class1,P3,concave,6.051724137931035,0.01805963268662074,6.051769092924141,2.2801875310256428,1.156,250.0,232.0
Class2,P1,concave,6.859375,0.022861171549830916,6.859433107317696,3.616129466278095,1.16,250.0,224.0
Class2,P2,concave,12.815500685871056,0.029729134654757194,12.81555345912181,3.87244617719301,1.66,250.0,243.0
Class2,P3,concave,13.25430359937402,0.07750019069319627,13.25460659181561,7.422761248824225,1.176,250.0,213.0
Class3,P1,concave,2.880952380952381,0.014081689231507499,2.8810033674822706,2.8810033674822706,0.168,250.0,42.0
Class3,P2,concave,4.764227642276423,0.015261176191679403,4.764263186220919,2.0528555383822353,1.216,250.0,246.0
Class3,P3,concave,18.426388888888887,0.1143457509162323,18.426867191332533,13.242111020400559,1.364,250.0,240.0
Class4,P1,concave,,,,,0.0,50.0,0.0
Class4,P2,concave,0.9583333333333334,0.0009908539471767837,0.9583339512440233,0.9583339512440233,0.96,50.0,48.0
Class4,P3,concave,,,,,0.0,50.0,0.0
