Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1_99,3.5113268608414243,0.01788349841739973,3.511382212212202,2.98064857487191,0.71,300.0,103.0
Class1,P2,modified_scholkmann_1_99,28.07017543859649,0.07572176214118018,28.0703259204545,27.538164860213797,1.1766666666666667,300.0,171.0
Class1,P3,modified_scholkmann_1_99,4.7,0.018643596113270298,4.70005907766563,4.189533349361758,1.2933333333333332,300.0,190.0
Class2,P1,modified_scholkmann_1_99,15.05952380952381,0.07272502241951102,15.059740707083877,14.5240371929286,0.4266666666666667,300.0,63.0
Class2,P2,modified_scholkmann_1_99,9.83931240657698,0.026044637292087877,9.839360273365818,9.291528980957745,1.4933333333333334,300.0,223.0
Class2,P3,modified_scholkmann_1_99,15.485360360360362,0.10044714135682908,15.48574881475257,14.91255357325934,0.9766666666666667,300.0,148.0
Class3,P1,modified_scholkmann_1_99,,,,,0.0,300.0,0.0
Class3,P2,modified_scholkmann_1_99,7.880149812734082,0.02142597266967062,7.880195799617698,7.292182551300685,1.8033333333333332,300.0,267.0
Class3,P3,modified_scholkmann_1_99,13.496018202502844,0.06714017005404858,13.496225101867669,12.850039163746915,2.0033333333333334,300.0,293.0
Class4,P1,modified_scholkmann_1_99,,,,,0.0,100.0,0.0
Class4,P2,modified_scholkmann_1_99,1.2771739130434783,0.0011558691482528105,1.277174720999779,0.7717399516223521,1.85,100.0,92.0
Class4,P3,modified_scholkmann_1_99,,,,,0.0,100.0,0.0
