Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,70.0,0.40979594269381536,70.00120121463367,0.0,3,31,"[31, 94, 178]",300,300,hilbert
Class1,P1,Class1_example_0002,73.0,0.4592274475859781,73.00146661334195,1.0001427244506091,3,31,"[30, 102, 178]",300,300,hilbert
Class1,P1,Class1_example_0003,85.0,0.5897965725141968,85.00209865469182,2.000267095165948,4,33,"[31, 97, 162, 178]",300,300,hilbert
Class1,P1,Class1_example_0004,71.0,0.49608619422917394,71.00175367429357,3.0001976131446346,3,38,"[35, 108, 178]",300,300,hilbert
Class1,P1,Class1_example_0005,61.75,0.41293070749272476,61.75148885429069,4.000236137849881,4,38,"[34, 75, 104, 178]",300,300,hilbert
Class1,P1,Class1_example_0006,104.66666666666667,0.5642318929575582,104.66819132094122,0.0,6,25,"[25, 79, 162, 164, 170, 178]",300,300,hilbert
Class1,P1,Class1_example_0007,72.0,0.3553987271188384,72.00097173403189,1.0001245322421595,3,31,"[30, 99, 178]",300,300,hilbert
Class1,P1,Class1_example_0008,71.33333333333333,0.44897033908903144,71.3347572859217,1.0001016500006605,3,31,"[30, 97, 178]",300,300,hilbert
Class1,P1,Class1_example_0009,78.0,0.44940182548495994,78.00132222431672,1.000084966147327,3,37,"[36, 129, 178]",300,300,hilbert
Class1,P1,Class1_example_0010,95.4,0.5830571821707432,95.40180420321589,0.0,5,29,"[29, 89, 162, 164, 178]",300,300,hilbert
Class1,P1,Class1_example_0011,74.66666666666667,0.42994412688477146,74.66793721835913,1.0001929956280196,3,28,"[29, 101, 178]",300,300,hilbert
Class1,P1,Class1_example_0012,102.2,0.5533143434277547,102.20151647874135,1.0001253527921121,5,29,"[28, 108, 164, 176, 178]",300,300,hilbert
Class1,P1,Class1_example_0013,70.0,0.44667800026111976,70.00143430640503,3.000125339773191,3,38,"[35, 105, 178]",300,300,hilbert
Class1,P1,Class1_example_0014,87.0,0.5735820238322384,87.00192997123331,2.0001455948403084,4,35,"[33, 97, 176, 178]",300,300,hilbert
Class1,P1,Class1_example_0015,70.0,0.4066027246467943,70.00123689393988,2.0002121135022857,3,32,"[30, 94, 178]",300,300,hilbert
Class1,P1,Class1_example_0016,68.33333333333333,0.36292710160877356,68.33442814098814,3.000287250313363,3,33,"[30, 90, 178]",300,300,hilbert
