Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,curvature,2.81875,0.038033064671135985,2.819020229912712,2.819020229912712,0.5333333333333333,300.0,160.0
Class1,P2,curvature,15.35465768799102,0.05834997131425418,15.354827062719465,4.309846581202421,1.69,300.0,297.0
Class1,P3,curvature,17.320833333333333,0.09550591222046469,17.3211643674785,2.530026522805564,2.01,300.0,300.0
Class2,P1,curvature,8.956766917293233,0.06456859219634477,8.957231396710215,5.827611480024533,1.1466666666666667,300.0,266.0
Class2,P2,curvature,6.015,0.021566180182330252,6.015055903279166,2.293370990410777,1.28,300.0,300.0
Class2,P3,curvature,15.715555555555557,0.121637208156295,15.716109009404306,3.2233806167757706,1.8333333333333333,300.0,300.0
Class3,P1,curvature,2.430976430976431,0.042491728562124666,2.431369224896695,2.431369224896695,0.99,300.0,297.0
Class3,P2,curvature,6.2842809364548495,0.020950740214562794,6.284338301906272,2.6756351374207004,1.37,300.0,299.0
Class3,P3,curvature,12.335005574136009,0.054973054732248214,12.335179589887334,3.5050619270059693,1.7933333333333332,300.0,299.0
Class4,P1,curvature,,,,,0.0,100.0,0.0
Class4,P2,curvature,2.4725274725274726,0.006251764053487452,2.4725390823210027,2.4725390823210027,0.91,100.0,91.0
Class4,P3,curvature,,,,,0.0,100.0,0.0
