Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_8,2.202970297029703,0.0252550444234211,2.2031272778589854,2.2031272778589854,0.6733333333333333,300.0,202.0
Class1,P2,line_perpendicular_8,14.736486486486486,0.05285358455954918,14.736630492128969,4.331148788463209,1.5966666666666667,300.0,296.0
Class1,P3,line_perpendicular_8,17.037222222222223,0.09204108632938666,17.037541433503655,3.4100297986154464,1.85,300.0,300.0
Class2,P1,line_perpendicular_8,8.003597122302159,0.050705667505266415,8.003920110273146,4.867284785249872,1.1933333333333334,300.0,278.0
Class2,P2,line_perpendicular_8,5.459595959595959,0.016419771088007573,5.45963206351326,2.191940584006099,1.2166666666666666,300.0,297.0
Class2,P3,line_perpendicular_8,16.685061315496096,0.12386223612830903,16.685597003358954,5.314448139030555,1.7266666666666666,300.0,299.0
Class3,P1,line_perpendicular_8,2.23728813559322,0.03764515081993817,2.2376219497357934,2.2376219497357934,0.9833333333333333,300.0,295.0
Class3,P2,line_perpendicular_8,6.12248322147651,0.01977347895772215,6.12253337023811,3.3087671777301013,1.2533333333333334,300.0,298.0
Class3,P3,line_perpendicular_8,13.365187713310581,0.05495518393407662,13.365348753795026,5.078554965266772,1.7033333333333334,300.0,293.0
Class4,P1,line_perpendicular_8,,,,,0.0,100.0,0.0
Class4,P2,line_perpendicular_8,4.452830188679245,0.016470732114087658,4.452864219503335,4.452864219503335,0.53,100.0,53.0
Class4,P3,line_perpendicular_8,,,,,0.0,100.0,0.0
