Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave,0.2099644128113879,0.00020764001620261738,0.20996459379887322,0.20996459379887322,0.9366666666666666,300.0,281.0
Class1,P2,concave,7.340909090909091,0.02169469024221998,7.340955888302986,4.687531693726821,0.7133333333333334,300.0,176.0
Class1,P3,concave,5.758687258687258,0.019819984377217645,5.75874057005034,1.6911326668172362,1.0833333333333333,300.0,259.0
Class2,P1,concave,1.9746376811594204,0.003338178625943821,1.974641916608432,0.5905804581440406,1.0466666666666666,300.0,276.0
Class2,P2,concave,5.054556354916067,0.008908545313743445,5.054568824263761,2.1438935039780374,1.1633333333333333,300.0,278.0
Class2,P3,concave,8.353991596638656,0.05469387451429488,8.354218792720918,5.407714651921284,0.9566666666666667,300.0,238.0
Class3,P1,concave,0.6656050955414012,0.0011768586133342896,0.665606835957735,0.6560526942259267,0.5266666666666666,300.0,157.0
Class3,P2,concave,3.729390681003584,0.010803327571133175,3.72941690095378,2.3907061261617644,1.07,300.0,279.0
Class3,P3,concave,11.595074455899198,0.049362928683879544,11.5952259581624,4.323097576568086,1.6066666666666667,300.0,291.0
Class4,P1,concave,,,,,0.0,100.0,0.0
Class4,P2,concave,0.1781609195402299,0.00016726436657048182,0.17816102060312936,0.09195411325890782,0.88,100.0,87.0
Class4,P3,concave,,,,,0.0,100.0,0.0
