Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_8,2.9072847682119205,0.025816467366774513,2.907407329974236,2.907407329974236,0.5033333333333333,300.0,151.0
Class1,P2,line_perpendicular_8,5.454780361757106,0.023925407943955892,5.454863206074937,2.5039374780944232,1.0666666666666667,300.0,258.0
Class1,P3,line_perpendicular_8,13.144688644688644,0.06622332032442123,13.1449110273797,3.7839397356024382,1.6,300.0,273.0
Class2,P1,line_perpendicular_8,6.310077519379845,0.05656241938082744,6.3104401640669465,5.61665818082114,0.93,300.0,258.0
Class2,P2,line_perpendicular_8,4.598214285714286,0.013868859730610451,4.598243351312764,2.9964552460210876,1.0666666666666667,300.0,280.0
Class2,P3,line_perpendicular_8,11.849310776942355,0.08812123471795748,11.849706053877563,4.872296184067149,1.38,300.0,266.0
Class3,P1,line_perpendicular_8,3.5874125874125875,0.05102394737716791,3.5878035659127754,3.5878035659127754,0.9533333333333334,300.0,286.0
Class3,P2,line_perpendicular_8,5.574074074074074,0.016942557296427626,5.57411480809331,4.763005211732527,0.9833333333333333,300.0,270.0
Class3,P3,line_perpendicular_8,11.472508591065292,0.04797513813884655,11.472654215819476,3.3883511944893594,1.68,300.0,291.0
Class4,P1,line_perpendicular_8,,,,,0.0,100.0,0.0
Class4,P2,line_perpendicular_8,2.0588235294117645,0.0030975640790266547,2.058826358034895,2.058826358034895,0.17,100.0,17.0
Class4,P3,line_perpendicular_8,,,,,0.0,100.0,0.0
