Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,hilbert,1.3177257525083612,0.018735461001999992,1.3178673820618771,1.3178673820618771,0.9966666666666667,300.0,299.0
Class1,P2,hilbert,2.235294117647059,0.0041331031047324145,2.235299226296463,2.235299226296463,0.11333333333333333,300.0,34.0
Class1,P3,hilbert,3.6927710843373496,0.004705334614341365,3.6927766445978008,3.6927766445978008,0.5533333333333333,300.0,166.0
Class2,P1,hilbert,1.4414715719063544,0.022270403765983115,1.4416542402275074,1.4416542402275074,0.9966666666666667,300.0,299.0
Class2,P2,hilbert,3.7480916030534353,0.007131005647367613,3.7481017759394395,3.7481017759394395,0.43666666666666665,300.0,131.0
Class2,P3,hilbert,3.3454545454545452,0.0053120795503341575,3.3454609953057592,3.3454609953057592,0.36666666666666664,300.0,110.0
Class3,P1,hilbert,1.9428571428571428,0.026471909516552695,1.9430474152908428,1.9430474152908428,0.23333333333333334,300.0,70.0
Class3,P2,hilbert,2.111111111111111,0.005730559177390264,2.111122965937584,2.111122965937584,0.6,300.0,180.0
Class3,P3,hilbert,4.635658914728682,0.012536531277901398,4.635685968273966,4.635685968273966,0.43,300.0,129.0
Class4,P1,hilbert,,,,,0.41,100.0,41.0
Class4,P2,hilbert,3.3529411764705883,0.0050045119943867514,3.3529467565812086,3.3529467565812086,0.17,100.0,17.0
Class4,P3,hilbert,,,,,0.0,100.0,0.0
